element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,9.828125,29.000000,6.481821,0.500000,0.500000,1.915421,2.069182,1.997424,1.924461,2.069408,1.995840,8.354016,10.531250
110,7.775758,25.303030,7.567475,0.429688,0.859375,1.921262,2.079835,2.016959,2.087019,2.668159,2.192894,9.110007,20.548485
240,6.558333,23.254167,8.001079,0.468750,0.468750,1.900460,2.075255,2.015242,1.907516,2.073860,2.015532,8.352181,6.672222
500,6.503000,21.911333,8.663349,0.488281,0.488281,1.936567,2.128967,2.058575,1.932632,2.126182,2.057658,8.426446,6.530000
800,6.744583,26.547917,13.403370,0.390625,0.781250,2.164706,2.437756,2.134872,2.178650,2.544700,2.205152,9.470055,20.919583
1024,6.533203,22.041504,9.122655,0.500000,0.500000,2.169301,2.890756,2.188171,2.169033,2.905452,2.228152,8.553515,6.257161
1500,6.646333,29.158667,12.985708,0.366211,0.732422,2.161915,3.268038,2.242161,2.766730,2.780380,2.710962,13.237170,20.651333
2048,6.211833,22.036784,9.375194,0.500000,0.500000,2.159635,4.535118,2.328763,2.168156,4.547905,2.361282,8.877726,6.127441
3000,6.539833,29.312889,13.320702,0.366211,0.732422,2.184366,4.706867,2.780215,3.070765,3.770150,5.088593,20.387341,20.006333
6000,6.895750,33.840528,14.001214,0.366211,0.732422,2.254265,6.368581,5.092788,3.912029,5.594847,8.655705,31.658140,22.465111
8192,6.681356,23.492310,11.167557,0.500000,0.500000,2.257614,7.776033,6.256021,2.255346,7.784522,6.296902,8.779793,6.221761
12000,8.197958,32.933250,15.490129,0.366211,0.732422,2.775998,7.429528,7.523543,4.276639,7.255301,10.725061,33.352478,26.072833
16384,8.157756,26.240245,13.463669,0.500000,0.500000,3.116130,9.177946,8.592100,3.138889,9.248761,8.565236,9.418015,8.593994
25000,11.816193,33.802267,18.914241,0.381470,0.762939,3.721792,9.292679,10.028921,5.689103,9.000508,12.938290,33.198723,28.218360
32768,11.092885,27.796972,15.172425,0.500000,0.500000,3.779073,10.590655,10.163753,3.783043,10.573770,10.221119,9.436757,10.898509
45000,13.128774,37.154452,18.800917,0.343323,0.686646,3.940596,9.076021,10.236152,5.599458,10.116674,12.993112,38.551055,30.832556
60000,11.994475,30.229697,24.620030,0.457764,0.457764,3.944162,10.600781,10.326389,3.945504,10.653329,10.348926,21.629830,11.519078
100000,16.050820,41.699603,20.937274,0.381470,0.762939,3.946583,9.542068,9.891544,6.453428,10.146565,13.768420,33.413644,30.008430
150000,16.760891,56.810542,17.354778,0.286102,0.572205,3.912018,8.155576,9.892614,5.372843,11.197992,12.118005,42.029990,37.822051
200000,16.544920,43.095062,21.141072,0.381470,0.762939,3.844734,9.414402,9.858962,6.651482,10.276853,13.762937,30.602651,36.805720
300000,26.779186,67.460090,26.545442,0.286102,0.572205,7.726966,9.784890,11.440257,5.320606,11.137901,11.718319,47.010901,52.680827
400000,24.916528,55.055742,29.884806,0.381470,0.762939,8.463946,11.066045,12.192215,7.073538,10.309375,13.162419,35.670465,46.093818
600000,47.067762,88.251501,35.438334,0.286102,0.572205,12.584783,15.060763,16.174046,11.013473,15.467148,15.994557,50.145999,70.064333
800000,42.634231,72.389758,41.354785,0.381470,0.762939,13.769904,17.825694,17.683869,12.514939,15.282088,17.955883,39.312382,61.272339
1200000,51.434965,96.627000,41.585497,0.286102,0.572205,15.627697,19.832468,20.231725,15.411851,21.229940,20.893315,50.141972,78.986479
2200000,54.561029,109.246293,43.703721,0.262260,0.524521,16.722255,21.331514,21.627331,17.712831,24.390134,23.785256,58.596257,83.891321
3100000,48.125614,86.534079,48.717603,0.369549,0.739098,17.044216,23.186763,22.184350,19.375243,24.461175,25.992245,62.371028,70.302768
6000000,49.229185,91.062242,48.339640,0.357628,0.715256,17.514770,23.801048,22.709487,19.658664,25.662780,26.482988,32.424971,71.715261
10000000,52.792483,105.019255,45.877093,0.298023,0.596046,17.706112,23.428531,22.944612,19.544390,26.630101,26.101471,inf,79.192688
