element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.567708,32.640625,8.157279,0.500000,0.500000,2.491750,2.432676,2.522178,2.489754,2.433520,2.521340,12.455097,12.677083
110,8.972727,23.913636,14.456247,0.429688,0.859375,2.146093,2.333490,2.211606,2.499409,3.143496,2.804353,12.722340,27.927273
240,8.027083,21.286806,16.112366,0.468750,0.468750,2.133673,2.395116,2.240166,2.133423,2.394608,2.240373,12.285002,8.627778
500,9.384333,23.578000,17.237688,0.488281,0.488281,2.299118,2.533926,2.472707,2.318099,2.515546,2.540255,12.286255,10.586000
800,9.834583,30.137292,13.570078,0.390625,0.781250,2.382288,2.489190,2.483861,3.518076,3.839295,4.835750,15.577975,33.625000
1024,8.673665,22.669108,8.929023,0.500000,0.500000,2.415972,2.768869,2.462918,2.357096,2.776650,2.481605,15.616959,10.143555
1500,9.838667,46.631778,12.942385,0.366211,0.732422,2.563006,2.878887,2.595770,8.261216,5.076564,7.094664,24.390477,32.666444
2048,13.290039,31.128499,9.067770,0.500000,0.500000,4.715482,3.635489,4.871739,4.841780,3.729783,4.881227,21.456908,13.586100
3000,13.143389,57.484389,13.185595,0.366211,0.732422,2.974135,4.122494,4.074889,13.231937,10.094966,12.370742,32.921237,47.710889
6000,17.139111,64.020556,13.910602,0.366211,0.732422,4.313709,6.190822,8.936717,14.308462,12.897081,14.552994,36.113800,53.539444
8192,14.560404,50.908610,10.656721,0.500000,0.500000,7.497779,9.392927,12.831279,7.499132,9.428413,12.829814,31.041568,12.410848
12000,15.754417,76.822861,15.237379,0.366211,0.732422,9.460237,8.698871,14.974749,19.232780,18.695860,18.590682,35.797323,44.168389
16384,20.850382,62.618724,12.642985,0.500000,0.500000,14.825683,14.665126,17.533365,14.796546,14.613410,17.533485,28.691776,18.658590
25000,20.245927,83.921500,18.373501,0.381470,0.762939,13.785448,12.762509,18.890670,20.250947,20.343569,20.412774,34.731757,46.265867
32768,25.081365,71.991470,14.265527,0.500000,0.500000,18.357189,18.030549,21.122795,18.384663,17.923898,21.122654,27.749446,23.168162
45000,16.648400,78.493044,18.066357,0.343323,0.686646,9.447508,11.133123,16.732086,21.409779,21.987234,23.038983,40.987281,44.627059
60000,22.020567,64.262853,23.707847,0.457764,0.457764,13.121569,14.570381,19.262671,13.377746,14.815601,19.253332,34.101588,18.517900
100000,23.675453,65.747650,20.094544,0.381470,0.762939,7.746066,11.215707,15.504599,19.010168,20.202493,21.970650,40.313628,40.293743
150000,23.881391,84.457782,15.931104,0.286102,0.572205,6.351768,8.868799,13.509789,12.877440,15.824434,18.973239,43.692203,45.342653
200000,20.737083,64.936618,20.218133,0.381470,0.762939,7.697691,11.100990,15.213129,19.833256,20.757713,22.419066,41.107308,44.066710
300000,28.788464,88.956431,22.956971,0.286102,0.572205,7.660939,9.802964,14.402846,12.779996,15.642965,18.852094,47.995240,55.663818
400000,25.333700,70.370490,28.308387,0.381470,0.762939,9.794431,12.759227,17.236074,19.705873,20.644211,22.365132,44.258789,55.266288
600000,45.657619,95.502558,33.281827,0.286102,0.572205,13.448996,15.968310,19.819681,15.361967,18.376270,21.902726,52.521708,73.546667
800000,42.256620,77.953712,39.529543,0.381470,0.762939,15.750533,19.704827,23.917549,23.256307,24.541363,26.562073,47.501853,68.863764
1200000,50.180729,91.597579,39.177181,0.286102,0.572205,17.581273,21.069837,24.640208,22.979954,26.625331,30.120396,52.327857,81.178923
2200000,53.481586,101.986839,41.385600,0.262260,0.524521,19.202343,22.486501,25.708621,24.495266,28.803672,32.165728,60.296971,85.667166
3100000,49.016363,81.917950,47.748585,0.369549,0.739098,21.429815,25.645656,28.797670,35.937016,37.998022,41.514293,70.238565,78.248111
6000000,50.330932,86.328757,48.758861,0.357628,0.715256,22.091533,26.141250,29.225783,37.695122,39.765023,44.039709,35.903065,79.751297
10000000,52.786497,98.503378,45.992543,0.298023,0.596046,21.533501,24.979920,28.061188,30.344863,34.104208,38.238176,inf,83.193858
