element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,36.817708,60.656250,42.852230,0.864865,0.864865,7.914125,13.744903,10.555254,7.913177,13.738784,10.551883,1.930001,42.375000
110,35.489394,57.718182,43.967080,0.973451,0.973451,8.813729,15.086275,11.767867,8.814350,15.071413,11.770214,4.796044,39.612121
240,43.198611,58.781250,44.279161,0.995851,0.995851,8.448166,14.893299,11.522428,8.447763,14.870211,11.522421,4.687714,38.200000
500,42.211000,56.549333,44.672036,0.994036,0.994036,8.235090,14.724820,11.337376,8.235759,14.722959,11.339367,4.636954,36.582667
800,46.197708,60.016875,46.320310,0.972053,0.972053,9.075119,14.632532,11.945486,9.073444,14.618731,11.958640,4.623381,37.990833
1024,41.138509,56.300130,47.697034,0.993210,0.993210,7.883288,14.999029,11.472382,7.885190,15.000935,11.475904,4.972705,35.970703
1500,44.493667,61.319111,48.573132,0.929944,0.929944,9.496315,14.856311,12.095279,9.471155,14.792794,12.117532,8.093512,37.851111
2048,41.360270,56.238037,49.709126,0.939881,0.939881,7.901849,14.672812,11.690842,7.898705,14.671672,11.771124,6.549965,35.880697
3000,44.887556,63.158944,50.540022,0.934871,0.934871,10.598083,16.025101,15.614331,10.587436,15.971285,15.725374,8.926867,38.057222
6000,45.296139,58.874167,53.669786,0.933562,0.933562,11.428954,19.636404,20.526129,11.477505,19.809738,20.540839,9.353802,38.401889
8192,36.481160,51.895610,55.191179,0.932711,0.932711,8.111185,15.365318,20.002738,7.958949,15.158185,20.015154,6.545677,35.904134
12000,39.896986,59.180875,58.152782,0.999084,0.999084,13.764084,23.398253,26.404996,13.787988,23.078719,26.424291,10.370344,39.268444
16384,36.641103,52.885640,62.952832,0.998355,0.998355,8.415598,15.958240,21.950281,8.179339,15.628427,21.940911,6.638758,35.958293
25000,40.638760,61.435913,71.941941,0.951765,0.951765,15.417768,25.371020,29.446806,15.121566,25.101914,29.426075,10.575037,39.437587
32768,37.314550,55.437164,79.259960,0.986305,0.986305,11.981430,21.752550,26.444105,11.971973,21.739068,26.443223,8.286823,36.185333
45000,46.796226,73.042759,86.383302,0.989424,0.989424,21.237631,34.989022,37.481004,21.240940,34.962506,37.474719,14.375930,45.158711
60000,41.924656,64.729486,90.977022,0.964119,0.964119,16.449757,28.404517,31.724910,16.376501,28.338502,31.713952,13.699038,40.194294
100000,52.423290,82.372667,95.804702,0.926810,0.926810,21.246239,35.012400,36.744435,20.853883,34.154776,36.736856,18.879894,48.190147
150000,61.116116,84.072302,96.781785,0.938256,0.938256,24.782785,40.084193,42.124225,24.792333,40.494905,42.121610,25.969923,55.956187
200000,60.227165,90.686943,102.788808,0.988098,0.988098,23.121399,38.546717,39.567909,22.475751,36.858646,39.566343,23.301929,52.025500
300000,69.327671,90.588854,103.319994,0.924491,0.924491,25.134890,40.865587,42.159263,24.783044,40.462066,42.127452,29.053207,57.633320
400000,71.032528,101.277284,109.978502,0.973575,0.973575,23.920119,39.400523,41.709034,25.437974,39.490692,41.589473,25.134251,56.121806
600000,95.748079,110.247598,168.643551,0.985379,0.985379,40.287817,57.416610,58.335739,41.087470,58.734323,58.198735,35.394895,72.371706
800000,92.430153,141.931867,197.209764,0.959024,0.959024,48.015557,66.316989,63.907361,48.731411,67.155083,63.927330,30.397455,70.806129
1200000,119.623671,150.354999,235.972642,0.970562,0.970562,63.641221,89.530781,84.216448,63.885277,89.867614,84.246660,47.187029,103.977128
2200000,149.850170,224.511120,277.454983,0.948020,0.948020,76.195106,107.983390,99.533926,75.115347,108.008744,99.182826,81.415499,129.450957
3100000,155.104094,298.709298,289.521512,0.975056,0.975056,75.985357,111.633259,99.919754,76.073419,112.153730,99.811273,102.945507,132.580617
6000000,186.926112,371.781790,299.366046,0.929367,0.929367,83.654220,116.910922,104.521639,83.682534,117.145004,107.526360,58.965201,154.158784
10000000,218.854596,349.503445,307.513724,0.965930,0.965930,92.057874,131.255847,117.949608,92.220818,132.140660,122.146923,inf,180.350768
