element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,44.364583,69.208333,45.189880,0.864865,0.864865,11.371187,13.404432,11.964547,11.355302,13.223011,11.958882,1.927089,51.385417
110,42.300000,67.274242,46.394072,0.973451,0.973451,11.530068,14.890899,13.225173,11.534071,14.838052,13.219473,4.796049,46.090909
240,52.179167,68.965278,46.656383,0.995851,0.995851,12.011345,15.174120,13.779270,12.001060,15.176966,13.765121,4.684490,45.961111
500,53.477667,70.628000,48.063355,0.994036,0.994036,12.430078,15.412089,13.856363,12.417607,15.432501,13.839472,4.638065,48.524667
800,52.390208,71.267500,49.937721,0.972053,0.972053,12.303184,15.670807,13.981612,12.322961,15.616442,13.935137,8.778869,46.125417
1024,52.804688,71.148275,51.019361,0.993210,0.993210,12.334184,16.420660,14.473189,12.398558,16.459254,14.492856,12.104564,45.319987
1500,53.590222,73.522667,51.545819,0.929944,0.929944,13.365196,16.083003,14.796285,13.478355,16.200548,14.654297,12.798376,46.017111
2048,57.017253,74.638184,52.583350,0.939881,0.939881,14.384742,16.761504,17.797536,14.601514,16.798487,17.840188,12.981355,45.722331
3000,57.154667,75.969278,53.667813,0.934871,0.934871,16.202616,19.007428,22.745266,16.274298,19.138311,22.860341,13.401470,48.914889
6000,59.356306,83.044028,57.238488,0.933562,0.933562,20.135778,25.061125,29.252501,20.254609,25.197624,29.237716,13.827188,62.238778
8192,61.574300,78.878703,59.261281,0.932711,0.932711,21.337615,27.276758,32.145673,21.312481,27.360570,32.139454,14.303700,64.499674
12000,65.065681,89.658167,64.314485,0.999084,0.999084,23.523519,30.286332,35.638337,23.512812,30.585475,35.556742,15.087837,69.219889
16384,70.479340,88.516866,74.244968,0.998355,0.998355,26.322876,33.659037,38.370621,25.734472,33.424973,39.070419,17.187766,76.192830
25000,77.358493,105.898320,85.275792,0.951765,0.951765,29.871372,37.566967,44.126095,29.937708,37.546503,44.249328,24.653680,83.136560
32768,82.984639,104.627146,91.817746,0.986305,0.986305,32.835731,41.523308,48.584894,32.924244,41.514194,48.662190,29.362903,87.642507
45000,88.142215,129.713781,97.519750,0.989424,0.989424,35.175071,44.069430,52.015210,34.999468,43.951699,52.004820,33.739169,92.902170
60000,92.681714,122.249939,100.985811,0.964119,0.964119,35.986881,45.479555,53.577799,35.806542,45.248403,53.543234,36.613795,96.953117
100000,99.800600,142.865930,110.744715,0.926810,0.926810,36.947358,46.965049,55.468699,37.006007,46.758695,55.084554,39.138089,101.306110
150000,105.989327,136.159113,116.060908,0.938256,0.938256,39.130554,49.739066,58.292895,39.146366,49.528347,58.240849,42.487346,98.211729
200000,104.657318,158.403290,118.231287,0.988098,0.988098,41.599435,52.483604,62.253461,41.774404,52.423505,61.811621,45.341128,110.559928
300000,118.414551,146.934073,132.263788,0.924491,0.924491,42.801666,51.372893,63.124113,44.399583,53.333013,63.393265,48.337806,115.086231
400000,117.319923,187.835247,159.817396,0.973575,0.973575,52.354859,61.390839,69.715803,51.389451,59.302477,70.054105,53.317003,114.272008
600000,129.835645,176.315979,204.547443,0.985379,0.985379,70.933270,78.636342,92.123833,70.612782,79.057850,91.147480,66.744646,128.234908
800000,136.957926,252.167053,232.349795,0.959024,0.959024,81.901635,92.728145,105.857495,82.772711,93.218628,105.891537,80.559250,138.556941
1200000,155.721149,239.097131,264.921768,0.970562,0.970562,95.328001,110.000647,124.780251,95.343313,109.502054,124.626368,103.451070,156.519451
2200000,190.473536,307.666877,301.368842,0.948020,0.948020,107.554805,124.981694,140.385237,107.647835,125.911936,142.014180,155.922167,191.398431
3100000,208.655567,454.252689,316.979718,0.975056,0.975056,113.891748,135.751341,150.919069,113.595142,135.243908,151.718672,234.177746,208.879399
6000000,256.896147,534.954458,330.852769,0.929367,0.929367,123.224201,139.245726,155.435789,122.614007,139.870265,161.034286,129.672108,224.879385
10000000,275.333174,465.611179,348.610991,0.965930,0.965930,129.920064,148.086686,166.440674,129.893802,148.407699,171.883465,inf,241.151316
