element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,29.968750,70.718750,37.529651,0.500000,0.500000,13.540509,9.099858,10.386093,13.386330,9.006317,10.385827,1.927485,31.531250
110,35.013636,66.995455,51.735216,0.859375,0.859375,15.576599,11.453698,11.377972,15.515755,11.464319,11.253102,1.326437,39.072727
240,36.628472,72.553472,36.316078,0.937500,0.937500,17.699878,12.494915,11.944127,17.887136,12.409051,11.988319,1.359407,42.070833
500,29.613000,96.294000,37.966843,0.488281,0.488281,16.078810,12.346030,11.677220,16.096255,12.240691,11.706777,2.088038,31.808667
800,36.699167,78.784792,50.483381,0.781250,0.781250,18.767350,16.373819,16.196256,18.752978,16.497820,16.312625,1.425993,38.401250
1024,30.237630,99.411621,39.237539,0.500000,0.500000,16.312769,14.127753,15.896490,16.222386,14.166397,15.790087,2.042032,31.931966
1500,35.920889,79.809667,49.265870,0.732422,0.732422,18.180426,17.998933,20.521478,18.212452,18.108560,20.574967,1.627904,37.438667
2048,32.059163,97.685954,40.021429,0.500000,0.500000,16.630834,15.761026,19.000911,16.595885,15.907942,19.064819,5.418190,31.970703
3000,38.150556,82.997222,50.702814,0.732422,0.732422,18.989762,19.266851,24.345439,18.894714,19.362762,24.321406,2.493556,38.107111
6000,40.162361,83.778861,53.208773,0.732422,0.732422,19.412471,21.526240,27.345836,19.580583,21.585718,27.363900,3.708034,38.547389
8192,34.765299,101.917196,46.817838,0.500000,0.500000,18.598468,18.907959,26.043009,18.629281,19.189946,26.056825,8.942078,34.282918
12000,40.217514,85.615750,60.042259,0.732422,0.732422,22.406178,23.097504,29.633054,22.016006,22.993633,29.582656,4.465854,40.313667
16384,35.589712,106.618734,54.488906,0.500000,0.500000,23.421833,20.372013,29.639176,23.416318,20.611573,29.662583,9.652675,35.778687
25000,43.150127,87.230820,69.559932,0.762939,0.762939,27.681879,25.249618,33.850007,27.704578,25.244475,33.865487,4.453197,42.961240
32768,38.650879,108.922587,60.042255,0.500000,0.500000,26.475593,22.850618,32.933110,26.463841,23.039164,32.885977,10.085236,38.238739
45000,43.964844,92.554856,70.685216,0.686646,0.686646,29.388427,26.857966,35.321511,28.988334,26.357018,35.387425,6.145458,43.091444
60000,53.129917,88.054158,60.258189,0.915527,0.915527,32.659175,28.902774,38.239628,33.112907,29.688957,38.304240,2.507619,51.852850
100000,49.958170,95.544887,78.773445,0.762939,0.762939,31.660521,29.389569,37.196381,31.136252,29.076920,37.182831,4.799435,47.974047
150000,49.747384,119.308778,70.041052,0.572205,0.572205,29.241610,26.727363,35.447328,28.876984,26.678965,35.451881,8.425350,48.637891
200000,58.583473,105.660770,85.667863,0.762939,0.762939,32.466404,30.134395,38.199460,32.147493,29.890365,38.222744,4.760911,54.406288
300000,60.612797,134.513672,97.758222,0.572205,0.572205,40.268904,32.278196,39.975638,35.850497,29.664200,40.003326,8.536441,60.858519
400000,66.567678,124.578303,117.602874,0.762939,0.762939,41.959149,35.402064,45.105763,42.306615,35.413524,45.096936,4.904191,66.778313
600000,82.781973,155.596338,133.226178,0.572205,0.572205,58.751658,38.585931,59.983878,63.486496,41.681129,59.864695,9.287532,87.391401
800000,89.086427,143.144532,158.443039,0.762939,0.762939,67.944635,47.529664,63.795001,68.548199,46.897841,63.771686,5.779557,88.592605
1200000,99.222946,173.879306,156.621157,0.572205,0.572205,76.947447,52.057820,72.299878,77.078649,52.283221,72.324174,9.621688,99.205676
2200000,106.669112,195.973102,163.971859,0.524521,0.524521,82.890728,60.067571,79.299026,82.907707,60.148647,79.251909,10.591561,106.765417
3100000,115.879072,177.804491,200.025621,0.739098,0.739098,91.222129,69.802161,86.700406,91.227569,69.679894,86.901214,5.937760,115.796603
6000000,119.896615,196.179446,204.043069,0.715256,0.715256,94.304204,73.985176,90.323780,94.172133,73.920801,90.319885,5.836048,119.843164
10000000,116.081390,217.465689,185.470489,0.596046,0.596046,91.342657,71.561531,88.670310,91.328962,71.526233,88.566844,10.455824,116.044641
