element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,42.583333,67.416667,43.962070,0.864865,0.864865,11.729496,13.396883,12.251110,11.727718,13.401011,12.252139,2.367705,52.458333
110,39.833333,68.959091,45.217645,0.973451,0.973451,11.870451,14.958276,13.583178,11.865600,14.935579,13.586417,4.803154,45.403030
240,50.400000,74.463889,46.832037,0.995851,0.995851,12.388317,15.325421,14.203197,12.378551,15.327180,14.178689,4.688311,47.986111
500,52.687333,71.888333,49.363381,0.994036,0.994036,12.998161,16.112371,14.431854,13.004153,16.102204,14.399310,6.891075,46.368000
800,52.228333,77.578958,50.537361,0.972053,0.972053,12.782353,16.264599,14.585412,12.766694,16.273835,14.620945,14.953678,46.241250
1024,52.930176,75.098307,51.807024,0.993210,0.993210,12.701454,16.912775,15.023897,12.635380,16.958880,15.081440,15.251354,45.009766
1500,53.479000,76.001000,52.653308,0.929944,0.929944,13.100470,16.490487,16.055463,13.138722,16.475339,16.178620,15.315610,45.764222
2048,53.240316,76.536540,53.969506,0.939881,0.939881,13.668543,17.240414,20.995089,13.699603,17.236281,20.834555,15.341423,45.118652
3000,54.259000,78.957389,55.832934,0.934871,0.934871,17.080927,19.784171,26.183139,17.130058,19.895254,26.177488,15.537819,45.694000
6000,56.563083,73.928472,63.637589,0.933562,0.933562,22.638603,26.354386,32.408668,22.727435,26.392421,32.401088,16.557810,47.510778
8192,49.031453,68.199015,69.964563,0.932711,0.932711,26.948258,31.409429,38.170284,27.064992,31.475001,38.169267,16.904816,49.000570
12000,52.810819,79.717292,79.959455,0.999084,0.999084,31.939133,38.760513,45.561680,31.930169,38.522289,45.571290,20.245537,52.647278
16384,57.482168,78.570689,86.017891,0.998355,0.998355,34.720697,43.132533,49.608694,34.636619,43.073887,49.609883,35.131587,57.141235
25000,62.654273,94.722380,92.272379,0.951765,0.951765,36.783094,45.570556,53.249725,36.734269,45.349897,53.203600,48.180160,62.277893
32768,66.985962,93.025345,95.450883,0.986305,0.986305,38.227398,47.756232,54.681995,37.314862,47.262982,54.673828,55.095678,64.300039
45000,71.320852,113.800426,96.182675,0.989424,0.989424,38.610919,49.262975,57.590721,39.016518,49.193855,57.601134,53.057387,70.519437
60000,74.489028,106.399275,98.211838,0.964119,0.964119,38.921716,49.456431,56.509117,38.171848,48.528581,56.516225,57.567178,70.569622
100000,76.249597,119.804403,98.884776,0.926810,0.926810,38.893379,48.732127,56.980315,38.496561,48.256103,56.954791,56.850296,76.266120
150000,90.932531,117.759804,115.034872,0.938256,0.938256,43.239041,52.488975,67.844628,52.944572,58.226833,67.829097,58.687490,99.153740
200000,113.751302,163.567203,155.829735,0.988098,0.988098,60.331119,68.636852,79.024235,61.280938,69.302161,78.982266,63.436375,99.299038
300000,138.159647,172.759151,196.704339,0.924491,0.924491,76.029292,79.575439,90.929353,75.894642,79.703449,90.958160,86.894455,116.546827
400000,145.980446,245.372971,224.697076,0.973575,0.973575,91.684863,99.788956,113.661916,92.646784,100.860470,113.763216,106.167690,172.316738
600000,191.665587,280.624673,252.606297,0.985379,0.985379,103.013381,121.786358,132.368903,104.384225,123.178012,133.427018,141.002978,197.317016
800000,206.750603,362.414533,273.333191,0.959024,0.959024,109.065710,130.694539,142.537234,109.059596,131.014232,142.016879,162.466548,207.107689
1200000,230.181456,340.881339,298.697209,0.970562,0.970562,117.593675,144.249473,155.239343,116.940028,143.676909,156.750874,184.613801,225.568387
2200000,251.779075,410.313560,324.128444,0.948020,0.948020,125.552098,154.315151,166.792584,125.982055,154.452410,167.747289,239.355943,253.697242
3100000,267.293555,574.561126,339.904862,0.975056,0.975056,131.535994,163.437907,175.971181,131.001484,163.435464,176.408146,342.676107,267.134176
6000000,301.841789,650.011177,365.610825,0.929367,0.929367,140.661584,164.896030,183.773793,137.677459,172.460379,177.712913,179.162964,277.067547
10000000,316.946343,563.694432,415.169064,0.965930,0.965930,139.444583,180.143503,187.376913,145.094554,176.418242,197.678715,inf,292.429310
