element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,26.776042,58.250000,35.341969,0.500000,0.500000,8.474308,7.191705,7.922835,8.542830,7.274269,7.988079,1.785989,35.968750
110,33.357576,69.219697,36.059275,0.429688,0.429688,8.661123,7.031224,7.807458,8.644294,6.953537,7.767902,1.917251,102.690909
240,25.023611,62.756250,37.314931,0.468750,0.468750,9.938848,7.091110,7.965643,9.965795,7.058168,7.992559,1.810057,35.772222
500,32.330333,70.788333,38.490049,0.488281,0.488281,12.481102,8.057413,9.349486,12.548311,8.033381,9.251501,1.714985,40.072000
800,31.170208,74.310833,44.393130,0.390625,0.781250,13.175014,10.000125,10.065208,14.810367,16.950428,12.180748,2.248925,81.609167
1024,35.009928,69.746582,38.962275,0.500000,0.500000,13.623261,14.488798,11.819744,13.587937,14.481963,11.694937,1.991827,39.152995
1500,33.631778,79.487556,43.559396,0.366211,0.732422,14.271149,14.559831,13.431705,20.610310,22.490349,21.758819,4.798452,82.400444
2048,36.594157,70.424723,39.958901,0.500000,0.500000,16.541027,19.347413,20.407262,16.495632,19.321772,20.369690,4.265923,38.953451
3000,37.092056,142.546167,44.980137,0.366211,0.732422,17.947993,17.567146,22.549292,32.324599,28.298987,31.013722,7.242447,123.146889
6000,53.071500,165.975500,47.932186,0.366211,0.732422,21.530307,19.618772,27.644441,36.040303,30.274341,35.448338,8.642925,90.048667
8192,43.985128,134.564209,45.570076,0.500000,0.500000,26.684753,24.997963,32.954742,26.435542,24.614256,32.949525,7.307752,45.921834
12000,42.565819,183.987486,52.816599,0.366211,0.732422,24.693947,22.675517,32.770522,38.762806,32.668895,38.035876,9.907767,90.398778
16384,48.783457,135.541697,48.947349,0.500000,0.500000,29.447018,28.503714,37.573411,29.529223,28.529413,37.602026,8.344645,45.080098
25000,45.160427,157.220127,57.219698,0.381470,0.381470,27.419693,25.637138,36.412905,26.746672,24.957071,35.498124,9.995292,159.532347
32768,51.094025,115.516663,48.827695,0.500000,0.500000,31.733929,30.260873,39.522725,31.681514,30.205277,39.519374,8.578975,46.983348
45000,45.512385,149.946700,54.340602,0.343323,0.686646,26.550805,24.221898,35.574353,43.011762,36.557555,43.450160,10.563969,89.068104
60000,47.636378,126.907942,61.635682,0.457764,0.457764,30.109049,28.666509,38.397810,30.125418,28.709936,38.379266,9.028136,45.987861
100000,57.099297,142.908887,58.672378,0.381470,0.381470,28.082995,25.817463,36.575659,27.748581,25.657603,36.271838,10.000400,161.903250
150000,68.376558,183.257971,62.903439,0.286102,0.572205,26.047794,22.192035,34.273272,36.268004,33.386765,41.469523,12.124174,116.897189
200000,65.570337,156.191270,73.254991,0.381470,0.381470,30.418520,27.059316,39.902048,33.161581,30.101579,42.225804,11.752295,176.795493
300000,101.868266,212.319976,84.002119,0.286102,0.572205,40.156066,31.717277,45.767361,43.240694,39.419650,47.829707,14.328802,153.639376
400000,95.686333,182.958615,95.659715,0.381470,0.381470,44.530107,39.597277,50.653710,44.690564,40.042265,50.627214,12.595047,186.881428
600000,111.572169,219.337849,97.748865,0.286102,0.572205,50.978264,44.338241,55.930211,59.025722,52.253100,61.505823,14.634570,169.629912
800000,105.386000,186.487462,108.125836,0.381470,0.762939,57.052497,49.500441,61.410856,74.701793,63.959057,70.574823,13.019490,159.509880
1200000,116.043040,234.087154,104.522887,0.286102,0.572205,57.836629,50.344670,62.028691,70.198564,61.520853,69.559326,14.302767,173.271310
2200000,120.750600,257.105155,104.899199,0.262260,0.524521,60.724661,52.675167,64.546790,71.811613,63.281176,71.862786,14.778324,179.875928
3100000,112.464958,209.483436,114.112682,0.369549,0.369549,65.311033,58.405268,68.423230,65.342908,58.510827,68.438197,11.588054,206.326828
6000000,113.940283,217.614371,112.964171,0.357628,0.715256,66.700304,59.571714,69.729618,89.688033,75.260785,82.823656,10.337958,166.848705
10000000,118.195113,245.377990,107.437143,0.298023,0.596046,64.846160,56.775478,68.262021,80.906800,70.489570,77.752892,15.070144,173.600320
