element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,160.750000,480.890625,79.100032,0.500000,0.500000,3.393442,3.110755,3.249967,3.392631,3.110934,3.249266,9.675861,162.708333
110,128.993939,449.856061,80.935081,0.429688,0.859375,3.418094,3.130040,3.248838,3.393554,3.110969,3.249467,11.821748,256.984848
240,91.022222,382.853472,91.939739,0.468750,0.468750,3.404248,3.118823,3.263431,3.404481,3.121719,3.262126,10.533256,87.273611
500,86.524667,329.340667,100.904529,0.488281,0.488281,3.435377,3.159935,3.309834,3.431739,3.159501,3.299895,10.559148,84.435333
800,95.532292,387.765833,72.287685,0.390625,0.781250,3.441696,3.158112,3.311895,3.412779,3.131660,3.289339,14.644563,215.652083
1024,86.130859,308.078776,104.469004,0.500000,0.500000,3.445449,3.157294,3.335810,3.444949,3.158455,3.324802,14.173694,81.446615
1500,97.692444,385.020222,68.732906,0.366211,0.732422,3.482879,3.206595,3.414661,3.439780,3.160182,3.314479,33.869535,214.672000
2048,85.135417,302.061117,106.888548,0.500000,0.500000,3.478355,3.216949,3.426761,3.493408,3.212780,3.398052,30.513273,81.960124
3000,99.729167,373.530611,70.831773,0.366211,0.732422,3.559814,3.275164,3.797388,3.490668,3.220339,3.785854,43.202312,216.625778
6000,105.403722,380.049889,80.218523,0.366211,0.732422,3.803878,3.490626,7.164778,3.565567,3.289578,6.949269,48.482774,223.238944
8192,91.251160,302.272725,124.798736,0.500000,0.500000,3.792047,3.491935,8.246370,3.802986,3.498748,8.249116,40.301545,87.826497
12000,117.404306,385.847681,120.400468,0.366211,0.732422,3.837921,3.610658,9.601953,3.789725,3.490704,9.140422,51.163748,237.303972
16384,99.551503,302.352743,369.364676,0.500000,0.500000,3.899052,3.672915,10.031905,3.871663,3.625945,10.038678,42.148487,91.577596
25000,132.102500,405.480947,145.899435,0.381470,0.762939,5.607748,5.346924,12.176847,3.927120,3.746435,10.667058,50.810583,271.649333
32768,111.041529,330.143733,399.447813,0.500000,0.500000,5.656205,5.418516,12.584521,5.656105,5.428073,12.573139,42.670388,103.484375
45000,147.247000,511.838304,145.255099,0.343323,0.686646,6.189177,6.142856,13.353252,5.658857,5.460836,12.677696,52.895054,287.672630
60000,125.787147,406.433761,277.693001,0.457764,0.457764,6.172363,6.146573,13.405225,6.184573,6.150504,13.404836,46.259504,117.402156
100000,190.159767,553.678813,200.801736,0.381470,0.762939,6.464986,6.488048,13.412768,6.178408,6.155726,13.400964,50.956143,339.111480
150000,178.311524,547.929469,3263.903743,0.572205,0.572205,6.211326,6.238210,13.690953,6.458015,6.487323,13.691506,36.746893,121.267511
200000,231.669862,671.627512,259.342736,0.381470,0.762939,7.273187,7.274326,13.921817,6.239011,6.267371,13.386758,50.099441,423.737112
300000,159.965781,634.659014,3269.076037,0.572205,0.572205,6.876916,6.906523,13.349905,6.494282,6.525047,13.356478,37.576401,150.572550
400000,257.051405,896.147585,327.701425,0.381470,0.762939,10.550593,7.607501,13.813354,6.534037,6.585643,13.403045,41.794155,509.178291
600000,227.285131,817.284838,3515.399231,0.572205,0.572205,9.115885,10.813311,14.968555,8.775118,8.606721,14.409209,37.655188,234.779071
800000,387.960288,1111.349512,402.182773,0.381470,0.762939,18.957001,15.308202,20.253496,11.089545,11.234444,16.040554,54.150973,676.141166
1200000,305.106534,1096.248407,3898.570617,0.572205,0.572205,17.321670,15.625129,20.351159,16.775306,15.170276,20.387584,37.715108,295.379083
2200000,343.785720,1307.735812,1493.459603,0.524521,0.524521,23.376597,22.763469,25.491783,20.809924,19.969824,25.447259,48.080455,345.460802
3100000,440.943276,1615.299301,475.877729,0.369549,0.739098,24.914428,24.607882,28.773750,23.226911,22.631555,27.981720,51.152701,947.002132
6000000,470.622354,1809.034362,493.201542,0.357628,0.715256,25.832642,25.784312,31.387889,24.765451,24.729137,30.159057,26.330897,1031.648588
10000000,396.671846,1502.462122,12255.041584,0.596046,0.596046,25.583947,25.751718,31.105438,25.580420,25.975274,31.143791,inf,417.132244
