element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,12.848958,35.307292,8.450514,0.500000,0.500000,2.679635,2.814719,2.707133,2.680045,2.814280,2.707266,7.207921,14.260417
110,12.309091,34.269697,9.647676,0.429688,0.859375,2.647083,2.818706,2.733289,3.581465,3.959498,3.806649,7.838457,37.190909
240,11.599306,30.309722,10.700953,0.468750,0.468750,2.929876,3.074174,2.966542,2.873353,3.099015,2.966873,7.147079,11.947222
500,11.801667,31.592667,11.439270,0.488281,0.488281,3.396774,3.401880,3.380366,3.328324,3.388417,3.343248,7.176619,12.597333
800,11.313542,38.590208,14.567342,0.390625,0.781250,3.362083,3.462071,3.352759,4.130174,4.279021,4.117932,9.819240,37.972083
1024,13.147786,35.093262,12.084305,0.500000,0.500000,3.607330,3.583353,3.492769,3.705585,3.606780,3.549924,9.029051,14.048177
1500,12.567889,44.546556,16.684460,0.366211,0.732422,3.682826,3.705132,3.514468,8.565740,5.740678,4.476755,18.097427,40.034444
2048,14.841715,37.670329,14.259047,0.500000,0.500000,4.546506,4.479812,4.110593,4.602509,4.582207,4.021046,16.706709,15.360514
3000,14.155278,52.339722,18.933248,0.366211,0.732422,4.686639,5.005523,5.404460,13.890152,10.746856,9.783845,30.565176,64.998333
6000,19.444750,70.174667,23.226830,0.366211,0.732422,6.396534,7.923222,12.692735,16.408469,14.564300,16.227202,38.342627,49.831111
8192,21.516907,48.880656,20.667173,0.500000,0.500000,10.312840,13.277824,17.997204,10.244995,13.131779,17.981999,31.552102,22.409261
12000,24.058528,61.495653,25.753169,0.366211,0.732422,9.452033,12.212253,17.863295,20.217906,19.800928,21.174054,43.894044,51.140500
16384,25.040141,51.461924,21.800031,0.500000,0.500000,13.573341,16.654652,20.057627,13.216832,16.230995,20.050891,35.515287,23.849772
25000,24.274633,61.615267,27.948330,0.381470,0.381470,10.609306,14.005151,18.855525,10.693390,14.106210,19.012140,43.548522,94.330680
32768,26.365056,53.000280,23.034140,0.500000,0.500000,13.910207,17.389167,21.022201,13.818214,17.233334,21.035023,36.010127,24.887472
45000,26.328567,77.021196,27.035788,0.343323,0.686646,10.024876,13.375834,18.318750,21.803488,22.139947,24.351022,46.031538,65.324096
60000,28.126106,66.390339,34.756876,0.457764,0.457764,12.813835,16.445344,20.607100,12.796047,16.394678,20.610104,38.807704,27.037689
100000,38.953700,113.035493,38.343632,0.381470,0.381470,11.107180,14.495552,19.500690,11.162025,14.460668,19.291566,44.130402,177.715137
150000,92.538333,186.237931,46.660543,0.286102,0.572205,10.939150,13.829496,19.149388,19.039044,21.961492,25.157395,63.464400,146.428160
200000,81.866293,158.294432,54.471358,0.381470,0.762939,15.644465,20.003468,24.691992,31.524869,30.663287,32.895316,54.462989,129.481857
300000,103.940806,216.632506,56.813886,0.286102,0.572205,19.738945,24.459613,27.047994,25.469787,29.439987,33.576945,74.643243,168.840527
400000,92.950127,177.767615,65.737618,0.381470,0.381470,22.860730,28.944661,31.880239,22.750125,28.960075,31.390632,62.503588,205.445783
600000,108.330898,230.356226,63.341509,0.286102,0.572205,24.327168,29.917657,31.949949,33.630357,37.595616,41.559779,79.486016,171.812301
800000,96.087797,187.800400,72.148453,0.381470,0.381470,26.763652,33.545003,35.914879,26.745073,33.634019,35.883519,65.622847,205.528522
1200000,110.280801,239.485882,67.106012,0.286102,0.572205,27.166320,33.211416,34.647180,37.020895,41.520200,45.221569,78.839897,172.444900
2200000,116.027962,261.321514,67.220367,0.262260,0.524521,28.121116,33.732881,35.571668,35.801492,41.599448,44.636863,95.292430,182.603102
3100000,100.310999,203.194229,76.392063,0.369549,0.369549,31.339744,37.740806,39.345116,31.248282,37.753551,39.341621,99.593355,214.338811
6000000,101.827309,210.249910,76.189624,0.357628,0.715256,31.496194,37.879708,39.647247,54.333311,55.054090,59.646794,51.119540,155.038896
10000000,109.782512,241.159582,71.899355,0.298023,0.596046,29.937503,35.852606,37.732586,42.696507,47.292671,50.680548,inf,169.429344
