element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,65.661458,108.385417,40.988683,0.500000,0.500000,21.951770,18.483268,16.874665,21.902580,18.763764,16.874640,1.766099,63.385417
110,65.157576,109.740909,47.844063,0.429688,0.429688,27.440351,20.121085,18.723313,27.651814,19.940256,18.635428,1.895945,134.427273
240,58.836806,101.209722,47.758119,0.468750,0.468750,31.604390,23.897428,22.579836,31.451511,24.091182,22.521673,1.749262,58.100000
500,58.747000,101.250333,51.552324,0.488281,0.488281,31.259821,27.123660,26.609376,31.174018,27.392088,26.438988,1.786316,54.873333
800,50.412917,98.832708,52.175841,0.390625,0.781250,27.995836,24.656816,27.174441,43.785784,35.573725,36.445855,2.254945,102.691250
1024,52.269694,90.740885,55.551722,0.500000,0.500000,32.039814,28.112404,30.705033,31.958316,28.175986,30.724477,1.787640,53.943359
1500,50.749333,102.281222,59.759915,0.366211,0.732422,29.112403,25.662425,31.926755,47.897980,38.519607,41.986575,4.674127,107.380222
2048,54.663249,91.568766,68.342994,0.500000,0.500000,36.141103,30.933077,36.882526,36.082719,30.928900,36.868221,4.274541,57.390788
3000,56.064500,108.223722,83.055896,0.366211,0.366211,33.299985,26.678506,37.384604,33.143958,26.919356,37.636497,7.344016,161.760333
6000,66.066500,121.875000,105.237618,0.366211,0.732422,47.915884,34.909817,51.188281,65.341829,49.753619,59.688891,8.569626,132.708722
8192,70.804199,110.734965,106.089499,0.500000,0.500000,59.517847,44.798213,60.333466,59.358350,44.704845,60.389679,7.230201,71.767212
12000,73.724694,133.390083,122.216934,0.366211,0.732422,56.875645,42.337934,59.862140,78.025131,58.803897,70.626289,10.353631,141.941944
16384,77.195333,121.507365,112.757218,0.500000,0.500000,66.014066,49.482860,65.992270,66.102441,49.571136,65.994583,8.418745,77.672221
25000,77.725793,140.685013,131.166336,0.381470,0.381470,62.709855,46.466245,65.248165,62.774465,46.483133,65.365774,10.173523,184.585400
32768,83.210790,128.908056,123.059485,0.500000,0.500000,71.958947,53.690704,71.426559,71.936056,53.817522,71.419762,8.561259,84.401194
45000,86.180948,159.882693,139.586512,0.343323,0.686646,66.354766,47.536434,67.897400,86.511850,64.038148,78.115027,10.767511,166.365548
60000,95.687933,145.772261,155.314747,0.457764,0.457764,75.264211,54.028741,74.010953,74.994483,54.079327,73.978824,9.105633,102.247083
100000,120.083137,190.284397,205.123303,0.381470,0.381470,95.763261,58.304290,86.694330,88.783474,53.173718,82.248960,10.486942,295.712587
150000,155.567713,270.283987,243.363360,0.286102,0.572205,125.627787,66.195423,113.919098,151.394588,96.914671,136.915616,12.587357,314.294982
200000,159.825557,240.192057,268.218778,0.381470,0.762939,159.468908,97.691712,145.108415,196.456939,147.783457,175.995508,11.151689,329.700743
300000,261.404164,477.599223,286.875098,0.286102,0.572205,174.657557,110.745349,157.235865,200.259127,144.069226,183.547148,14.490339,364.671014
400000,264.159975,437.365434,304.827945,0.381470,0.381470,188.986239,130.495027,173.589798,189.224983,129.235304,172.665093,13.420637,403.688189
600000,301.289351,579.652976,329.194153,0.286102,0.572205,189.002897,125.871881,171.575570,224.339939,161.684347,204.778720,15.679652,363.302379
800000,307.043444,528.596355,347.296058,0.381470,0.381470,204.609369,140.241958,186.956328,204.476347,140.191952,186.941829,13.727509,423.360043
1200000,313.319847,662.803798,332.540903,0.286102,0.572205,217.470331,132.571343,182.844227,255.006236,180.955040,229.540561,15.500267,384.284993
2200000,331.984997,758.283806,338.108830,0.262260,0.524521,218.541672,134.011480,185.260304,244.435499,172.036167,221.740196,15.722632,405.428717
3100000,337.863117,664.757625,380.930018,0.369549,0.369549,223.645848,150.563513,209.217219,232.319606,156.662535,209.240937,12.030838,453.886113
6000000,352.688186,721.491215,390.649604,0.357628,0.715256,229.607774,152.600949,206.362052,305.564281,222.602441,277.256306,10.743835,412.713912
10000000,365.342110,814.109784,364.854521,0.298023,0.596046,229.363421,149.321851,205.301256,279.161538,196.632396,248.085045,15.789413,405.375637
