element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,173.421875,503.927083,82.831377,0.500000,0.500000,4.304128,3.773225,4.150311,4.383736,3.864916,4.149566,9.283460,368.458333
110,147.393939,472.984848,85.055470,0.429688,0.859375,4.302754,3.799822,4.073761,4.302745,3.770822,4.073519,11.123828,276.509091
240,103.374306,455.892361,95.954870,0.468750,0.468750,4.313103,3.784943,4.083880,4.313605,3.786252,4.083479,10.502261,93.277778
500,97.688000,410.141000,103.438659,0.488281,0.488281,4.338683,3.826436,4.135559,4.336176,3.819409,4.135222,10.392322,90.639333
800,132.483542,465.318125,75.082296,0.390625,0.781250,4.341635,3.823345,4.177496,4.337664,3.810846,4.173653,14.032594,247.822083
1024,120.609701,379.604818,108.800267,0.500000,0.500000,4.344242,3.824442,4.149305,4.338160,3.825348,4.140220,13.335867,88.900391
1500,107.272778,455.845667,71.527730,0.366211,0.732422,4.371108,3.881056,4.159051,4.343422,3.827580,4.151428,30.251881,235.087111
2048,191.919108,379.450684,110.497149,0.500000,0.500000,4.377289,3.888967,4.269798,4.383173,3.889319,4.243996,29.397423,88.119954
3000,108.733778,437.149111,73.690942,0.366211,0.732422,4.452882,3.975053,5.330019,4.384827,3.890948,5.194707,42.893998,236.968778
6000,112.566389,453.094278,83.388354,0.366211,0.732422,4.712384,4.241450,9.114163,4.459140,3.981397,8.749890,47.459921,242.572111
8192,119.916972,372.701965,125.825152,0.500000,0.500000,4.698112,4.247041,9.994896,4.705053,4.253209,9.993535,39.789772,96.901001
12000,145.530847,463.873681,124.138820,0.366211,0.732422,4.733069,4.375511,11.193948,4.692542,4.242059,10.733361,48.865680,281.840528
16384,152.540476,431.804484,372.823658,0.500000,0.500000,4.837386,4.462698,11.556996,4.763566,4.403222,11.564334,41.280250,95.193848
25000,166.191760,906.347127,149.607258,0.381470,0.762939,6.505821,6.208346,13.700007,4.952855,4.610881,12.187242,48.367518,338.206733
32768,126.221654,861.710571,402.679553,0.500000,0.500000,6.600418,6.252580,14.123773,6.594575,6.265258,14.124351,41.778476,106.999949
45000,146.557193,1326.679581,150.710298,0.343323,0.686646,7.255889,7.086146,15.115229,6.694749,6.393371,14.334862,50.432686,394.088059
60000,135.608281,1230.190206,282.865495,0.457764,0.457764,7.261022,7.100059,15.144835,7.265203,7.102883,15.142094,45.031933,120.036917
100000,193.363807,1457.196907,217.911357,0.381470,0.762939,7.521093,7.412001,15.080096,7.070085,6.910913,14.790927,48.874370,395.795077
150000,669.423647,1562.537107,3326.254934,0.572205,0.572205,7.452448,7.346902,15.510489,7.604029,7.488653,15.514224,36.327042,748.957142
200000,228.871368,1720.900453,256.688857,0.381470,0.762939,7.911148,7.787989,15.540828,7.327682,7.212219,15.130257,49.425823,576.925677
300000,309.863660,1633.137487,0.000000,0.572205,0.572205,7.986011,7.872142,15.321985,7.760339,7.632720,15.334684,36.597219,145.171146
400000,299.870993,2134.010608,0.000000,0.381470,0.762939,10.489135,11.751641,21.081082,7.624879,7.498355,15.030417,51.045389,642.554347
600000,388.227849,1720.762788,0.000000,0.572205,0.572205,11.534897,12.054814,17.801659,11.695652,11.679405,17.662861,36.960177,733.630007
800000,460.149437,2383.866743,0.000000,0.381470,0.762939,19.147096,17.867595,23.899677,12.025900,11.804902,19.744735,53.170580,827.441145
1200000,848.543715,2361.303958,0.000000,0.572205,0.572205,21.208643,18.984005,25.389227,20.919546,19.030277,25.291262,37.213898,829.238141
2200000,719.973798,2520.690846,0.000000,0.524521,0.524521,25.495045,24.567438,30.893224,25.445721,24.637305,30.882810,47.313962,711.460077
3100000,568.588007,3406.097855,0.000000,0.369549,0.739098,26.833674,26.449476,32.817325,25.552305,24.623676,30.959402,79.228670,1116.174522
6000000,602.409646,4296.920517,0.000000,0.357628,0.715256,28.054109,27.622210,33.960816,26.848367,26.475954,32.799261,40.260697,1232.092452
10000000,2460.504942,4575.173585,0.000000,0.596046,0.596046,28.051359,27.934820,34.058942,27.849884,27.620735,34.213476,inf,2103.914547
