element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,11.291667,32.109375,16.312977,0.500000,0.500000,2.375967,2.547006,2.442915,2.382513,2.546181,2.442385,8.840161,12.625000
110,10.742424,28.762121,27.869197,0.859375,0.859375,2.667961,2.913013,2.778047,2.668112,2.912955,2.778536,5.518543,11.021212
240,10.643056,27.504861,15.493499,0.937500,0.937500,2.898110,3.010371,2.839567,2.895147,2.986410,2.838913,5.684174,10.631944
500,8.463667,36.625333,15.999017,0.488281,0.488281,2.440728,2.636652,2.464279,2.436013,2.619521,2.461588,8.958969,7.960000
800,9.332917,32.467292,25.142510,0.781250,0.781250,3.012888,3.445895,2.822052,3.023058,3.432857,2.786706,6.325468,9.779583
1024,8.034831,36.745768,16.922169,0.500000,0.500000,2.613205,3.718468,2.638001,2.628843,3.709722,2.627783,9.306738,7.871745
1500,9.521333,36.728444,24.232448,0.732422,0.732422,3.194995,4.741426,3.740946,3.203615,4.752417,3.702030,6.838262,10.265333
2048,7.855794,39.053223,17.465789,0.500000,0.500000,2.674976,6.099780,3.738662,2.673457,6.101397,3.700796,10.309207,8.031250
3000,9.176222,36.629944,25.032629,0.732422,0.732422,3.401718,6.909850,7.360268,3.443934,6.846146,7.397021,10.788577,9.574444
6000,10.423056,38.931778,25.638701,0.732422,0.732422,3.866192,8.268664,9.771801,3.847912,8.280403,9.902493,15.716202,10.513667
8192,7.983419,42.067790,18.681409,0.500000,0.500000,2.850577,8.876212,8.235266,2.851707,8.891160,8.241070,12.266021,7.891235
12000,10.436875,39.033958,27.048156,0.732422,0.732422,3.927112,8.616352,10.652618,3.925089,8.599029,10.612522,18.619680,10.548389
16384,9.097015,43.115672,20.206899,0.500000,0.500000,3.169944,9.794469,9.828359,3.255228,9.795031,9.870851,13.744431,9.448710
25000,11.655900,39.745587,30.990475,0.762939,0.762939,4.794450,9.714818,12.435345,4.698865,9.568057,12.484858,17.545248,12.292733
32768,10.955465,45.298162,23.561396,0.500000,0.500000,5.116675,10.668126,11.526245,5.124633,10.673621,11.501627,10.743992,11.656179
45000,12.489326,42.676063,31.713970,0.686646,0.686646,5.984933,10.591947,13.108757,5.896413,10.654397,13.157238,24.729396,13.038356
60000,14.408639,37.464861,24.703505,0.915527,0.915527,6.292137,8.243070,13.659813,6.320682,8.265742,13.655904,8.645713,14.722811
100000,15.464387,42.934327,39.776862,0.762939,0.762939,7.098931,11.226420,14.007094,6.741703,10.885196,14.000963,18.986726,14.913993
150000,16.615182,56.639933,29.725808,0.572205,0.572205,6.818485,12.517672,13.537031,6.575880,12.171063,13.479189,36.416778,15.098451
200000,17.325268,44.412795,42.268780,0.762939,0.762939,6.869122,11.084882,14.202244,7.065428,11.264986,14.208459,18.956519,16.195472
300000,17.927223,57.611600,30.501731,0.572205,0.572205,6.728912,12.237032,13.526035,6.780637,12.306174,13.517381,37.267308,15.649364
400000,19.524722,47.005018,45.472842,0.762939,0.762939,7.171775,11.316858,13.831469,6.969612,11.168413,13.831647,19.755090,16.508804
600000,20.901083,64.937286,40.879640,0.572205,0.572205,10.824988,13.634277,15.664782,11.319339,13.865700,15.632932,36.957219,26.162805
800000,22.711231,56.536558,53.293055,0.762939,0.762939,10.117604,12.989492,15.446335,10.019956,13.063590,15.441687,19.329289,22.655081
1200000,38.530581,74.520107,57.963551,0.572205,0.572205,18.319837,19.505725,21.486634,18.345027,19.482376,21.472440,37.132955,38.938189
2200000,48.538922,88.882509,65.871160,0.524521,0.524521,23.123471,25.241944,26.709003,23.116010,25.228396,26.704908,46.858125,48.851307
3100000,47.799769,77.694474,89.244628,0.739098,0.739098,24.032875,25.894161,28.004673,23.941171,25.825125,27.960882,34.071966,48.001991
6000000,51.445729,88.401997,90.156657,0.715256,0.715256,25.520071,28.403682,29.764906,25.505244,28.480748,29.851861,18.980795,51.595405
10000000,53.537150,103.822051,76.134141,0.596046,0.596046,26.286495,30.153768,30.614391,26.309299,30.117575,30.640646,inf,53.699392
