element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,14.437500,34.895833,7.754923,0.500000,0.500000,2.877334,3.120615,2.927582,2.925437,3.142732,2.925871,4.934188,14.645833
110,12.757576,33.678788,9.673383,0.429688,0.859375,2.693558,2.899240,2.833197,3.843701,4.279560,4.091362,5.157236,35.639394
240,12.086806,31.270833,10.889509,0.468750,0.468750,2.977094,3.110090,3.118739,2.987376,3.095319,3.045534,5.028828,11.605556
500,12.649000,33.830667,11.493401,0.488281,0.488281,3.483125,3.594455,3.481166,3.442743,3.601219,3.480040,5.366835,13.508000
800,12.360625,39.257083,13.847701,0.390625,0.781250,3.446497,3.581022,3.446127,4.361436,4.423289,4.165277,8.196905,37.974583
1024,13.662760,34.810872,12.136597,0.500000,0.500000,3.589084,3.764258,3.700497,3.578488,3.817099,3.681089,5.691426,15.555990
1500,13.263333,42.182444,16.778821,0.366211,0.366211,3.625536,3.746403,3.607305,3.663936,3.782028,3.553866,26.204628,61.584000
2048,14.938395,36.281250,14.489732,0.500000,0.500000,4.899451,4.403803,5.346637,4.959931,4.474561,5.260813,21.614939,15.666992
3000,14.563778,51.737667,19.017693,0.366211,0.732422,4.636585,5.265114,6.057663,14.142436,11.228716,13.058941,35.594090,47.236111
6000,19.894583,65.843028,23.356972,0.366211,0.732422,6.622223,8.352451,12.556097,17.037203,15.261720,16.574022,42.291778,51.120500
8192,21.706563,48.286499,21.032545,0.500000,0.500000,10.374880,13.829376,17.899482,10.156021,13.673488,17.909531,32.106999,22.653809
12000,24.031653,61.074028,26.292614,0.366211,0.366211,9.283001,12.460108,18.462670,9.320269,12.473232,18.495841,46.098151,102.345917
16384,25.653697,51.141032,22.365940,0.500000,0.500000,13.744470,17.378919,21.341831,13.778540,17.374335,21.346426,35.381854,25.303548
25000,25.248607,61.704747,28.388013,0.381470,0.762939,10.892094,14.712025,19.499258,25.252515,24.757199,26.254080,44.615622,57.986200
32768,28.686874,54.363871,23.552856,0.500000,0.500000,14.554742,18.054924,21.966898,14.490043,18.008404,21.972602,35.029082,26.182098
45000,27.265122,75.393878,27.089291,0.343323,0.686646,10.199696,13.814340,18.685911,22.197207,23.063818,24.902583,47.706124,65.044800
60000,29.921319,64.541858,35.119507,0.457764,0.457764,13.131405,16.824062,21.201818,13.184941,16.865607,21.180197,37.797841,28.993483
100000,40.374303,113.903247,42.687251,0.381470,0.381470,12.196738,16.056779,20.497938,11.242346,14.769853,19.860434,43.887603,175.270650
150000,93.352024,186.241458,46.185051,0.286102,0.572205,10.849284,13.808154,19.920290,20.353244,23.834506,27.119833,66.657819,149.366311
200000,82.430802,160.609940,54.961997,0.381470,0.381470,15.795462,20.342852,24.790269,15.798153,20.483248,24.845468,55.309192,190.550753
300000,106.421947,215.011183,57.188427,0.286102,0.572205,19.917374,24.695393,27.653003,25.547826,30.254356,34.148466,77.573906,170.105273
400000,95.029768,177.475775,66.175659,0.381470,0.381470,23.071142,29.216601,31.506607,22.936000,29.036467,31.544049,62.816330,212.740762
600000,111.966931,228.989061,63.710094,0.286102,0.572205,24.592049,30.617673,32.149381,33.710732,38.237634,41.870988,81.837888,173.761307
800000,99.649216,187.328834,72.705269,0.381470,0.381470,26.988459,33.789923,35.911296,27.005536,33.774051,35.978652,65.736344,208.280435
1200000,114.153183,239.237473,67.430331,0.286102,0.572205,27.447700,33.394046,34.899427,37.234779,42.109158,45.569536,80.568458,174.876866
2200000,119.904122,260.578246,67.566679,0.262260,0.524521,28.387198,33.971224,35.702358,36.078439,42.037293,44.774408,98.077149,185.267780
3100000,103.914718,202.876883,76.957040,0.369549,0.369549,31.515595,37.938041,39.422520,31.486388,37.944399,39.397927,99.992314,218.722819
6000000,105.556239,209.564656,76.724908,0.357628,0.715256,31.794119,38.102908,39.747391,55.025630,55.763414,60.176506,51.621091,157.246320
10000000,113.622450,240.445406,72.317095,0.298023,0.596046,30.223051,36.084534,37.777978,42.682360,47.909697,50.880302,inf,171.978387
