element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,200.572917,492.234375,81.301831,0.500000,0.500000,3.980959,3.729224,3.756634,3.969921,3.720691,3.754302,9.527736,196.145833
110,154.677273,497.230303,83.718036,0.429688,0.859375,3.970434,3.724235,3.790989,3.995444,3.746951,3.787824,11.306026,273.184848
240,102.890278,435.150694,93.878301,0.468750,0.468750,3.976509,3.732301,3.772897,3.978513,3.732459,3.773077,10.810154,90.394444
500,97.100667,391.885000,101.153408,0.488281,0.488281,4.010226,3.758459,3.866570,3.995732,3.746647,3.829769,11.310565,92.777333
800,103.242708,433.972500,73.916683,0.390625,0.781250,4.023051,3.809787,3.961792,3.981505,3.741171,3.869368,15.307403,227.502917
1024,95.371908,357.716471,106.692910,0.500000,0.500000,4.033134,3.813029,4.037116,4.034641,3.798400,4.260750,12.647997,87.125651
1500,242.173333,428.763444,70.344191,0.366211,0.732422,4.066375,3.864379,4.127827,4.038230,3.816492,3.999313,34.019395,232.208222
2048,117.190918,367.237305,108.977585,0.500000,0.500000,4.047404,3.864487,4.299439,4.073636,3.870908,4.303883,31.608070,86.219238
3000,106.880944,428.932833,72.443809,0.366211,0.732422,4.142445,3.959461,5.377086,4.072767,3.875294,5.284065,43.828736,231.720778
6000,112.149889,432.412000,80.378583,0.366211,0.732422,4.369898,4.212194,8.625383,4.144304,3.965697,8.317006,48.681465,238.419833
8192,99.024516,366.694417,123.025616,0.500000,0.500000,4.384833,4.199173,9.638364,4.370159,4.200633,9.675214,40.929957,90.909139
12000,139.607889,442.495986,120.987623,0.366211,0.732422,4.496636,4.372590,10.853248,4.381744,4.206522,10.347756,50.299195,258.276333
16384,152.273387,404.863475,371.113876,0.500000,0.500000,4.418773,4.318383,11.294250,4.729517,4.594322,11.311256,42.195292,130.746318
25000,131.890627,1021.483120,147.434688,0.381470,0.762939,6.233126,6.021012,13.170996,4.608896,4.541276,11.705560,50.482851,307.981187
32768,162.681941,802.936523,404.390082,0.500000,0.500000,6.303821,6.121264,13.454279,6.266565,6.044661,13.451096,42.765711,106.004496
45000,145.760130,1316.377311,146.882130,0.343323,0.686646,6.928559,6.886645,14.435580,6.340885,6.205203,13.686350,52.380256,355.693911
60000,134.790992,1151.343664,280.689835,0.457764,0.457764,6.940559,6.890178,14.510084,6.950347,6.901579,14.519087,46.733307,118.495644
100000,193.508633,1634.331583,214.114039,0.381470,0.762939,7.208154,7.201253,14.475417,6.752356,6.707214,14.185074,51.248252,436.603890
150000,627.976222,1495.646198,3368.684962,0.572205,0.572205,7.126563,7.129010,14.870322,7.273957,7.282406,14.888472,37.689507,128.489751
200000,240.044045,1517.073525,272.565317,0.381470,0.762939,8.238467,8.226475,15.173458,7.134768,7.136107,14.678986,51.985693,492.149393
300000,329.084461,1619.272438,3357.587862,0.572205,0.572205,8.001407,7.970867,14.556498,7.303431,7.302863,14.555804,38.184529,292.568770
400000,300.422049,2269.131092,346.611689,0.381470,0.762939,11.974649,9.787702,16.384402,7.429585,7.464932,14.555270,52.801628,628.405843
600000,385.028783,1851.903392,3563.482238,0.572205,0.572205,11.092291,11.229113,17.137883,11.434825,10.898321,18.000513,38.347844,704.915013
800000,460.026677,2372.033651,419.620145,0.381470,0.762939,18.171486,17.389771,23.207361,11.284031,11.285160,17.342259,55.427371,834.781311
1200000,800.171220,2230.279075,4275.815635,0.572205,0.572205,20.312167,18.297580,24.383196,20.215799,18.320439,24.378367,38.342118,817.154268
2200000,725.496502,2283.943941,1451.917624,0.524521,0.524521,24.764095,23.954982,29.914647,24.759448,23.902320,29.913425,47.856390,709.333996
3100000,567.653191,2946.380642,469.154866,0.369549,0.739098,26.154094,25.837464,31.773719,24.769191,23.918095,29.873400,80.974225,1115.058474
6000000,599.837542,4158.398828,475.671002,0.357628,0.715256,27.164231,27.311974,32.954775,26.119015,25.758476,31.755047,41.140419,1567.562009
10000000,1275.249399,4133.641518,0.000000,0.596046,0.596046,27.115469,27.037288,32.934946,27.129682,27.044138,32.947406,inf,991.841722
