element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,63.692708,121.692708,75.285898,0.500000,0.500000,15.008092,11.463254,13.648201,15.105863,11.473164,13.648811,2.210324,68.645833
110,64.768182,118.627273,93.600147,0.859375,0.859375,15.764305,11.754882,13.662647,15.640889,11.754835,13.636302,1.402260,76.169697
240,71.009722,121.800694,79.002638,0.937500,0.937500,17.747553,12.291307,15.182659,17.674532,12.360731,15.178997,1.433040,83.169444
500,66.593333,163.410667,77.550624,0.488281,0.488281,18.809966,13.174679,15.722498,18.960655,13.216268,15.646442,2.377006,66.191333
800,75.697500,134.056875,92.567840,0.781250,0.781250,22.164068,20.590505,19.133648,22.163891,20.586635,19.086122,1.689410,75.710833
1024,67.335612,158.494954,79.192939,0.500000,0.500000,23.041641,21.208939,20.418968,23.135150,21.184825,20.432947,2.342303,66.468750
1500,71.007889,133.898889,91.557203,0.732422,0.732422,27.970818,26.039377,26.101172,27.859663,25.987086,26.101083,1.693224,74.222667
2048,64.812093,158.200195,85.058275,0.500000,0.500000,28.306816,25.032726,27.963895,28.235241,24.867017,28.020070,5.530043,67.214355
3000,72.012222,135.317556,100.884648,0.732422,0.732422,32.502146,29.352526,35.289220,32.513192,29.371695,35.300650,2.468324,73.223556
6000,76.013417,138.127444,107.151877,0.732422,0.732422,36.794874,32.500210,41.497318,37.216524,32.671667,41.500822,3.824445,76.033444
8192,68.899943,162.522522,99.462205,0.500000,0.500000,40.012320,31.115910,43.067062,39.818130,30.929707,43.078392,9.145875,70.893473
12000,76.885472,139.857431,114.960900,0.732422,0.732422,45.875073,34.882496,48.047118,45.976448,34.457389,48.067901,4.504956,77.899889
16384,74.274384,169.163778,107.767441,0.500000,0.500000,46.500228,34.066566,49.863308,46.468431,34.240552,49.866254,9.824030,74.900228
25000,82.884673,143.756600,125.202001,0.762939,0.762939,50.949419,39.536602,54.150635,51.031755,39.574273,54.208409,4.528211,84.183147
32768,78.817378,177.107615,112.057928,0.500000,0.500000,48.071084,36.971344,52.879634,48.451318,37.284095,52.876296,10.031819,79.671071
45000,84.639393,153.603963,126.378185,0.686646,0.686646,51.022498,40.552728,56.049660,52.000743,41.282741,56.050744,6.214422,85.283770
60000,95.403139,146.043681,115.228285,0.915527,0.915527,57.446928,44.773708,58.035682,54.854280,43.494748,58.030831,2.504684,95.489356
100000,99.555920,161.632967,156.842396,0.762939,0.762939,57.376422,43.764455,60.788021,57.981229,44.704970,60.756622,4.834512,101.928947
150000,105.819080,192.777493,182.395527,0.572205,0.572205,70.517889,42.722114,70.435963,75.671730,45.221454,70.424532,8.490135,114.842478
200000,120.461492,183.638113,212.157152,0.762939,0.762939,87.407540,49.032649,74.787992,86.216654,48.084969,74.866933,4.842932,119.515455
300000,127.806336,226.786512,226.958451,0.572205,0.572205,121.687976,58.569069,98.652727,119.656617,57.682218,99.110375,9.001114,129.610373
400000,137.364439,211.658042,252.208902,0.762939,0.762939,136.854558,69.115402,112.662977,136.660982,69.857110,112.747982,4.997691,153.313711
600000,186.607940,345.605538,268.019607,0.572205,0.572205,148.058557,83.974052,127.847337,147.636616,84.091062,127.883779,9.363585,144.690052
800000,203.025305,333.645058,301.239058,0.762939,0.762939,157.226016,92.718146,135.890887,157.832525,93.042299,135.871893,5.845470,153.161940
1200000,217.678315,426.223371,311.821727,0.572205,0.572205,161.329325,99.411637,142.494106,161.934511,99.560866,142.863344,9.998874,171.358991
2200000,242.501428,503.808481,327.259129,0.524521,0.524521,167.948965,105.898494,149.761669,175.278490,107.839048,154.199710,11.012239,182.591890
3100000,261.491310,476.727058,368.839912,0.739098,0.739098,178.265157,116.055970,156.947528,178.227304,113.350272,157.196082,6.574798,201.168665
6000000,285.287393,528.084804,375.021778,0.715256,0.715256,182.199071,117.110584,164.059058,182.659591,117.169452,161.556365,6.154684,201.261299
10000000,284.090065,599.697769,336.463119,0.596046,0.596046,181.294700,118.079927,161.512355,183.946025,117.964695,163.413866,10.779942,198.251937
