element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,25.447917,68.390625,23.131155,0.500000,0.500000,10.284979,9.190890,9.176841,10.291377,9.239282,9.183004,1.766818,25.302083
110,24.753030,55.360606,23.420972,0.429688,0.859375,12.111186,10.849177,9.267081,18.773136,18.619785,15.441609,1.962131,64.312121
240,25.193056,52.972222,24.761836,0.468750,0.468750,14.331550,12.099090,10.096221,14.341768,12.197043,10.005267,1.821624,28.056944
500,25.909667,55.362667,26.151390,0.488281,0.488281,15.750380,15.646838,14.509595,15.804670,15.637961,14.640615,1.773259,28.463333
800,25.580833,63.109375,33.058984,0.390625,0.781250,14.945158,14.822520,16.778583,25.189029,24.210410,23.723213,2.330068,61.811250
1024,27.160482,55.412435,26.799819,0.500000,0.500000,17.435151,17.575458,21.174854,17.416267,17.614469,21.312943,2.259852,29.239258
1500,26.268556,66.108444,32.493369,0.366211,0.732422,15.051727,15.476838,19.296194,26.792169,25.315757,26.331037,4.653815,61.672222
2048,28.719401,58.694499,28.093414,0.500000,0.500000,19.253284,19.866506,24.269347,19.207853,19.954846,24.275593,4.398915,30.175293
3000,28.094222,69.665500,34.167502,0.366211,0.366211,15.865258,17.045587,22.553610,15.849199,17.175243,22.587036,7.189977,92.379778
6000,29.250222,82.417083,38.798677,0.366211,0.732422,17.098665,17.940831,24.977122,30.580787,29.235445,30.759873,8.418548,68.310389
8192,32.161845,65.822266,37.145592,0.500000,0.500000,21.299350,23.600828,28.719820,21.376995,23.404421,28.685869,7.420044,34.198568
12000,35.213278,79.973361,46.058132,0.366211,0.366211,21.260949,21.698790,29.335299,21.313248,21.629852,29.340272,9.919034,116.274667
16384,37.272380,69.550079,41.610232,0.500000,0.500000,25.657336,26.954735,32.740060,25.652769,26.810819,32.777715,8.332420,37.532023
25000,37.908633,80.778240,51.004876,0.381470,0.762939,23.899003,24.199697,30.944112,38.281172,36.706056,38.463181,10.160948,78.095133
32768,39.893305,71.471247,44.305547,0.500000,0.500000,27.233513,28.460196,33.975238,27.106324,28.406067,33.955954,8.431649,38.941030
45000,37.978111,89.529715,50.416769,0.343323,0.686646,23.084617,23.268389,30.785266,37.196360,36.255744,39.459278,10.592050,78.443393
60000,40.426892,78.401008,60.256305,0.457764,0.457764,26.544782,27.583236,33.865981,26.352437,27.479033,33.928510,9.024844,39.489022
100000,46.962953,112.550150,60.006559,0.381470,0.381470,25.077591,24.945326,32.218253,24.044879,24.558262,31.898896,10.075502,143.648670
150000,56.498827,147.998978,65.741691,0.286102,0.572205,25.361396,22.497116,30.515621,32.136774,32.721900,37.283467,12.537423,108.513676
200000,56.631933,129.300293,80.291609,0.381470,0.381470,32.639660,30.106918,38.123734,28.184186,31.060247,35.376483,10.850866,173.566718
300000,98.224896,192.513760,90.908694,0.286102,0.572205,41.301717,33.820658,43.642205,39.565576,39.567956,44.431958,14.303180,144.810421
400000,91.394690,162.952390,105.281798,0.381470,0.381470,45.995191,39.971655,50.580265,49.595092,40.689929,52.922391,12.469010,177.414489
600000,108.277063,212.209478,109.824176,0.286102,0.572205,54.607011,44.862117,55.843909,60.539060,56.398359,64.150408,14.610757,163.668090
800000,101.704288,180.596610,123.320467,0.381470,0.381470,60.881492,50.795747,63.772806,61.153146,50.965552,63.545314,13.028367,204.522114
1200000,112.732664,228.742923,121.013062,0.286102,0.572205,62.670281,51.222696,63.310231,73.400520,68.112052,75.214963,14.301685,167.334939
2200000,117.567077,252.545828,123.956035,0.262260,0.524521,66.410124,53.545899,65.976668,76.315104,69.091448,77.724763,14.774125,174.268387
3100000,109.422029,205.522690,136.448642,0.369549,0.369549,71.012988,60.192106,71.966939,71.035879,60.202013,71.956746,11.582281,209.442390
6000000,110.932006,214.435891,137.494387,0.357628,0.715256,72.829756,61.222881,73.331853,95.700672,91.147988,96.679534,10.322024,161.421714
10000000,115.130291,242.264060,131.983126,0.298023,0.596046,71.075246,57.829947,70.918860,86.641194,79.829479,86.668313,15.072631,168.066917
