element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,12.781250,36.520833,13.771082,0.507937,0.507937,4.465823,3.631588,4.036953,4.466850,3.521895,4.036577,14.526441,14.531250
110,9.963636,21.022727,15.167144,0.866142,0.866142,4.449284,3.730074,4.182494,4.454333,3.752321,4.180739,4.576779,10.642424
240,8.550000,24.273611,15.855057,0.469667,0.469667,4.465887,3.952339,4.131941,4.467956,3.944739,4.131667,10.073700,8.641667
500,8.746667,22.800333,16.045107,0.488759,0.488759,4.520151,4.059908,4.152705,4.519244,3.963246,4.134254,11.769567,8.701333
800,8.459375,17.453125,15.544804,0.782014,0.782014,4.549778,3.855462,4.163545,4.561191,3.826005,4.163135,6.351712,9.146667
1024,8.487305,22.018555,16.470228,0.500244,0.500244,4.519679,4.084428,4.187802,4.518907,4.028609,4.151507,12.821308,8.417969
1500,8.599889,18.414111,23.222895,0.732780,0.732780,4.593325,4.056475,4.338943,4.612334,4.110248,4.283036,6.789523,8.635333
2048,8.487386,22.066162,16.672335,0.500122,0.500122,4.567086,4.180049,4.636839,4.574764,4.070427,4.552772,12.972130,8.749186
3000,8.824389,17.792778,23.409058,0.732601,0.732601,4.744547,4.447160,5.460324,4.659272,4.273620,5.377310,8.108837,8.495667
6000,8.852500,19.030194,23.570295,0.732511,0.732511,4.715756,4.574023,8.294623,4.730372,4.620786,8.290234,10.604416,8.597667
8192,8.817017,24.490112,17.752742,0.500031,0.500031,4.869359,4.300375,8.920201,4.876356,4.261378,8.913914,18.385180,8.700562
12000,9.107472,19.700306,24.604174,0.732467,0.732467,5.008682,5.194140,9.703000,4.992467,5.211056,9.656063,11.740875,8.856139
16384,9.594360,26.557729,19.350208,0.500015,0.500015,5.420692,4.561983,10.278580,5.497964,4.555014,10.301251,18.038809,9.185038
25000,9.712580,20.632480,29.797868,0.762963,0.762963,5.584873,6.505830,11.950979,5.658433,6.556731,11.942549,10.611045,10.424333
32768,9.528880,27.132273,22.360618,0.500008,0.500008,6.965825,4.891255,11.497188,7.003340,4.916562,11.494262,18.384077,9.955393
45000,9.826878,21.850544,26.965486,0.686656,0.686656,7.306975,6.317928,12.561651,7.341741,6.445632,12.559627,13.396160,10.016348
60000,10.098231,29.386828,24.063551,0.457767,0.457767,7.913278,5.378507,12.230576,7.922290,5.338678,12.209650,19.680646,10.195783
100000,11.055843,23.610533,34.028635,0.762945,0.762945,8.662951,9.651604,15.176171,8.407103,9.720172,15.177848,10.035457,10.965700
150000,11.184191,27.842007,25.858449,0.572207,0.572207,7.940255,5.864773,12.897485,8.390931,5.931682,12.865940,18.694767,10.838576
200000,12.263915,22.622547,33.773335,0.762942,0.762942,8.952704,9.102506,14.406664,8.427393,8.581499,14.404822,11.056560,11.111970
300000,15.051628,30.416049,28.465438,0.572206,0.572206,9.573468,5.871250,13.927487,10.026514,6.345846,13.920277,19.666867,13.513723
400000,15.583716,26.176384,38.816274,0.762941,0.762941,10.272600,9.231911,15.723998,10.356702,9.315933,15.713780,12.094035,15.188949
600000,19.596072,34.888448,37.135747,0.572205,0.572205,15.470724,6.825849,15.572255,12.884227,6.929419,15.604793,20.489909,18.639296
800000,19.310745,34.191495,48.862967,0.762940,0.762940,12.933316,9.168682,17.340864,13.271021,9.237906,17.357660,12.800316,19.685089
1200000,27.952605,46.919282,52.083019,0.572205,0.572205,22.151311,9.435867,20.684383,22.075735,9.390486,20.673587,20.026924,28.521146
2200000,32.492449,53.046501,57.753104,0.524521,0.524521,27.732476,11.886071,24.339687,27.599472,11.923225,24.195309,24.241802,32.821203
3100000,30.872668,44.706342,65.762135,0.739098,0.739098,28.159240,14.284405,26.060816,28.325398,14.389776,26.053326,20.146155,31.225282
6000000,32.936906,49.260575,67.603040,0.715256,0.715256,30.015318,14.518694,27.368734,30.023321,14.567523,27.373073,10.767473,33.044914
10000000,38.925700,56.508877,69.574900,0.596047,0.596047,34.753703,16.870107,29.423562,36.304400,14.392065,28.762805,inf,38.552097
