element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,12.098958,32.557292,6.497381,0.500000,0.500000,2.098844,2.289163,2.202462,2.095555,2.289915,2.204364,7.207775,12.291667
110,10.098485,27.880303,7.581927,0.429688,0.859375,2.031153,2.162834,2.120238,2.585839,3.538575,2.794851,7.899083,30.700000
240,8.679861,25.101389,8.029811,0.468750,0.468750,2.051661,2.168850,2.095886,2.058189,2.166033,2.095771,7.478965,9.201389
500,9.695000,27.217667,8.677425,0.488281,0.488281,2.179097,2.319841,2.192638,2.235793,2.305777,2.168113,6.882033,11.050667
800,9.400000,32.853958,13.452836,0.390625,0.390625,2.350748,2.325805,2.218574,2.299732,2.271652,2.226026,9.539208,33.604167
1024,11.128743,28.962891,9.140890,0.500000,0.500000,2.519431,2.528188,2.586699,2.590712,2.520907,2.466207,7.437381,12.165365
1500,9.428778,33.864556,13.032392,0.366211,0.732422,2.759800,2.501460,2.359600,7.638426,4.938647,5.612308,18.767573,31.076889
2048,10.831787,30.185465,9.384212,0.500000,0.500000,3.905022,3.124302,4.300327,4.127643,3.150786,4.268652,16.097168,12.273112
3000,9.486111,35.645222,13.354808,0.366211,0.366211,3.489470,3.555634,4.100250,3.491907,3.563598,4.100750,29.273057,47.549889
6000,10.499444,39.978222,14.054296,0.366211,0.732422,4.640705,5.487655,9.089067,13.288717,11.861797,13.203771,34.337130,32.287333
8192,12.416260,31.632528,11.201339,0.500000,0.500000,7.029751,9.209678,12.458901,7.030697,9.280083,12.465030,28.318230,12.381632
12000,11.804542,39.385167,15.695585,0.366211,0.732422,5.524667,7.597853,11.905174,14.342772,14.661672,15.624484,35.041490,35.077000
16384,13.310079,34.144124,13.427142,0.500000,0.500000,8.215302,11.341033,14.867339,8.274248,11.524637,14.860532,29.673471,14.127747
25000,14.993633,40.688513,18.948272,0.381470,0.762939,7.096149,10.190580,14.671692,16.731333,17.670153,17.934490,37.840518,39.370200
32768,16.510371,36.072739,15.172411,0.500000,0.500000,9.730557,13.319327,16.553050,9.711109,13.330500,16.534357,31.866845,16.441121
45000,16.263344,44.468615,18.868366,0.343323,0.343323,7.022648,10.074360,14.146358,7.017797,10.029448,14.163412,39.144733,54.551059
60000,17.130689,38.516844,24.773694,0.457764,0.457764,9.267896,12.743848,16.168796,9.288559,12.765301,16.161732,34.566962,16.841489
100000,18.335097,47.534653,21.028754,0.381470,0.762939,7.819043,10.936858,14.524786,19.080666,20.159117,21.011379,37.445091,40.157973
150000,18.507524,63.822440,17.379104,0.286102,0.572205,6.335798,8.802857,12.805996,12.397293,14.956587,17.624148,40.944001,42.739507
200000,19.923008,49.972658,21.955069,0.381470,0.381470,7.799203,10.764531,14.493427,7.772311,10.743013,14.494482,37.149412,58.228673
300000,27.186781,71.689026,24.201070,0.286102,0.572205,7.320583,9.514586,14.021194,12.531157,14.996325,17.662382,44.334495,53.941693
400000,27.739783,61.781317,29.866872,0.381470,0.381470,9.477909,12.314013,15.889858,9.510687,12.363874,16.030221,39.805823,79.808542
600000,48.445542,94.539127,35.542897,0.286102,0.572205,12.760803,15.413437,18.809721,16.015038,19.261835,22.334090,48.621626,73.694423
800000,44.963314,79.007025,41.992152,0.381470,0.381470,15.147416,18.686137,22.686230,15.245192,18.896397,22.593909,43.885587,94.753659
1200000,53.592051,103.813356,42.068253,0.286102,0.572205,17.004397,20.531215,23.388223,21.603715,25.261980,28.234845,48.490523,83.732337
2200000,57.207565,116.794518,44.292301,0.262260,0.524521,18.540118,21.951994,24.410994,23.170012,27.507946,30.248354,56.317649,88.414633
3100000,52.662585,95.050717,50.468451,0.369549,0.369549,20.631488,24.773381,27.164730,20.622413,24.688142,27.148666,65.141868,106.224938
6000000,54.171443,100.469482,51.427028,0.357628,0.715256,21.209660,25.233981,27.537505,34.678339,36.624637,39.937247,33.343395,81.846963
10000000,56.698919,114.369886,48.953687,0.298023,0.596046,20.739995,24.424228,26.512389,28.258841,31.757414,35.273221,inf,85.925006
