element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,464.317708,919.015625,171.444243,0.500000,0.500000,9.518372,6.782240,8.393623,9.534429,6.863529,8.392292,5.483979,354.947917
110,261.427273,842.468182,180.570732,0.429688,0.859375,10.331883,6.970045,8.544435,10.347520,7.118774,8.514919,6.215882,586.663636
240,246.557639,924.716667,192.652200,0.468750,0.468750,12.968475,7.054524,8.980098,13.113180,7.035483,8.974818,5.591447,249.672222
500,234.172000,710.014333,199.952709,0.488281,0.488281,14.713388,7.531770,11.416943,14.701001,7.576622,11.394303,5.677882,228.803333
800,174.009375,777.663125,156.853478,0.390625,0.781250,15.664960,9.329667,13.214105,15.583409,9.216232,13.124825,9.807417,426.622083
1024,168.034017,660.457031,205.430664,0.500000,0.500000,15.844042,10.249903,14.071743,15.841569,10.373094,14.119829,7.078893,140.026042
1500,163.437556,815.601333,150.387494,0.366211,0.732422,15.907233,11.956299,15.168311,15.892831,11.966839,15.003448,13.801015,470.222000
2048,156.762695,645.170736,205.103787,0.500000,0.500000,16.626788,13.017588,15.470831,16.535625,12.967279,15.476397,10.662911,138.393717
3000,177.563667,863.439333,154.134364,0.366211,0.732422,17.065664,13.631001,16.481678,16.895688,13.961984,16.345848,15.297574,508.243889
6000,192.308583,909.918611,168.178754,0.366211,0.732422,18.372717,15.235896,22.580477,17.984182,15.247609,22.099678,16.571311,520.719556
8192,166.616333,827.202596,225.824782,0.500000,0.500000,18.740124,15.844542,24.836406,18.836448,15.859924,24.940932,14.268843,285.790446
12000,196.358875,891.388250,227.311055,0.366211,0.732422,20.744423,16.506393,28.939336,19.537447,16.568792,27.460610,17.742197,564.565278
16384,181.391754,768.733500,475.853262,0.500000,0.500000,21.190374,17.127349,30.518305,21.185335,17.075724,30.645522,15.309420,360.441935
25000,203.048427,1856.170900,248.561586,0.381470,0.762939,22.254965,18.509972,31.782740,21.049707,19.085886,30.444860,17.720797,641.689413
32768,261.411107,1452.347173,498.296822,0.500000,0.500000,21.877112,19.397391,32.026505,21.831042,19.415767,32.036241,15.504340,363.330017
45000,214.495685,2291.724493,233.453578,0.343323,0.686646,22.187167,19.053229,32.798279,21.758954,20.143380,32.076093,18.368366,639.130578
60000,194.815228,1791.661281,373.623904,0.457764,0.457764,22.543353,20.183679,32.954992,22.209398,20.007697,32.923914,16.204346,345.213806
100000,276.862443,2460.435243,303.319531,0.381470,0.762939,22.682217,19.898338,33.397276,22.165367,20.621554,32.921520,17.649851,715.321303
150000,366.584358,2452.513776,3351.199771,0.572205,0.572205,23.826530,20.763861,33.913035,23.542814,21.041786,33.830599,13.622277,683.098947
200000,368.110852,2259.792045,393.300778,0.381470,0.762939,30.831127,21.729828,36.003359,22.713327,21.010859,33.429605,17.654374,894.804663
300000,447.741173,2201.111033,3481.711457,0.572205,0.572205,32.279174,25.659207,39.267606,32.955672,25.210357,39.044778,13.657449,800.838102
400000,431.572648,2603.230408,486.390263,0.381470,0.762939,46.312337,34.297008,49.306915,34.818133,28.418723,40.578158,19.565341,1186.592131
600000,523.220554,2494.691016,3431.591385,0.572205,0.572205,50.062441,37.039462,52.445952,50.534368,37.241346,52.596575,14.322003,367.444661
800000,489.898580,3043.330955,547.384616,0.381470,0.762939,57.898260,43.227161,60.129387,53.679011,37.661026,53.631421,19.968229,1281.977356
1200000,1716.305404,2951.543979,3884.157294,0.572205,0.572205,60.428233,44.565519,62.412565,60.494332,44.472724,62.424857,14.381604,1312.198535
2200000,680.097954,2957.467575,1411.934919,0.524521,0.524521,64.416423,49.238395,66.570264,63.617516,48.691031,66.333653,14.936732,500.930259
3100000,676.432523,3741.078770,634.262796,0.369549,0.739098,66.152767,50.645564,69.555541,64.909870,49.187569,67.260033,17.176309,1547.853683
6000000,763.748675,4564.459432,595.804869,0.357628,0.715256,67.915336,52.354832,70.730507,66.450920,51.675178,69.559103,15.448236,1561.801515
10000000,2807.904090,4803.562838,0.000000,0.596046,0.596046,68.200332,53.611718,71.592854,68.188588,53.063962,71.082508,14.581710,2684.111429
