element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,319.958333,835.916667,161.958550,0.500000,0.500000,9.512287,7.360997,8.440234,9.491426,7.386136,8.370067,5.429246,364.093750
110,291.093939,960.743939,166.204513,0.429688,0.859375,10.081870,7.447876,8.640456,9.979140,7.565709,8.590897,6.290260,591.154545
240,249.340972,706.380556,177.370167,0.468750,0.468750,11.943636,7.535876,8.874535,11.711685,7.450723,8.714073,5.634629,238.606944
500,269.446333,675.668667,183.388363,0.488281,0.488281,13.184426,7.967875,9.945778,13.212187,7.910436,9.990923,5.679993,302.603333
800,162.315000,738.803333,146.373383,0.390625,0.781250,14.064546,8.249547,10.699636,13.958858,8.220354,10.453966,10.656110,418.723750
1024,152.218913,603.731771,188.495431,0.500000,0.500000,14.122951,8.427033,10.790889,14.112908,8.704671,10.875271,7.673824,141.163411
1500,166.445222,741.972000,139.647415,0.366211,0.732422,14.565163,9.400719,12.206366,14.523860,9.196423,12.205360,14.782856,419.265111
2048,159.623454,628.508545,188.281401,0.500000,0.500000,15.081888,10.294334,14.031356,15.074598,10.127596,14.339795,11.639106,165.539876
3000,180.975722,990.496667,143.483900,0.366211,0.732422,15.982429,10.970137,17.756606,15.882898,10.766740,17.379974,16.039737,407.084556
6000,194.462917,819.485944,166.188413,0.366211,0.732422,18.050740,12.976333,22.939061,17.751535,12.400756,22.156364,17.239321,510.554833
8192,169.854980,666.775960,221.329827,0.500000,0.500000,18.969275,13.381253,24.874917,18.801966,13.342433,24.615649,14.645480,279.642049
12000,202.763514,882.264528,222.307905,0.366211,0.732422,21.303823,14.732686,28.140272,19.902397,14.189039,26.301921,18.208254,570.415000
16384,182.218669,792.197113,466.599884,0.500000,0.500000,21.912071,16.011171,29.322374,21.893352,16.013362,29.203892,15.441751,352.894674
25000,214.415173,1523.680440,247.078672,0.381470,0.762939,23.147130,17.074861,31.185505,22.221763,16.337009,29.642330,17.975932,654.768627
32768,192.964045,1266.414317,494.220102,0.500000,0.500000,22.572371,16.796723,31.440069,23.138924,17.347332,31.432828,15.549494,370.190501
45000,219.243022,2175.334519,231.832517,0.343323,0.686646,22.887010,17.052779,31.097135,22.588341,16.852523,30.499754,18.723697,606.594593
60000,198.287850,1811.479867,355.515329,0.457764,0.457764,22.870138,17.104244,31.652227,23.218109,17.491886,31.660723,16.380274,355.160828
100000,282.139640,2405.796887,292.346717,0.381470,0.762939,23.312707,17.486378,31.517173,22.860264,17.281978,31.160137,17.740877,689.643863
150000,345.803573,2131.411891,3529.973788,0.572205,0.572205,24.654498,17.772375,31.609373,23.446303,17.569646,31.611023,13.718316,673.730453
200000,336.045197,2759.149228,399.630853,0.381470,0.762939,27.766980,19.230542,33.925037,23.562813,17.739792,31.672249,18.043030,859.688417
300000,437.602273,2304.905122,3453.552692,0.572205,0.572205,33.187278,22.053341,37.448142,33.261850,22.800250,37.212216,13.808265,798.749612
400000,430.027439,3049.071837,486.317089,0.381470,0.762939,48.122363,33.439266,48.257473,34.419549,25.415049,39.563481,20.046883,1038.581315
600000,1099.725254,3340.901858,3815.679184,0.572205,0.572205,52.054035,35.786760,50.587487,51.702087,36.196058,50.490400,14.665084,1972.969546
800000,494.404406,3063.769109,543.084687,0.381470,0.762939,61.374106,42.723591,59.582296,56.655241,37.125726,52.697623,20.199569,1175.394265
1200000,722.268187,2977.502902,3662.680785,0.572205,0.572205,64.278635,43.594396,61.989026,64.094663,43.591130,61.825118,14.548419,1286.411752
2200000,668.874525,3207.185748,1492.342364,0.524521,0.524521,68.208542,48.610444,65.952934,67.513607,47.799684,66.101106,15.259032,507.086739
3100000,684.522693,4128.295944,627.930641,0.369549,0.739098,69.981202,50.566690,69.320318,68.673663,48.625441,66.790239,17.680998,1738.553566
6000000,771.331174,4799.249675,591.308995,0.357628,0.715256,71.849536,52.223587,70.670799,70.196577,51.079743,69.226906,15.554639,1845.085924
10000000,2276.270882,4785.268126,0.000000,0.596046,0.596046,71.720039,52.379137,70.722352,71.852824,52.944662,71.429641,14.852182,1754.670364
