element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,10.973958,43.984375,12.701418,0.507937,0.507937,3.589590,3.072340,3.433422,3.725162,3.062488,3.432924,6.740153,13.802083
110,10.098485,29.669697,13.665260,0.866142,0.866142,4.155953,3.901634,4.134613,3.848604,4.441771,4.134417,3.903403,10.769697
240,8.354861,34.272917,14.173656,0.469667,0.469667,3.664244,3.284307,3.305560,3.687449,3.180780,3.306159,9.991559,7.904167
500,8.089667,31.767000,14.382330,0.488759,0.488759,3.769926,3.481544,3.608697,3.819795,3.446745,3.540997,9.812778,7.779333
800,8.025625,26.131875,13.921341,0.782014,0.782014,3.911872,3.582827,3.702917,3.922453,3.580861,3.657062,4.725623,8.259583
1024,7.994629,30.791016,14.719790,0.500244,0.500244,3.776305,3.439967,3.475503,3.836511,3.398164,3.484492,9.353120,7.718424
1500,7.735667,26.903889,20.994236,0.732780,0.732780,3.975048,3.659009,3.806347,3.912641,3.810103,3.849802,5.691503,7.832444
2048,7.533122,30.361410,14.914057,0.500122,0.500122,3.849864,3.614149,3.880330,3.843200,3.541132,3.816280,10.036030,7.431152
3000,7.803833,26.381778,21.125727,0.732601,0.732601,4.001415,4.197559,4.981931,3.985104,4.463381,5.054232,6.453058,7.995889
6000,8.273083,27.644306,21.403005,0.732511,0.732511,4.101081,5.249619,7.362761,4.061720,4.896365,7.377024,8.581369,7.864222
8192,7.932658,33.524068,15.950146,0.500031,0.500031,4.167466,3.718968,7.743525,4.172144,3.717711,7.772332,18.637615,7.945841
12000,8.566000,28.079861,22.358873,0.732467,0.732467,4.358409,5.674928,9.159353,4.321907,5.735992,9.147795,10.423799,8.301694
16384,8.776449,35.112946,17.459758,0.500015,0.500015,4.712100,4.086141,8.947002,4.696611,4.046918,8.932090,20.339343,8.570374
25000,8.793480,29.347187,27.246175,0.762963,0.762963,5.137614,7.512240,11.452731,5.099410,7.589043,11.456369,10.822796,9.540360
32768,8.732814,37.147675,20.408893,0.500008,0.500008,6.267900,4.401304,10.068003,6.298921,4.379155,10.038347,21.025764,9.159149
45000,11.085252,34.870933,24.590387,0.686656,0.686656,6.482112,5.718110,11.044570,6.500440,5.800905,11.045414,14.377971,9.195948
60000,12.363181,72.428767,21.984690,0.457767,0.457767,6.513645,4.574897,10.398414,6.778209,4.647979,10.417643,22.822463,9.046967
100000,13.885037,56.964240,30.291510,0.762945,0.762945,7.429319,8.131220,12.906375,7.438304,8.131887,12.958624,11.648784,9.879827
150000,17.082056,60.907489,23.472293,0.572207,0.572207,7.480535,5.235248,11.423656,7.663808,5.222713,11.422943,19.272217,10.218956
200000,13.473548,39.349603,31.958307,0.762942,0.762942,7.506120,8.347173,13.331080,7.774136,8.409830,13.326587,11.563068,10.479772
300000,16.760710,56.845642,25.613477,0.572206,0.572206,8.773293,5.694658,11.645606,8.479435,5.257902,11.643516,19.715170,11.897761
400000,15.746679,44.631326,32.946475,0.762941,0.762941,9.215193,9.003154,13.941226,8.858143,8.741041,13.938212,12.059510,13.497723
600000,19.021017,61.474598,36.149462,0.572205,0.572205,11.689675,6.578485,13.700056,11.728384,6.234920,13.696014,19.837096,18.702981
800000,17.524758,62.355225,47.471314,0.762940,0.762940,13.755572,10.870552,17.029420,13.121990,10.693084,17.025804,12.077816,19.853644
1200000,28.281566,85.468716,50.192910,0.572205,0.572205,20.338807,9.043049,18.941443,19.972284,8.906816,18.853319,19.186132,28.562332
2200000,32.142928,96.941014,55.866239,0.524521,0.524521,24.711799,11.017109,22.022344,24.635525,11.099537,21.938478,23.308463,32.473451
3100000,30.671908,96.032524,63.370186,0.739098,0.739098,25.489955,14.276526,24.078309,25.426038,14.138488,24.138489,18.869336,30.894265
6000000,32.919752,110.889528,65.145384,0.715256,0.715256,27.061258,14.342864,25.355304,27.012844,14.315219,25.356186,10.177060,32.819429
10000000,38.075597,125.143664,67.871701,0.596047,0.596047,31.454763,13.775471,26.603548,31.305011,13.619731,26.687554,inf,37.844420
