element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,12.156250,35.614583,7.712625,0.500000,0.500000,2.717289,2.803542,2.773177,2.717726,2.803493,2.771806,4.957175,11.708333
110,10.698485,29.707576,8.450283,0.429688,0.429688,2.689202,2.830106,2.804925,2.689180,2.830496,2.803915,5.292041,45.315152
240,9.892361,30.118056,8.898372,0.468750,0.468750,2.675765,2.879793,2.754131,2.675955,2.889566,2.753981,5.001289,9.962500
500,10.418000,30.543333,9.623293,0.488281,0.488281,2.797150,2.895994,2.792900,2.799036,2.845217,2.792806,4.899794,11.726000
800,10.370417,34.730625,12.470377,0.390625,0.781250,2.831624,3.008655,2.895428,3.613035,3.738342,3.636394,7.155856,32.203333
1024,11.036458,31.265299,10.111364,0.500000,0.500000,2.963246,3.067504,3.086496,2.981924,3.048402,3.083537,5.536771,11.796549
1500,10.757889,38.269667,14.169373,0.366211,0.366211,3.125318,3.086671,3.041118,3.053300,3.095811,3.033794,26.085247,39.308000
2048,12.416829,32.833659,10.365392,0.500000,0.500000,4.958202,3.951698,5.479623,5.025452,3.925545,5.484265,21.003309,13.013021
3000,10.501500,37.831667,14.455815,0.366211,0.366211,3.712105,4.554905,5.047454,3.692490,4.429142,5.134871,34.599628,36.857889
6000,11.153611,42.411083,15.229724,0.366211,0.366211,5.810337,6.547710,10.596799,5.800021,6.502808,10.602834,37.718123,58.145222
8192,13.354350,33.991191,12.052016,0.500000,0.500000,9.662318,10.702389,14.346766,9.616054,10.749390,14.360100,29.287364,13.404989
12000,12.361069,41.928153,16.603110,0.366211,0.732422,6.985425,8.513492,13.942113,16.954346,16.340889,17.907364,38.941300,37.048833
16384,14.028178,36.138051,14.500031,0.500000,0.500000,10.313465,12.872630,16.690985,10.299988,12.851669,16.688088,30.193912,14.750102
25000,15.996480,43.019593,20.195538,0.381470,0.381470,8.784679,11.871718,16.872190,8.835901,11.799611,16.874089,39.466843,56.842627
32768,17.522319,38.239039,16.171285,0.500000,0.500000,11.836549,14.856139,18.772087,11.793033,14.818048,18.770370,31.611312,17.505412
45000,16.848541,46.702333,20.087251,0.343323,0.686646,8.606693,11.472962,16.335245,18.033299,18.734900,21.211634,42.546693,40.585163
60000,18.248944,40.999972,26.404201,0.457764,0.457764,11.378869,14.463764,18.487028,11.377296,14.498168,18.487312,34.661149,18.260283
100000,21.106427,51.539070,22.596720,0.381470,0.381470,9.687008,12.639358,16.796108,9.449885,12.348469,16.767329,39.414167,52.158313
150000,20.350093,65.255042,20.109865,0.286102,0.572205,7.885301,10.296110,15.148068,14.788796,16.852928,19.904614,46.629979,45.608587
200000,21.278030,53.122880,23.195448,0.381470,0.381470,9.645440,12.612053,16.819226,9.519929,12.437984,16.708666,37.688753,70.378040
300000,28.234926,75.660478,25.911934,0.286102,0.572205,8.463810,10.674837,15.911772,14.653402,16.909198,19.819054,48.850865,58.116816
400000,31.047448,66.177671,32.228146,0.381470,0.381470,11.407952,14.094506,18.364774,12.441711,14.226032,18.716629,42.914908,80.234168
600000,51.773784,98.448387,38.072049,0.286102,0.572205,15.251126,17.928872,22.318222,18.236379,20.705798,24.113997,53.304426,78.865702
800000,48.471484,84.072752,44.824835,0.381470,0.381470,18.008710,21.554549,25.741452,18.470420,21.481109,26.050549,45.329665,97.968583
1200000,58.303466,109.825861,44.819719,0.286102,0.572205,19.715607,23.493257,27.039247,25.287030,28.228248,31.140636,52.391883,89.961843
2200000,62.265451,122.040097,46.968813,0.262260,0.524521,21.298080,25.084839,28.312239,27.227316,31.035020,33.630111,62.145605,95.257656
3100000,57.796548,100.761204,53.943746,0.369549,0.369549,24.025325,28.490437,31.128424,23.973104,28.491804,31.121473,68.870570,111.029905
6000000,59.513478,106.782033,54.778256,0.357628,0.715256,24.551284,29.064590,31.644628,38.903394,39.381329,42.678339,35.727049,88.249299
10000000,62.218213,121.495114,51.770241,0.298023,0.596046,23.845860,27.947436,30.722609,32.530992,35.484411,38.733781,inf,92.899032
