element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,25.890625,57.734375,38.106635,0.507937,0.507937,13.986921,10.504699,12.202222,13.753944,10.319221,12.199957,2.445690,30.687500
110,26.825758,43.439394,40.231491,0.866142,0.866142,14.292934,11.241990,13.480826,14.342020,11.434764,13.457083,0.975756,28.672727
240,25.368750,51.210417,40.762712,0.469667,0.469667,14.372630,10.375306,13.797322,14.285129,10.556544,13.852515,2.674691,26.819444
500,26.436000,49.211333,41.935344,0.488759,0.488759,14.942084,11.040463,15.998769,14.931964,10.830492,15.956348,2.401297,25.954667
800,25.825417,40.337917,41.363256,0.782014,0.782014,15.695730,13.065035,15.504625,15.567460,12.994521,15.502235,1.485532,26.103333
1024,25.313802,48.235189,42.272724,0.500244,0.500244,15.281035,10.837870,17.398701,15.255306,10.931934,17.390864,2.633107,28.495443
1500,25.765000,40.930556,51.322897,0.732780,0.732780,15.888936,12.924250,17.443127,15.854253,12.986689,17.295373,1.628164,26.374000
2048,25.953288,48.654785,42.763730,0.500122,0.500122,15.411112,10.515764,18.094758,15.404199,10.697044,18.088405,2.648666,28.057943
3000,25.959056,41.457833,52.098991,0.732601,0.732601,15.751033,12.953901,18.837482,15.785928,12.903994,18.873724,1.849538,26.447111
6000,27.456444,43.972250,54.122163,0.732511,0.732511,16.474044,13.920369,20.735293,16.485455,13.817766,20.750417,2.212582,26.437111
8192,27.423869,52.820211,50.642138,0.500031,0.500031,18.218694,11.012262,20.349862,17.803132,11.093546,20.361336,4.543591,27.091471
12000,27.578653,43.525986,60.418701,0.732467,0.732467,19.064229,13.588312,22.471534,19.224882,13.684837,22.475080,2.640397,27.794417
16384,27.927511,55.936798,57.694676,0.500015,0.500015,24.378149,11.457491,24.153842,24.387260,11.415541,24.158165,5.024612,27.344666
25000,28.532173,44.697120,71.123953,0.762963,0.762963,25.520600,16.232227,27.063177,25.550903,16.464571,27.069108,2.612665,28.765733
32768,28.497772,55.911041,62.222697,0.500008,0.500008,27.083312,12.324899,25.967320,27.058907,12.306507,26.070217,5.264865,28.395945
45000,28.766374,46.379444,67.156723,0.686656,0.686656,27.383216,14.413427,26.851641,26.852457,14.340843,26.841397,3.520264,28.245963
60000,29.575011,59.583486,63.538465,0.457767,0.457767,27.840741,12.215844,26.315941,27.651182,12.239503,26.334802,5.666071,28.513922
100000,31.121733,49.482377,75.779822,0.762945,0.762945,28.041904,17.260207,28.448678,27.603024,17.117470,28.444249,2.785206,29.092420
150000,36.049044,64.128727,71.376193,0.572207,0.572207,29.325163,13.020800,27.299000,29.351926,13.038877,27.359750,4.708789,33.216438
200000,37.593792,56.846372,81.193641,0.762942,0.762942,30.817916,17.380020,29.457038,29.695681,17.201776,29.390642,2.808255,35.343405
300000,45.714900,76.733978,105.489045,0.572206,0.572206,38.951783,14.624077,33.252929,39.583138,14.579598,33.300202,4.615937,45.731933
400000,45.618636,69.874493,118.897210,0.762941,0.762941,41.162588,20.119137,38.983621,40.643748,19.140165,39.398622,2.796888,45.999561
600000,62.677756,98.216688,143.671187,0.572205,0.572205,62.466926,20.257618,49.898190,63.378660,20.210935,49.924688,4.566091,64.730234
800000,60.651900,86.825912,155.432360,0.762940,0.762940,68.752263,28.427962,53.550035,68.400675,27.918015,53.911240,2.811788,62.068222
1200000,68.968147,104.062825,162.463230,0.572205,0.572205,77.690170,24.913117,59.140422,77.782119,24.788344,59.104745,4.437641,68.922348
2200000,72.090618,113.697555,167.946470,0.524521,0.524521,83.017322,25.987391,64.455631,82.907001,26.021189,64.399957,4.643893,72.677024
3100000,67.999440,98.335716,179.942171,0.739098,0.739098,84.088204,31.904661,67.629800,84.124681,31.967731,67.627061,2.616447,68.780846
6000000,70.062939,102.611147,182.722217,0.715256,0.715256,86.900844,31.670930,69.475443,86.589090,31.552653,69.413858,2.466454,70.932034
10000000,83.016549,115.544069,192.643560,0.596047,0.596047,95.864258,32.887332,74.058083,97.506902,37.606498,74.017781,4.489948,84.616671
