element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,67.093750,100.604167,74.953781,0.507937,0.507937,12.935494,8.755959,11.301387,13.173027,8.840724,11.302074,1.814392,67.500000
110,72.631818,88.613636,77.272238,0.866142,0.866142,13.233720,9.701341,11.451778,13.163143,9.699870,11.504642,1.259410,65.900000
240,69.063889,98.415278,77.750808,0.469667,0.469667,13.354496,8.835038,11.110243,13.341884,8.729968,11.175670,2.617085,64.947222
500,69.599667,101.324333,78.081599,0.488759,0.488759,14.685585,9.033235,12.143752,14.545265,9.101077,12.069558,2.787905,64.737333
800,69.090833,92.521875,77.179199,0.782014,0.782014,15.408098,9.873304,13.110335,15.479240,10.045587,13.217328,1.793359,64.561667
1024,68.467448,100.346517,78.313963,0.500244,0.500244,16.511965,9.612440,13.814222,16.452441,9.566094,13.806031,3.072224,62.276367
1500,73.948889,94.157111,91.101675,0.732780,0.732780,17.748440,11.656218,17.540555,17.778643,11.796200,17.536873,2.623119,64.520000
2048,73.655436,111.668538,77.790917,0.500122,0.500122,19.225439,12.904089,19.536064,19.182974,12.799063,19.601969,3.527359,61.642253
3000,73.818167,93.909778,91.094754,0.732601,0.732601,20.665124,17.445644,23.411589,20.596712,17.448011,23.374682,2.669343,62.756444
6000,69.703667,88.755778,92.305964,0.732511,0.732511,22.861188,19.421358,27.102811,22.904238,19.830194,27.074737,2.819394,65.117111
8192,67.219808,102.802694,81.926696,0.500031,0.500031,23.286353,18.359273,26.880030,23.850386,18.337881,26.879413,5.056558,64.650391
12000,68.056736,89.407417,98.241935,0.732467,0.732467,26.603075,21.427278,29.494242,26.308321,21.601472,29.488497,3.058348,65.347500
16384,68.146413,105.065745,87.155288,0.500015,0.500015,31.049442,19.458893,30.397272,30.947145,19.456130,30.386962,5.427836,64.537903
25000,68.706840,93.245193,112.337013,0.762963,0.762963,32.866784,23.395257,33.599522,32.952682,23.358972,33.590841,2.870852,66.040400
32768,69.569392,109.482849,91.650644,0.500008,0.500008,36.421109,20.417674,33.518137,36.404871,20.378547,33.521718,5.458471,65.428029
45000,67.264963,99.727330,100.828317,0.686656,0.686656,37.102994,22.105542,34.974057,37.078750,22.220298,34.971041,3.753858,65.665104
60000,69.538375,118.916853,92.853649,0.457767,0.457767,39.915988,20.530784,35.438058,40.059476,20.505365,35.426963,5.773630,66.160656
100000,74.113530,97.540047,119.630165,0.762945,0.762945,40.939194,24.658526,38.950363,41.426118,24.939019,38.940943,2.932229,68.379480
150000,76.857029,112.759944,102.027680,0.572207,0.572207,43.743768,21.291979,39.534989,45.950193,21.555430,39.408157,4.833442,70.389540
200000,79.548148,103.321443,129.465667,0.762942,0.762942,47.623225,25.544796,43.192362,47.903567,25.545258,43.062491,2.994430,71.960215
300000,84.808533,123.683780,131.525554,0.572206,0.572206,58.442145,22.385053,50.277624,60.354471,22.839931,50.286164,4.839869,78.919470
400000,86.841503,116.843894,177.696615,0.762941,0.762941,65.336522,27.906108,57.417255,69.268456,28.894173,57.299130,2.961352,81.103740
600000,92.220483,156.091659,167.004223,0.572205,0.572205,91.951338,27.411255,65.469233,91.135252,27.576286,65.844750,4.795123,84.161185
800000,92.231752,139.428301,217.351369,0.762940,0.762940,98.306388,38.197350,74.885989,98.335368,37.448463,76.467883,2.929058,108.974366
1200000,112.718831,235.479265,184.916117,0.572205,0.572205,117.528690,33.280051,88.137145,117.354409,33.435000,87.539523,4.590700,116.179895
2200000,189.426779,344.378570,195.444219,0.524521,0.524521,130.016594,33.993793,98.242195,139.526636,34.147298,98.504799,4.892584,112.690142
3100000,200.103395,311.015581,240.841218,0.739098,0.739098,133.880950,45.609034,104.104826,136.063514,45.516072,103.869879,2.833539,114.557615
6000000,222.958087,362.207498,248.749057,0.715256,0.715256,145.449977,43.215807,110.275951,156.771512,43.499688,110.490613,2.685303,125.409697
10000000,252.805199,438.065064,235.105954,0.596047,0.596047,159.269685,42.730022,120.149191,176.056882,44.784106,120.097401,4.815515,144.176538
