element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,22.078125,51.609375,20.990133,0.507937,0.507937,4.312973,3.749104,3.986986,4.362556,3.777023,3.973607,7.696728,29.541667
110,29.807576,44.169697,22.752658,0.866142,0.866142,4.363862,4.488175,4.234807,4.447742,4.213404,4.233738,3.962196,25.072727
240,28.835417,50.152083,23.571854,0.469667,0.469667,4.574105,4.021867,4.026753,4.450459,3.972268,4.028566,6.874969,23.505556
500,29.087333,46.481000,24.045609,0.488759,0.488759,4.353932,4.198434,4.164500,4.405559,4.077241,4.096428,8.699648,22.920667
800,28.434792,40.861458,24.259687,0.782014,0.782014,4.540461,4.563840,4.528361,4.545309,4.584452,4.485701,5.368375,23.680833
1024,28.230143,40.661784,25.011721,0.500244,0.500244,4.689609,4.309172,4.417445,4.648200,4.233303,4.417222,10.116129,22.581055
1500,30.111222,40.905222,31.609889,0.732780,0.732780,4.795237,5.440623,5.017301,4.775891,5.195683,4.978506,6.022779,23.861111
2048,29.596273,41.458171,25.561550,0.500122,0.500122,4.850195,4.326000,4.739489,4.866677,4.286311,4.757511,8.962398,22.473307
3000,32.265444,38.651056,32.138602,0.732601,0.732601,4.949019,4.918006,6.345260,4.951882,4.905033,6.425152,7.391004,22.846222
6000,26.710861,33.082417,33.342262,0.732511,0.732511,5.255800,5.568298,8.607909,5.269331,5.256134,8.625388,8.797710,33.706944
8192,34.038879,49.956970,28.422590,0.500031,0.500031,5.676408,4.473772,9.032619,5.662461,4.555794,9.054819,18.661184,36.752889
12000,34.030486,44.086111,35.945998,0.732467,0.732467,6.036211,6.311898,10.432006,5.955811,6.147881,10.428442,10.035593,23.025083
16384,37.251302,54.695923,38.784880,0.500015,0.500015,7.952030,4.881480,10.665261,7.426059,4.859230,10.638701,19.458423,40.569784
25000,39.048340,48.924033,53.924783,0.762963,0.762963,9.329640,8.315678,13.638167,9.228558,8.480524,13.615747,10.130276,23.976933
32768,43.972809,64.873032,48.999888,0.500008,0.500008,10.965288,5.387698,13.026542,10.957165,5.329852,12.987906,20.660944,40.059357
45000,27.643111,37.964433,53.270109,0.686656,0.686656,11.246739,7.399775,14.184335,11.242146,7.303538,14.174221,13.462732,25.948896
60000,41.211294,65.181017,52.427692,0.457767,0.457767,12.491113,6.305316,14.175403,12.480457,6.358930,14.176972,21.839810,41.889472
100000,40.550203,52.853097,65.767690,0.762945,0.762945,12.905849,9.575291,16.192119,12.972162,9.498956,16.187240,11.065915,26.798323
150000,43.982518,60.463649,63.652551,0.572207,0.572207,14.453215,7.472530,15.780270,14.445224,7.472777,15.726390,18.743066,51.232716
200000,37.241415,42.375313,71.277910,0.762942,0.762942,15.229337,10.921584,18.199606,15.195301,10.935311,18.162233,10.944420,29.828085
300000,58.144654,73.712754,74.584730,0.572206,0.572206,16.411204,7.513100,18.007799,17.887222,8.173759,17.985855,19.220915,57.998142
400000,41.505201,47.326613,94.179732,0.762941,0.762941,20.052318,11.495135,21.743920,20.838869,11.882580,21.637018,11.512181,40.190889
600000,66.905679,103.158684,114.201112,0.572205,0.572205,30.248988,9.530993,26.152371,31.832072,10.040325,26.109530,19.459813,51.539189
800000,54.974612,69.162633,150.195502,0.762940,0.762940,33.057660,14.021732,30.594857,35.140745,15.626744,30.527531,11.387450,52.114144
1200000,73.666677,147.034295,141.606031,0.572205,0.572205,42.375883,14.262581,34.805825,41.801315,14.401369,34.844196,18.718567,73.487114
2200000,144.972118,229.504997,173.248463,0.524521,0.524521,48.345705,18.549657,41.018315,48.720152,18.536226,41.007756,23.518433,79.580957
3100000,154.699242,213.851791,202.118509,0.739098,0.739098,53.697183,23.353223,44.369219,53.706162,23.328726,47.283063,18.414030,86.333432
6000000,178.441681,262.981544,209.569020,0.715256,0.715256,60.001385,23.829106,47.574682,59.960817,23.807840,51.780886,9.937444,96.377466
10000000,206.291638,327.846856,209.649486,0.596047,0.596047,68.649971,22.685926,50.754815,73.680133,22.207963,56.944471,inf,112.101572
