element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,16.192708,36.656250,7.917000,0.500000,0.500000,2.391194,2.250927,2.486655,2.390718,2.251843,2.486553,4.791059,15.635417
110,11.184848,33.710606,9.041690,0.429688,0.429688,1.994320,2.129575,2.078307,1.994765,2.129719,2.077501,5.337603,42.487879
240,10.466667,27.245139,10.055995,0.468750,0.468750,2.209786,2.364116,2.292866,2.234866,2.392329,2.290512,5.521582,10.452778
500,10.392000,26.708000,10.736966,0.488281,0.488281,2.647952,2.698337,2.615244,2.694095,2.699830,2.677745,5.138950,10.344667
800,10.378542,35.041042,15.997860,0.390625,0.781250,2.664290,2.808514,2.628896,3.131952,3.277144,3.106722,7.356891,33.860833
1024,11.582357,28.884603,11.394080,0.500000,0.500000,2.637478,2.834220,2.726564,2.639431,2.867083,2.699539,5.466722,11.654622
1500,11.724667,40.515778,15.866176,0.366211,0.732422,2.782625,3.105388,2.825643,3.698965,4.876480,3.711846,27.045028,36.388667
2048,12.554932,33.701823,13.820706,0.500000,0.500000,3.055261,5.060839,3.323188,3.054345,4.976204,3.251749,5.573155,13.541992
3000,12.447111,48.152222,17.971351,0.366211,0.732422,3.499599,5.106285,3.897968,11.318922,11.155970,11.485377,35.044689,43.213444
6000,17.570889,61.758139,22.463765,0.366211,0.732422,4.672308,7.711965,9.721575,15.096720,15.000918,15.060362,41.076061,47.517056
8192,18.361694,44.409912,19.600628,0.500000,0.500000,6.960848,11.767950,14.318384,6.881513,11.793016,14.335053,29.799019,19.750081
12000,21.400597,56.376111,24.640956,0.366211,0.732422,6.517392,10.607716,13.816790,15.163236,16.146935,17.803597,45.776899,47.351139
16384,21.879934,45.779399,20.774407,0.500000,0.500000,8.648649,13.432408,16.140021,8.464853,13.137042,16.119514,34.503564,20.391541
25000,22.350847,58.013980,26.878498,0.381470,0.762939,8.170648,12.000814,15.861023,19.561378,20.275081,21.738066,43.499172,53.704053
32768,23.591670,48.939733,21.982516,0.500000,0.500000,10.568801,14.504842,17.932972,10.562831,14.490752,17.965372,34.006605,23.002960
45000,23.637744,74.979926,26.097074,0.343323,0.686646,8.382953,11.619656,16.036910,20.454240,21.090048,22.777529,46.774982,61.645496
60000,26.851647,62.811431,33.152616,0.457764,0.457764,10.871041,14.473171,18.108851,10.803555,14.350311,18.111651,36.936138,25.912222
100000,37.884813,110.757597,36.116901,0.381470,0.762939,9.417641,12.694412,17.130752,21.724950,22.331791,23.787386,44.155713,89.308197
150000,89.388118,192.001109,44.588714,0.286102,0.572205,9.781846,12.313635,17.406583,17.079561,20.121049,23.026928,67.579256,146.647038
200000,79.830875,157.058378,53.851684,0.381470,0.762939,14.142740,18.039883,22.695950,24.602964,25.622387,27.228958,55.112270,127.303067
300000,102.306059,212.463576,56.284648,0.286102,0.572205,17.142486,21.590726,24.033681,21.634088,26.411419,30.102157,77.375925,166.712818
400000,91.317613,174.683516,65.212122,0.381470,0.381470,20.018941,25.551878,28.005067,19.917440,25.499859,28.002551,62.991718,203.247553
600000,107.165968,227.015790,62.941538,0.286102,0.572205,21.186006,26.667699,28.204691,29.176979,33.585842,37.495101,81.605986,169.942951
800000,94.855462,185.085677,71.848448,0.381470,0.762939,23.758227,29.602511,32.303563,44.558064,45.253788,48.661266,65.564993,146.139187
1200000,110.046323,237.658416,66.910628,0.286102,0.572205,24.081527,29.353525,31.313335,33.961188,38.337961,42.380676,80.697665,171.861712
2200000,115.679826,259.530511,67.157847,0.262260,0.524521,24.858247,29.825326,31.676628,32.836104,38.025437,41.785066,97.920133,182.377491
3100000,100.311347,202.492997,76.740644,0.369549,0.739098,28.284701,33.693268,36.090152,51.727965,52.669546,57.286408,99.890929,151.682059
6000000,98.408289,204.419902,74.945440,0.357628,0.715256,25.250271,32.056891,32.906613,44.038116,47.908729,52.239557,51.772020,150.321129
10000000,106.957242,235.392375,70.464877,0.298023,0.596046,24.204302,30.630021,31.341675,34.411841,40.682336,43.663160,inf,165.691261
