element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,352.067708,942.208333,204.448056,0.500000,0.500000,17.017531,16.092092,16.047958,16.978291,14.101236,16.243388,4.773611,401.510417
110,292.160606,1113.166667,211.351792,0.429688,0.859375,17.774692,15.403976,16.930973,17.409942,18.253690,21.202795,5.798025,625.751515
240,276.560417,871.203472,226.852540,0.468750,0.468750,20.455273,20.010253,21.706845,20.500301,19.417013,21.152002,5.381924,269.101389
500,266.767667,758.419333,238.501276,0.488281,0.488281,21.195279,23.362486,24.126216,21.170408,22.970386,23.645824,5.270976,267.416667
800,198.316875,892.562292,198.641153,0.390625,0.781250,21.696568,22.723184,24.890160,21.336738,22.903005,27.584209,10.271380,521.536667
1024,187.187826,731.140788,243.687604,0.500000,0.500000,22.054046,25.113234,26.844008,21.992407,24.838703,26.845211,7.394789,172.609049
1500,200.886444,933.347778,196.133515,0.366211,0.732422,23.692188,24.136632,28.496432,22.892669,24.724073,30.267919,14.391984,549.057556
2048,244.163005,745.892090,257.667174,0.500000,0.500000,24.089554,26.935193,30.757840,24.264873,27.075554,30.704286,10.855895,202.345540
3000,278.878389,993.622778,236.314263,0.366211,0.732422,27.764657,25.480307,32.386637,25.896163,26.407532,33.785464,15.913901,681.845556
6000,320.484639,1131.948056,272.781978,0.366211,0.732422,45.092703,31.769306,44.923801,41.735449,35.236672,44.628025,16.738418,782.407889
8192,305.947245,900.810913,331.188914,0.500000,0.500000,47.979115,39.526634,50.543768,47.820977,39.496567,50.451776,13.754928,418.389974
12000,347.013417,1180.226236,340.197721,0.366211,0.732422,49.764895,40.284173,52.821484,49.243843,45.618507,55.142667,17.662560,849.152694
16384,327.268728,1038.146230,641.077022,0.500000,0.500000,50.211124,45.260717,55.300912,50.241875,45.227413,55.338221,14.464430,362.189697
25000,376.146127,1946.261160,386.387433,0.381470,0.762939,52.504141,44.001001,54.284972,49.294776,47.627608,56.711814,17.633025,879.194960
32768,377.390798,1960.082947,703.629963,0.500000,0.500000,54.217532,49.357468,60.012611,54.230578,49.384536,60.030094,14.605188,412.382324
45000,356.386100,3180.958574,403.367136,0.343323,0.686646,56.474425,44.759632,57.646847,52.694474,50.739800,60.041417,18.181723,1047.505807
60000,349.495817,2263.875714,593.147249,0.457764,0.457764,58.322291,48.877341,63.300799,60.288087,50.458095,63.548612,15.897440,392.991500
100000,505.198020,3602.080213,598.384950,0.381470,0.762939,88.594310,54.729567,78.896565,79.809728,60.810403,76.455667,17.743960,1303.732900
150000,609.483696,3499.763136,0.000000,0.572205,0.572205,121.139319,79.779635,106.551319,120.893216,79.995197,107.035436,12.064996,618.276927
200000,648.435367,4111.093437,0.000000,0.381470,0.762939,150.125768,91.125181,130.069337,145.143873,106.291421,133.962535,18.281766,1824.249847
300000,691.752866,3331.361403,0.000000,0.572205,0.572205,167.699837,129.217951,160.907035,168.053686,129.590548,160.865970,12.533557,725.349186
400000,726.212110,6445.881595,0.000000,0.381470,0.762939,175.988774,128.411445,166.496662,174.376582,151.041553,174.195978,19.670402,2591.215956
600000,814.594119,4015.896640,0.000000,0.572205,0.572205,186.006729,158.335307,181.338918,181.585866,152.999073,181.224331,13.109687,1287.562395
800000,794.646135,5944.631922,0.000000,0.381470,0.762939,187.335774,141.653447,180.518646,185.293042,168.257676,190.218914,19.900416,2430.682968
1200000,971.789383,4424.943015,0.000000,0.572205,0.572205,191.753395,164.641199,192.631753,191.620180,164.593503,192.484350,12.852885,1381.891838
2200000,1234.896944,4931.039974,0.000000,0.524521,0.524521,198.357613,167.202732,198.689733,198.238413,167.717395,198.549475,13.883485,1225.352185
3100000,1008.476937,8508.425954,0.000000,0.369549,0.739098,200.886300,153.570582,199.641172,205.057879,190.331786,211.258575,17.317841,3184.803970
6000000,1032.895313,7683.058076,0.000000,0.357628,0.715256,210.915801,157.728887,204.241467,212.337072,191.555124,213.515786,15.160317,4297.713266
10000000,2685.803245,6801.200268,0.000000,0.596046,0.596046,214.449585,195.419703,217.051404,219.941630,200.424587,224.897038,12.937358,2714.182900
