element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,64.932292,113.109375,65.418494,0.500000,0.500000,21.041155,15.391296,16.844753,20.914587,15.369692,16.839671,2.112915,57.656250
110,71.913636,118.925758,83.585981,0.859375,0.859375,26.115569,18.720698,19.503560,25.980308,18.664489,19.495059,1.362758,67.075758
240,72.172222,119.807639,60.301983,0.937500,0.937500,29.651556,21.417021,22.145335,29.761182,21.398812,22.173318,1.416956,73.211111
500,60.248333,150.354333,64.449362,0.488281,0.488281,27.928919,20.242853,22.069428,28.069994,20.256034,21.888576,2.174197,56.519333
800,70.081250,124.526250,78.736182,0.781250,0.781250,31.145700,25.330169,27.488314,31.281408,25.402737,27.544143,1.557746,65.647083
1024,54.521810,139.295573,65.237051,0.500000,0.500000,27.999628,22.300369,25.628234,27.857413,22.316222,25.820091,2.332987,56.282878
1500,62.056667,119.893556,83.495492,0.732422,0.732422,33.208380,26.906090,32.155353,33.245982,26.923006,32.277526,1.743730,64.044222
2048,54.288411,137.162760,71.897875,0.500000,0.500000,30.323431,24.765983,31.655868,30.307998,24.920856,31.665689,6.946989,57.923828
3000,64.654611,121.938444,87.308373,0.732422,0.732422,34.672297,29.601125,38.356838,34.967602,29.557149,38.345816,3.044651,67.715444
6000,71.282972,126.397333,101.791758,0.732422,0.732422,50.922741,35.803262,51.655397,51.570840,35.368774,51.645948,4.281116,72.820667
8192,66.760986,156.245748,97.066174,0.500000,0.500000,54.240015,36.239138,54.354929,54.403063,35.922766,54.346061,9.310661,69.902751
12000,76.551750,136.760931,114.051448,0.732422,0.732422,61.494699,44.485141,61.887108,61.399073,44.510304,61.885714,5.498141,78.940722
16384,73.682343,169.233490,110.058188,0.500000,0.500000,59.474626,42.287647,60.808493,59.330828,42.347674,60.856381,10.148089,75.930705
25000,84.302233,147.230920,127.143706,0.762939,0.762939,67.101375,49.752780,67.922003,67.039608,49.774149,67.915201,4.647047,87.461920
32768,81.014175,182.788325,118.044511,0.500000,0.500000,64.523801,46.455435,65.905013,64.604651,46.439276,65.924001,10.109235,86.794484
45000,91.110433,162.815922,135.292680,0.686646,0.686646,72.104084,53.234529,72.610966,72.076793,53.161562,72.591636,6.229832,98.409519
60000,106.857339,157.593047,121.758616,0.915527,0.915527,81.223820,60.457596,76.297048,77.292964,57.752969,76.325789,2.542333,113.993222
100000,122.116113,178.087563,184.001518,0.762939,0.762939,98.547890,63.356383,90.918027,98.413836,63.844282,90.974220,4.829330,132.873423
150000,136.566176,227.480036,221.715805,0.572205,0.572205,138.951233,73.500206,116.198330,136.432675,71.945114,115.454322,8.539166,151.719553
200000,151.133270,208.943835,253.523043,0.762939,0.762939,169.141136,102.088178,151.081551,169.592425,102.699827,151.229477,4.843202,162.145453
300000,170.135617,296.854162,277.648487,0.572205,0.572205,188.363501,118.942373,169.285317,186.708786,118.983963,169.128533,8.532853,201.318493
400000,185.567193,273.797267,318.526360,0.762939,0.762939,206.805349,140.460809,187.733837,204.187344,140.367104,188.253341,5.272044,215.076145
600000,257.045337,530.311798,328.404032,0.572205,0.572205,207.770432,147.360757,191.862434,216.768796,140.747869,199.705957,9.616108,230.684819
800000,278.515258,501.635985,362.672278,0.762939,0.762939,225.395126,165.401947,208.112938,235.349475,158.367093,217.836568,6.060599,242.525910
1200000,322.735623,521.290599,368.579607,0.572205,0.572205,222.067875,154.249433,207.293381,235.979559,154.257960,207.132272,10.054732,266.233320
2200000,351.520428,603.687409,380.531105,0.524521,0.524521,233.548521,157.650181,211.603181,240.536415,157.778804,211.440854,11.094473,254.785508
3100000,376.967338,560.662438,426.035144,0.739098,0.739098,249.109128,179.093675,233.005003,264.526931,180.730155,234.626916,6.492355,272.777261
6000000,396.632182,618.471364,434.264811,0.715256,0.715256,252.789437,183.121696,236.584167,266.714777,184.250697,236.399243,6.174399,277.107575
10000000,400.321527,686.269407,416.884723,0.596046,0.596046,251.708058,179.365466,230.806968,263.785449,175.640287,231.380803,10.725760,272.981502
