element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,42.838542,69.640625,45.253466,0.864865,0.864865,10.912708,16.225281,13.134726,10.913671,16.222494,13.102397,1.933358,50.000000
110,40.809091,70.274242,46.234664,0.973451,0.973451,11.655759,14.919712,13.481804,11.658945,14.804309,13.332590,4.795810,46.793939
240,52.650694,66.512500,46.603578,0.995851,0.995851,12.399798,15.746597,14.353441,12.421631,15.735118,14.357860,4.683748,47.213889
500,52.033667,70.096000,47.979372,0.994036,0.994036,12.213203,15.381290,13.874213,12.193830,15.428378,13.853785,4.642626,46.079333
800,52.625000,74.129792,49.818357,0.972053,0.972053,12.355679,15.649304,14.135730,12.318960,15.580352,14.177730,8.936564,45.573333
1024,53.135091,72.014648,50.914780,0.993210,0.993210,12.694569,16.719910,14.833682,12.636342,16.650846,14.813758,11.843909,46.369792
1500,53.185444,76.168889,51.450060,0.929944,0.929944,13.382340,16.087918,14.686961,13.504551,16.064464,14.519067,12.612369,46.345111
2048,53.979492,71.821940,52.504939,0.939881,0.939881,14.978552,16.719778,18.130371,14.922770,16.687367,18.190860,12.923211,45.980632
3000,54.586444,75.526056,53.543720,0.934871,0.934871,16.640564,19.639858,22.538195,16.693994,19.533239,22.584423,13.536019,46.629222
6000,55.545278,72.865611,57.151095,0.933562,0.933562,19.703627,24.731515,29.093400,19.846147,25.017669,29.079911,13.796728,46.679056
8192,47.704488,66.334819,58.487340,0.932711,0.932711,21.550517,26.992192,31.880941,21.666262,26.892415,31.884318,14.397254,47.780273
12000,48.525653,73.968444,63.228285,0.999084,0.999084,23.687760,30.711541,36.118565,24.009774,30.833392,36.167897,15.098472,48.842361
16384,49.783051,69.672587,70.841203,0.998355,0.998355,26.377405,33.825582,39.052435,26.277300,33.647900,39.226325,17.939284,49.872213
25000,53.317327,82.120247,80.516219,0.951765,0.951765,29.688733,37.701802,44.106945,29.756796,37.866073,44.162270,24.182122,52.779907
32768,57.300797,79.691411,87.207726,0.986305,0.986305,33.097542,41.742817,48.754078,32.854360,41.676431,48.618921,29.150170,57.046132
45000,61.383393,98.505078,92.997296,0.989424,0.989424,35.121269,44.520704,51.784443,35.087113,44.334764,51.757386,32.962978,61.283052
60000,65.040172,93.951408,96.554149,0.964119,0.964119,36.011208,45.975370,54.235526,35.938697,45.850465,54.124848,36.522044,64.881206
100000,72.056963,112.279800,106.742369,0.926810,0.926810,37.047694,47.120290,55.734411,37.232083,46.980207,55.494567,39.514319,70.313453
150000,74.334182,106.507011,111.944697,0.938256,0.938256,38.878701,49.009362,56.111568,37.353594,47.461598,56.068471,42.442813,73.444547
200000,79.563625,128.473132,118.204591,0.988098,0.988098,39.167454,50.363627,57.347887,37.760480,48.839258,57.229394,45.170512,73.844425
300000,81.768907,115.953342,119.874865,0.924491,0.924491,39.532179,49.662356,57.736652,39.447558,49.589453,57.752188,46.924092,77.830984
400000,97.086032,156.126513,153.792953,0.973575,0.973575,50.179694,58.768614,66.136578,48.081643,56.564533,66.270244,52.150279,84.191170
600000,112.861594,156.168732,200.524512,0.985379,0.985379,70.521382,78.597562,92.423765,71.351198,79.379150,92.291504,67.213870,105.772815
800000,127.119457,245.714869,228.954815,0.959024,0.959024,81.829892,91.991509,106.039695,82.357819,92.920994,106.388232,80.577208,138.620612
1200000,156.837241,239.170598,261.145270,0.970562,0.970562,95.379208,109.694512,123.827476,95.596698,109.605544,124.155091,103.636946,156.050906
2200000,188.879788,307.627825,296.854118,0.948020,0.948020,107.300367,125.494097,140.936422,107.387597,125.853300,140.998792,154.656470,191.498646
3100000,208.733081,456.263473,313.608858,0.975056,0.975056,114.624126,134.707291,151.027318,113.836640,135.454650,151.224645,234.028949,211.074853
6000000,257.090019,538.521814,326.899364,0.929367,0.929367,127.066506,139.508840,156.814949,122.956655,139.656784,161.147181,129.723970,225.336634
10000000,275.278618,464.960076,340.836063,0.965930,0.965930,130.900633,148.312674,166.365106,130.275250,147.874908,171.995413,inf,240.863821
