element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,74.781250,101.973958,98.474019,0.864865,0.864865,18.752726,21.130450,18.751863,18.764478,21.132553,18.754216,0.591743,90.843750
110,75.578788,106.246970,100.834961,0.973451,0.973451,19.476371,23.989586,21.315659,19.475685,23.946054,21.322970,1.200495,86.360606
240,79.768056,112.492361,101.453775,0.995851,0.995851,23.186863,24.033642,22.998704,22.986390,24.488444,22.815867,1.173148,85.563889
500,80.861667,117.501667,104.379808,0.994036,0.994036,26.662066,29.543574,30.607890,27.048703,29.930144,30.608521,1.250849,82.264000
800,86.613542,125.287500,105.162632,0.972053,0.972053,31.783407,35.534633,35.709642,31.396693,35.152696,35.745245,3.745392,85.869583
1024,87.548340,123.746419,106.218537,0.993210,0.993210,33.306340,38.574074,37.919741,33.235364,38.438370,37.882190,3.774260,87.666667
1500,94.593444,134.253333,105.076099,0.929944,0.929944,32.701425,41.870151,40.825173,32.677301,41.867187,40.841512,3.810349,84.995778
2048,96.311442,128.065674,106.233272,0.939881,0.939881,34.067067,45.974563,42.849839,34.227331,46.184007,42.860925,3.832676,85.687012
3000,95.881389,138.600944,107.705227,0.934871,0.934871,37.519957,50.313076,47.985946,37.447884,50.307239,47.920607,3.845054,84.091778
6000,99.265028,135.937500,111.521369,0.933562,0.933562,43.175630,56.622890,58.387384,44.209020,57.861862,58.356061,3.966302,84.762722
8192,91.381816,124.480428,115.279639,0.932711,0.932711,44.888624,58.601424,62.276661,46.685785,60.151000,62.268127,4.089914,86.123210
12000,93.944236,139.939639,125.295316,0.999084,0.999084,50.058431,67.990531,70.990123,53.763744,70.251236,70.991651,4.857188,88.282722
16384,97.334503,130.453705,133.683367,0.998355,0.998355,56.705487,72.996058,77.030631,60.740814,75.199075,77.057188,7.319699,91.309835
25000,99.394180,150.187033,143.904724,0.951765,0.951765,61.886082,78.125877,83.519729,65.570767,80.847107,83.533712,9.545248,98.633373
32768,103.413671,143.625865,150.289955,0.986305,0.986305,66.300384,83.373539,88.783206,69.502850,86.077769,88.781792,10.272994,99.472534
45000,108.786133,171.672052,154.030900,0.989424,0.989424,73.006099,89.910549,89.481667,70.047859,87.186290,89.469248,11.063331,102.259178
60000,110.457531,159.595842,157.234962,0.964119,0.964119,74.210927,90.834482,90.356308,71.291903,87.893223,90.312880,11.295481,104.350767
100000,119.427147,180.830767,165.553653,0.926810,0.926810,73.737411,89.708138,97.079896,76.764133,93.196303,97.046651,11.667195,109.683080
150000,126.240669,167.120562,169.682000,0.938256,0.938256,80.598994,96.904788,97.438108,77.876591,93.605085,97.424131,12.339115,111.714924
200000,132.111353,199.862933,185.412415,0.988098,0.988098,83.957169,100.848365,108.918498,87.179948,104.500969,108.404847,13.214904,122.489775
300000,139.786636,187.643359,212.247727,0.924491,0.924491,102.308962,110.566937,114.267910,99.211022,108.619295,114.229966,14.105766,123.780760
400000,157.821227,249.767847,254.384366,0.973575,0.973575,124.720863,129.741970,139.386424,128.122208,129.015234,139.394760,17.339346,146.236166
600000,170.905517,236.695712,288.806578,0.985379,0.985379,159.465312,159.889074,169.634074,157.220605,160.313522,169.577694,22.755154,188.987121
800000,191.975278,326.312471,327.372457,0.959024,0.959024,171.995506,173.494872,187.371392,174.858273,174.066822,187.784982,27.329320,201.961983
1200000,220.501607,332.370625,344.251591,0.970562,0.970562,191.829639,194.945681,209.363861,192.136564,194.390660,208.479826,31.670727,220.059560
2200000,255.839089,399.245892,398.511862,0.948020,0.948020,219.490076,222.284665,226.413729,211.200697,211.092091,226.348486,37.207426,255.901701
3100000,274.259179,561.034454,403.760775,0.975056,0.975056,221.683695,223.268171,240.484554,223.770155,224.836805,242.181235,39.162252,272.623553
6000000,316.466580,642.438225,411.613903,0.929367,0.929367,240.738125,225.485556,255.819834,233.699818,244.193524,249.252229,36.935049,291.822275
10000000,338.066696,550.138306,419.828924,0.965930,0.965930,251.525794,237.620114,266.780668,243.718746,246.683110,261.328543,53.076298,304.019971
