element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,58.380208,90.875000,55.764947,0.500000,0.500000,11.607626,8.973344,10.518330,11.474824,8.972227,10.519215,2.297360,59.625000
110,55.378788,95.207576,67.733573,0.429688,0.859375,11.703207,8.333430,9.950557,14.109088,11.430965,12.801808,2.545740,124.457576
240,55.715278,82.936111,70.318189,0.468750,0.468750,13.860636,8.859901,11.225023,13.774437,8.880244,11.222822,2.408469,61.126389
500,59.467000,92.460333,72.852364,0.488281,0.488281,18.102543,10.099800,13.528097,18.098645,10.097923,13.564721,2.492925,61.417333
800,59.753542,102.090625,66.534505,0.390625,0.781250,20.542187,11.002608,15.911753,24.266428,13.818649,19.007784,3.693239,111.572500
1024,58.192546,88.150879,59.045528,0.500000,0.500000,22.632175,12.393727,17.314852,22.690693,12.366798,17.401916,4.571474,62.388021
1500,57.191333,104.594333,66.051799,0.366211,0.732422,24.442076,15.111707,23.552920,33.232241,15.730986,24.102206,8.337725,107.329778
2048,60.621012,89.849040,65.084516,0.500000,0.500000,30.602896,19.824220,29.009030,30.595609,19.789051,28.962914,6.937555,62.199219
3000,59.598611,107.515278,74.333258,0.366211,0.732422,29.833385,21.893237,31.224049,41.653245,24.862618,33.523308,9.501620,112.913222
6000,68.412944,114.924500,86.260436,0.366211,0.732422,34.539293,25.959598,37.548326,46.988980,33.883688,43.242100,10.204302,117.270278
8192,69.438212,99.176554,82.309406,0.500000,0.500000,42.404006,31.557853,45.772047,42.549540,31.765770,45.801862,8.213122,70.437215
12000,71.786556,117.990653,93.326437,0.366211,0.732422,41.230265,31.486344,46.729348,55.962011,42.755752,52.920193,11.554410,121.729444
16384,75.190389,105.229065,84.635932,0.500000,0.500000,47.668867,38.449941,51.550521,47.698420,38.450085,51.569400,8.967567,75.066508
25000,73.960587,122.010967,99.462264,0.381470,0.762939,44.634790,36.149362,50.511259,63.919795,50.369831,59.983550,11.409572,125.958547
32768,79.026779,110.181676,88.789810,0.500000,0.500000,49.106110,40.195912,53.178525,49.570266,40.346242,53.183487,9.021243,78.688263
45000,76.100607,131.689041,100.684573,0.343323,0.686646,43.229926,34.828278,49.710965,61.186318,48.225455,58.962832,11.865518,134.543407
60000,81.116775,118.080417,112.785958,0.457764,0.457764,48.405711,39.560268,53.782948,48.865766,39.758481,53.792433,9.711675,85.607244
100000,97.225313,153.271783,140.970343,0.381470,0.762939,49.440517,37.665425,53.536178,67.317958,52.341550,62.426352,10.908260,167.760140
150000,121.979178,201.443707,167.455777,0.286102,0.572205,62.394704,37.535510,60.533054,66.457677,45.017386,63.391761,14.334154,189.800338
200000,126.117643,183.274777,185.239760,0.381470,0.762939,82.299058,48.319070,74.930324,94.573253,58.259682,79.828359,12.084989,189.169802
300000,193.242671,286.083371,199.494633,0.286102,0.572205,105.696107,59.009365,92.342083,116.407871,70.644150,100.628104,16.722136,222.594840
400000,192.523452,264.084226,213.581739,0.381470,0.762939,119.432701,73.178648,105.650457,136.982970,93.377375,119.611386,14.727504,234.526801
600000,221.115558,331.528401,216.780358,0.286102,0.572205,129.268334,77.938122,111.494834,136.423230,92.188431,120.962148,17.143744,246.122453
800000,222.768283,313.375897,232.098870,0.381470,0.762939,137.683698,86.915780,119.057985,157.354704,111.147438,138.228206,14.986250,233.310610
1200000,236.532556,379.204582,238.473023,0.286102,0.572205,144.336789,85.187560,120.804482,148.580403,101.086762,131.623470,16.766580,259.664078
2200000,257.677936,429.788383,244.080432,0.262260,0.524521,149.136318,87.131489,123.393038,151.865167,102.779952,135.075127,16.722804,268.737411
3100000,254.935476,399.377797,256.737777,0.369549,0.739098,156.045201,95.219815,130.107026,176.026610,123.853176,153.965216,13.263891,250.880263
6000000,268.992359,441.469769,260.984796,0.357628,0.715256,151.950186,97.054134,132.682833,177.961121,124.317560,155.355919,11.955869,252.869016
10000000,280.764185,479.057048,252.145185,0.298023,0.596046,149.018975,95.304271,132.777226,169.594321,114.715303,148.286040,17.250627,262.880815
