element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,12.661458,81.369792,18.165169,0.500000,0.500000,3.691656,3.302158,3.558456,3.691519,3.300616,3.557900,8.294094,13.218750
110,17.577273,35.475758,29.959454,0.859375,0.859375,4.281194,3.946379,4.101421,4.282981,3.947276,4.100720,5.656952,18.127273
240,18.437500,38.240278,17.335317,0.937500,0.937500,4.522600,3.959461,4.122065,4.520310,3.868409,4.120797,5.718336,20.518056
500,11.532000,57.455000,17.780256,0.488281,0.488281,3.849702,3.307085,3.583464,3.849290,3.351023,3.538449,8.365062,12.707333
800,16.098542,46.486250,27.336609,0.781250,0.781250,4.306129,4.037038,4.041726,4.260260,3.924471,3.969103,6.194117,19.347083
1024,12.200195,58.126628,18.778562,0.500000,0.500000,4.081161,3.669810,3.701239,4.133355,3.598763,3.728759,10.432147,14.108724
1500,16.418333,49.977333,26.437164,0.732422,0.732422,4.503549,4.779310,4.164836,4.481681,4.826080,4.102656,6.939165,18.992000
2048,13.352051,62.471273,19.325879,0.500000,0.500000,4.555059,4.504715,4.001487,4.491184,4.512654,3.995243,25.429520,14.681478
3000,18.237778,52.427667,27.224486,0.732422,0.732422,5.558712,8.984343,8.146417,5.623075,8.928719,8.134986,12.433841,19.239889
6000,20.023250,54.294139,27.850810,0.732422,0.732422,7.791468,11.146704,12.549976,7.788602,11.117014,12.519822,16.145164,20.325611
8192,15.596476,64.583089,20.606338,0.500000,0.500000,6.778905,9.111334,12.179976,6.791211,9.103022,12.169438,35.731909,15.602132
12000,20.293694,53.759319,29.176257,0.732422,0.732422,9.005073,12.328337,15.858436,8.992626,12.306693,15.856613,18.805360,19.982972
16384,16.367523,66.475372,22.154467,0.500000,0.500000,7.960131,10.699530,15.342532,7.929991,10.624726,15.345435,37.218016,16.387634
25000,21.950293,54.822853,33.675883,0.762939,0.762939,10.624360,13.709456,17.977882,10.573139,13.751442,17.978352,17.402181,22.206867
32768,17.508260,67.948451,26.057309,0.500000,0.500000,9.294685,11.548504,17.315852,9.320844,11.628836,17.318389,38.090001,18.127502
45000,21.856989,58.175637,34.343489,0.686646,0.686646,11.434512,14.118033,19.329699,11.402002,14.063606,19.323172,23.367453,21.985030
60000,28.540728,55.785256,27.293384,0.915527,0.915527,13.963871,15.800852,21.019337,13.874461,15.835106,21.018757,8.999551,28.506578
100000,26.938557,59.156943,42.248410,0.762939,0.762939,13.418837,16.051837,20.219591,12.529767,15.175040,20.221976,18.510384,25.635077
150000,22.871040,69.660747,33.052730,0.572205,0.572205,11.708205,14.307401,19.390510,11.491529,14.145540,19.393332,32.760091,22.697962
200000,29.071960,61.851493,45.720683,0.762939,0.762939,13.558302,16.187890,21.229034,13.382727,16.008656,21.226238,18.547841,27.735135
300000,25.577898,72.908687,33.589347,0.572205,0.572205,11.548034,14.070843,19.118561,11.427443,13.998113,19.118112,33.955845,23.224506
400000,31.997966,65.641867,46.225757,0.762939,0.762939,13.427025,15.943871,21.379145,13.724635,16.128543,21.336140,19.254025,29.515783
600000,27.017677,77.884947,41.801187,0.572205,0.572205,13.003708,14.871846,20.398164,13.554421,15.145754,20.376401,33.887505,28.422847
800000,32.640523,70.510525,57.979525,0.762939,0.762939,18.346169,18.675811,22.092699,14.845425,16.834365,22.086921,19.362221,33.242125
1200000,43.847594,92.115238,62.295980,0.572205,0.572205,21.896129,20.846621,27.388166,21.944027,20.834737,27.407919,33.848188,43.179208
2200000,53.440353,103.023574,71.731394,0.524521,0.524521,27.511355,27.784739,33.123007,27.469169,27.727460,33.153264,43.186737,53.500377
3100000,60.259314,96.541043,98.361103,0.739098,0.739098,31.559602,31.018457,37.158553,31.556416,30.994999,37.197476,33.065870,60.424328
6000000,65.770795,110.526822,103.642003,0.715256,0.715256,34.095805,34.067559,40.105060,34.084890,34.036070,40.108215,18.125882,65.728684
10000000,63.179600,124.079375,89.434661,0.596046,0.596046,32.950986,33.909376,39.148876,32.953755,33.877799,39.152783,inf,63.129907
