element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,61.057292,87.630208,47.067749,0.500000,0.500000,16.012370,10.643257,12.095199,15.902205,10.768772,12.089888,2.664042,52.916667
110,53.972727,84.472727,59.635783,0.429688,0.859375,17.643394,10.832011,11.698094,26.695396,24.072843,21.180291,2.968212,80.075758
240,52.775694,76.506250,58.037306,0.468750,0.468750,24.030068,15.092973,15.144743,23.680448,15.087272,14.927048,2.887125,47.444444
500,52.364000,78.757333,63.466046,0.488281,0.488281,25.344360,17.859432,18.498133,25.387317,17.806190,18.484342,2.907339,47.156000
800,42.540833,77.020208,54.878863,0.390625,0.781250,20.393825,16.731492,19.052597,37.073114,30.461422,30.095513,4.692286,85.456250
1024,44.754720,72.902669,47.948358,0.500000,0.500000,24.868431,20.326835,23.014745,24.922746,20.439270,23.125147,4.463372,45.254883
1500,44.533889,81.856444,55.013882,0.366211,0.732422,24.644191,18.822529,25.379342,39.687575,31.572717,32.991859,7.249913,89.670000
2048,47.331950,74.891439,58.486756,0.500000,0.500000,28.395303,23.405113,29.828167,28.391034,23.431409,29.859710,6.396674,47.459961
3000,48.001222,86.940833,70.756467,0.366211,0.732422,26.634150,21.994937,30.704201,43.677365,34.671514,39.562254,8.930839,98.645000
6000,61.150806,98.999222,87.326484,0.366211,0.732422,38.558324,27.431597,42.063733,59.198490,45.862621,54.174561,9.948792,105.152000
8192,63.809163,89.708984,84.994116,0.500000,0.500000,49.239966,37.028996,51.409165,49.265456,37.156399,51.305755,8.052384,63.818319
12000,64.879833,104.051778,101.093511,0.366211,0.732422,45.267061,33.143003,48.889583,71.101263,55.086099,64.724498,11.109285,116.726556
16384,70.421672,98.906270,96.695448,0.500000,0.500000,55.662945,41.237783,56.386635,55.719013,41.029686,56.447660,8.886172,69.406616
25000,68.035033,110.961260,106.138751,0.381470,0.762939,50.452572,35.908608,52.781822,81.593314,63.738342,73.447243,10.929279,119.622213
32768,73.795135,105.071762,108.297360,0.500000,0.500000,57.133108,42.766241,60.016368,59.370782,43.895378,60.023831,8.808387,74.707123
45000,76.042867,120.073015,122.702681,0.343323,0.686646,52.725629,36.633089,55.040000,80.648151,60.923417,74.333020,11.785982,146.134015
60000,84.826583,113.512775,142.104397,0.457764,0.457764,62.809604,43.647652,61.599672,61.459301,42.620778,61.581107,9.924574,95.713533
100000,113.853563,156.698317,173.200030,0.381470,0.762939,77.746381,45.004984,73.471775,109.688154,78.542018,95.576057,11.331466,185.185127
150000,153.649660,201.910796,197.621869,0.286102,0.572205,103.417996,52.467672,93.561875,127.831414,82.279378,118.457864,13.266637,240.709580
200000,154.431663,194.206352,221.132845,0.381470,0.762939,131.209089,78.808051,119.528251,180.590115,139.914512,164.459712,12.526761,244.836178
300000,255.352004,352.728228,233.178792,0.286102,0.572205,138.502442,88.631069,126.440725,170.280235,123.664316,159.771041,15.662033,275.840059
400000,257.966948,352.475234,250.237378,0.381470,0.762939,151.888792,103.194067,143.163271,221.870002,175.182387,202.818485,14.424634,264.306806
600000,292.424130,422.645737,263.454980,0.286102,0.572205,149.797870,100.334547,138.194789,190.641156,138.965715,178.689972,17.008654,266.405243
800000,300.880488,422.319720,286.156710,0.381470,0.762939,165.453239,112.687045,153.793824,250.176225,198.375785,228.777290,14.948545,256.067057
1200000,303.291631,485.269282,266.285178,0.286102,0.572205,169.448714,106.065019,146.506294,205.064442,149.129168,191.563425,16.812415,278.605560
2200000,324.331840,555.894931,269.358917,0.262260,0.524521,174.489785,110.889085,149.265054,208.022590,146.568099,192.933338,16.914058,288.139791
3100000,330.632666,529.604175,306.219390,0.369549,0.739098,184.090522,122.223579,166.439850,273.271309,214.649924,252.258159,13.030505,268.360611
6000000,344.876895,573.280732,312.606108,0.357628,0.715256,185.454880,123.118942,169.990252,272.891996,210.407993,248.215424,11.655767,272.040206
10000000,358.209744,617.192533,294.340367,0.298023,0.596046,179.738840,120.228294,163.507697,236.280597,172.396086,220.839196,16.951458,279.784271
