element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,71.328125,96.895833,91.500509,0.864865,0.864865,19.756997,22.314736,21.032850,19.724543,22.191875,20.995620,0.593216,82.572917
110,70.872727,102.406061,93.373232,0.973451,0.973451,20.305616,23.860361,20.970409,20.107129,23.843475,20.966397,1.200430,75.427273
240,76.484028,106.875694,93.652925,0.995851,0.995851,22.140469,24.001982,23.106095,22.175152,23.947799,22.935537,1.170815,76.736111
500,79.991000,115.174667,95.821173,0.994036,0.994036,25.614171,23.973411,24.183777,25.432456,23.981596,24.247592,1.270245,77.471333
800,81.729375,119.954583,96.923637,0.972053,0.972053,26.745813,26.647264,25.951335,26.888349,26.907149,26.026775,3.712135,77.585833
1024,82.722656,115.289225,97.140892,0.993210,0.993210,27.357784,30.160361,28.166580,27.318575,30.209836,27.855243,3.799347,76.545573
1500,89.996222,124.426667,96.887701,0.929944,0.929944,29.453013,35.063708,36.872907,29.605881,35.371037,36.977422,3.818945,76.472444
2048,90.551921,118.755615,97.657775,0.939881,0.939881,32.068420,39.802262,42.962280,31.970874,39.942185,42.949424,3.840439,77.101888
3000,90.112778,126.421444,98.939722,0.934871,0.934871,35.570332,45.248882,48.458705,35.646156,44.895869,48.491866,3.847392,78.334333
6000,94.009833,122.611722,102.720915,0.933562,0.933562,42.121924,51.652493,54.470632,41.404523,50.789847,54.440483,3.993773,78.328278
8192,84.806681,111.222595,106.982787,0.932711,0.932711,42.632400,53.073586,54.997855,42.056958,52.317360,55.014502,4.100720,78.120239
12000,87.478861,125.858389,117.165526,0.999084,0.999084,48.196470,61.047388,61.969006,46.414461,59.778372,61.986033,4.229238,80.877889
16384,91.448903,117.885539,124.549902,0.998355,0.998355,53.217364,66.009677,67.848181,51.004357,64.271596,67.848782,6.465865,83.207011
25000,96.262653,137.364733,133.968646,0.951765,0.951765,58.548700,72.589476,74.856264,56.525697,71.333471,74.874316,9.550773,88.704307
32768,98.747732,132.594554,140.404987,0.986305,0.986305,61.704723,77.377360,79.111036,60.241198,76.062747,79.332242,10.236987,93.080750
45000,104.749259,156.107752,148.473033,0.989424,0.989424,62.948168,78.993104,84.645368,64.081683,80.774895,84.580709,11.073823,99.620378
60000,107.721525,147.041992,151.364172,0.964119,0.964119,63.861995,80.680781,86.826172,65.540397,82.499438,86.812810,11.212435,103.187783
100000,116.323033,168.123887,154.292976,0.926810,0.926810,67.646392,83.903161,86.712968,66.671228,82.014878,86.623972,11.687398,105.207730
150000,125.233660,158.182267,168.190088,0.938256,0.938256,70.214576,85.868812,93.772998,71.109065,88.449038,93.540792,12.281740,115.102213
200000,130.208950,188.073595,176.316902,0.988098,0.988098,76.698540,95.232247,97.947798,75.952137,93.737017,97.745181,13.312583,117.286523
300000,145.006932,186.304528,215.129053,0.924491,0.924491,90.511639,101.193556,109.889887,90.704635,102.087049,109.615012,14.089667,138.503089
400000,151.661867,250.887510,237.940925,0.973575,0.973575,111.015623,119.260223,132.303439,114.852794,124.471768,131.937874,17.361103,137.763354
600000,185.846161,248.758814,296.008195,0.985379,0.985379,142.314554,156.161167,160.374506,138.584915,150.143632,160.823114,22.299288,182.670893
800000,179.628351,324.343622,305.217238,0.959024,0.959024,153.476229,167.382649,179.109798,157.398540,170.933866,179.156603,27.508465,199.279198
1200000,222.991258,322.275053,357.684943,0.970562,0.970562,178.561944,200.369751,200.140956,173.396286,193.085103,200.379769,32.246753,220.891226
2200000,252.107093,398.259710,372.241675,0.948020,0.948020,186.676325,207.674302,219.055166,186.366458,207.661733,219.215325,37.221099,251.767836
3100000,270.843796,576.528767,389.257720,0.975056,0.975056,196.179137,221.622369,240.623545,205.335567,233.939990,240.824895,39.681291,276.628760
6000000,327.708375,675.953538,399.736887,0.929367,0.929367,222.674567,224.363864,243.808519,206.763226,232.633093,236.643408,37.453481,288.268431
10000000,332.131876,584.243573,411.821168,0.965930,0.965930,223.816113,240.194698,268.028232,213.541346,248.508606,247.297957,53.794940,302.454119
