element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.411458,34.984375,7.695597,0.500000,0.500000,2.579207,2.835040,2.759839,2.578167,2.834418,2.759188,5.445054,13.500000
110,10.895455,29.050000,8.489143,0.429688,0.429688,2.631900,2.781627,2.736064,2.631515,2.782100,2.733282,5.332064,41.887879
240,10.193056,28.889583,8.940395,0.468750,0.468750,2.718389,2.783987,2.766664,2.718930,2.785289,2.766417,4.716928,11.016667
500,9.810667,30.194333,9.660715,0.488281,0.488281,2.756902,2.838379,2.808371,2.730304,2.872999,2.813532,4.843825,10.964000
800,10.033542,34.988125,12.528776,0.390625,0.781250,2.776854,3.052594,2.918826,3.475953,3.672230,3.549216,6.896361,32.279167
1024,10.840332,31.464030,10.212265,0.500000,0.500000,2.954472,3.119576,3.040645,2.950683,3.142013,3.028701,5.743440,11.895508
1500,9.907444,37.845444,14.224177,0.366211,0.732422,3.027691,3.111171,3.076063,7.346776,4.963908,5.618727,26.467278,32.028000
2048,11.150472,32.276937,10.413425,0.500000,0.500000,4.169442,3.942284,4.868761,4.130164,3.909130,4.865044,21.890913,12.530436
3000,10.218333,38.077889,14.507055,0.366211,0.732422,3.903495,4.366615,5.073544,13.071014,9.195312,11.801687,31.749614,32.109889
6000,11.319167,43.484472,15.216156,0.366211,0.732422,5.940148,6.601378,10.776340,15.392950,13.238504,14.656233,37.497261,34.094833
8192,13.479289,33.881999,12.091617,0.500000,0.500000,9.380093,10.405329,14.101074,9.356237,10.425560,14.106974,28.934879,13.379150
12000,12.124667,41.939306,16.629802,0.366211,0.732422,6.940663,8.501867,14.023329,16.622908,16.189297,17.820384,37.363379,36.668667
16384,14.064484,36.473297,14.563194,0.500000,0.500000,10.538325,13.016005,16.950758,10.603892,13.062195,16.947694,30.284708,14.977376
25000,15.936233,42.762473,20.205813,0.381470,0.381470,8.548678,11.530869,16.596111,8.582610,11.638632,16.596688,39.573658,56.304693
32768,17.488332,38.083511,16.207325,0.500000,0.500000,11.873062,14.877489,18.766920,11.865897,14.880331,18.763015,31.146276,17.508118
45000,17.036807,47.161496,20.137503,0.343323,0.686646,8.708072,11.548816,16.486132,18.286317,18.838774,21.406073,42.588788,40.926578
60000,18.264094,40.863725,26.436866,0.457764,0.457764,11.291068,14.515716,18.427893,11.332523,14.418711,18.426566,34.622388,18.238578
100000,21.141890,51.981627,22.636501,0.381470,0.762939,9.591461,12.559639,16.710716,22.138939,21.744967,23.538955,39.795902,42.469607
150000,20.208613,66.594396,18.773525,0.286102,0.572205,7.850799,10.263402,14.995295,14.627662,16.705236,19.861205,46.817939,45.057371
200000,21.324500,52.816540,22.931659,0.381470,0.381470,9.486293,12.449694,16.704975,9.422931,12.449602,16.615066,38.611360,62.115973
300000,27.910141,75.597198,25.410647,0.286102,0.572205,8.437026,10.668552,15.428358,14.661325,16.901549,19.809486,49.276110,58.370439
400000,27.358632,65.292305,32.229051,0.381470,0.381470,11.333454,14.072240,18.144845,11.631387,15.352201,18.725556,41.753080,76.977116
600000,51.825361,98.584892,38.282421,0.286102,0.572205,14.944368,17.559362,21.887848,18.160312,20.657220,24.048219,54.090834,78.610843
800000,48.473975,83.651221,44.842976,0.381470,0.381470,17.956918,21.460272,25.794102,18.057755,21.523837,25.836426,45.386406,99.848388
1200000,58.175399,109.287933,44.867471,0.286102,0.572205,19.739979,23.380750,27.021457,25.215935,28.209769,31.064159,52.861741,89.833352
2200000,62.246532,122.279161,47.033348,0.262260,0.524521,21.294987,25.089904,28.282478,27.239806,31.063378,33.599063,63.328276,95.048792
3100000,57.805868,100.771232,54.023116,0.369549,0.369549,23.962052,28.476773,31.109437,23.947090,28.451559,31.113829,69.556612,111.753503
6000000,59.452397,106.775734,54.894521,0.357628,0.715256,24.554185,29.054213,31.611880,38.836849,39.380100,42.702862,35.231407,88.287814
10000000,62.196383,121.390936,51.802010,0.298023,0.596046,23.832299,27.920719,30.727410,32.500536,35.488681,38.715851,inf,92.880916
