element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,36.750000,64.369792,48.073205,0.507937,0.507937,11.592231,7.511644,8.827655,11.004693,7.169971,8.840643,1.941830,42.395833
110,44.334848,58.743939,50.597434,0.866142,0.866142,11.933080,9.687680,10.465021,11.854734,9.708534,10.466582,1.065389,39.833333
240,41.102083,67.109722,51.341173,0.469667,0.469667,11.384197,7.312698,9.516818,11.319574,7.574842,9.565338,2.125510,35.837500
500,40.876000,58.669333,51.940961,0.488759,0.488759,11.969668,7.973782,11.191511,11.996827,8.113516,11.193347,2.313179,36.658667
800,41.963542,56.275833,52.025612,0.782014,0.782014,13.314949,9.919579,12.150172,12.895368,9.266509,12.027446,1.321182,36.984583
1024,41.655111,56.112305,52.830755,0.500244,0.500244,12.600205,7.864757,12.834644,12.584398,7.824699,12.925554,2.258010,37.506510
1500,41.619111,57.564111,61.759672,0.732780,0.732780,13.068099,9.178228,14.050137,12.868984,9.392381,14.059368,1.603139,35.567556
2048,42.574870,57.043050,53.431129,0.500122,0.500122,13.074261,8.118203,15.184133,13.050622,8.195792,15.107632,2.390669,34.999837
3000,43.526500,53.909778,62.776482,0.732601,0.732601,13.547772,10.086201,16.591428,13.478633,10.383905,16.451541,1.727709,35.878778
6000,36.069444,48.878083,65.548004,0.732511,0.732511,14.488376,11.277439,18.644943,14.669729,11.360385,18.603282,2.054047,35.354167
8192,36.201172,55.478923,61.082854,0.500031,0.500031,16.444800,8.273942,18.265982,15.453288,8.315732,18.242576,4.567093,36.121704
12000,36.825528,49.518833,74.299553,0.732467,0.732467,18.584388,11.764237,21.169331,18.217305,11.496533,21.103888,2.488408,36.294278
16384,37.032247,58.238922,71.501219,0.500015,0.500015,22.829861,8.804142,22.326297,23.037100,8.726118,22.329397,4.945178,36.918823
25000,38.147160,51.948567,92.364902,0.762963,0.762963,24.690733,14.671045,25.975849,24.800487,14.798476,25.968219,2.572745,37.964280
32768,38.065109,64.206197,79.799520,0.500008,0.500008,27.883430,10.500857,25.531388,28.004542,10.618381,25.550709,5.252392,38.494883
45000,38.826633,58.106311,87.941212,0.686656,0.686656,28.477591,13.069533,26.627672,27.857784,12.960793,26.622358,3.438930,38.564430
60000,39.738025,71.785436,82.935698,0.457767,0.457767,29.990264,10.382932,26.142709,29.784378,10.432306,26.121384,5.631247,39.025217
100000,42.059790,59.608737,106.084348,0.762945,0.762945,29.466404,15.503349,28.614892,29.576754,15.467327,28.573784,2.735701,40.085427
150000,47.170902,68.027607,89.999310,0.572207,0.572207,32.417157,11.325597,28.073639,32.637442,11.310569,27.957312,4.625137,46.889689
200000,51.271162,63.008750,121.157523,0.762942,0.762942,33.948399,16.264431,30.551675,32.981607,15.874476,30.351546,2.739241,48.097653
300000,66.512330,85.633797,136.436064,0.572206,0.572206,48.507002,13.977849,35.392078,43.254202,12.855166,35.113727,4.675708,63.499039
400000,70.297420,84.471096,181.125101,0.762941,0.762941,56.923634,21.079756,46.739395,58.608109,21.131508,46.599694,2.745660,67.388098
600000,86.950506,131.101683,183.568041,0.572205,0.572205,79.323457,20.686213,53.569647,80.312842,20.351523,53.629900,4.535142,77.672807
800000,83.307899,119.063404,237.002985,0.762940,0.762940,86.187357,31.311713,62.460163,86.568228,30.532477,61.803845,2.743175,91.360236
1200000,112.360429,218.008960,206.918450,0.572205,0.572205,104.385102,26.669127,72.425868,103.524193,27.331449,72.610008,4.424756,112.471329
2200000,202.749509,327.985674,217.055267,0.524521,0.524521,115.965613,29.716860,80.890237,116.605441,29.794798,80.968184,4.703152,126.486147
3100000,211.298400,305.745334,273.144088,0.739098,0.739098,120.060039,36.553466,86.020721,127.119746,36.574826,86.223771,2.666114,124.476531
6000000,241.666736,358.906129,282.127558,0.715256,0.715256,130.010407,36.454653,91.862551,140.931920,36.505858,92.063837,2.537156,140.715019
10000000,262.741813,428.012377,279.949817,0.596047,0.596047,143.043194,35.049201,96.988199,158.927970,35.307552,97.328110,4.606275,152.313702
