element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,28.250000,100.135417,52.781373,0.507937,0.507937,13.483673,8.823930,11.106439,13.007418,8.780551,11.105481,1.812459,36.812500
110,33.045455,49.518182,54.499140,0.866142,0.866142,13.497439,9.502351,11.657418,13.431822,9.694078,11.653622,0.996543,38.051515
240,27.722917,68.887500,55.383574,0.469667,0.469667,13.552261,8.770232,11.066037,13.527926,8.852473,11.056793,2.449086,37.697222
500,31.105667,69.629667,56.108985,0.488759,0.488759,14.091960,9.102701,11.714387,14.218108,9.124940,11.797225,2.556561,38.283333
800,32.218750,55.079167,55.132857,0.782014,0.782014,15.054085,9.896506,12.211665,14.980381,10.542441,12.340504,1.377847,38.055000
1024,33.062826,68.579427,56.151088,0.500244,0.500244,15.693262,9.454407,12.810980,15.822617,9.582373,12.675174,2.548231,37.591797
1500,38.446556,61.672444,68.024883,0.732780,0.732780,17.382128,12.362626,16.445243,17.399569,12.213980,16.404817,1.782054,37.492889
2048,41.102946,75.771403,56.225283,0.500122,0.500122,18.748745,12.849407,19.284945,18.759225,12.688959,19.322964,2.651319,37.062663
3000,38.895389,63.105167,67.925068,0.732601,0.732601,20.290857,16.968147,22.925328,20.269887,17.037127,22.904664,1.895985,38.165778
6000,41.481111,86.192750,69.078981,0.732511,0.732511,22.449167,19.921651,26.973893,22.488875,20.168981,26.899833,2.204604,37.975444
8192,47.747721,115.903341,64.499277,0.500031,0.500031,23.292376,18.477275,26.708321,23.214541,18.404646,26.690628,4.500065,37.765503
12000,41.262250,90.808125,77.593377,0.732467,0.732467,24.764311,21.503962,28.695773,24.446845,21.428752,28.684306,2.566959,38.684000
16384,47.420644,116.991526,68.198917,0.500015,0.500015,27.181431,19.402327,28.692355,27.089263,19.434267,28.695109,5.014292,38.370728
25000,41.963833,90.075793,85.980259,0.762963,0.762963,27.936869,22.829049,31.101467,27.963406,22.806769,31.099155,2.599170,39.106307
32768,42.456401,119.802129,70.112757,0.500008,0.500008,29.019077,19.757105,29.785634,29.082279,19.778474,29.799843,5.189855,42.098572
45000,42.523959,86.070841,76.292047,0.686656,0.686656,29.288230,21.435109,30.932990,29.299115,21.307301,30.897852,3.561026,39.261096
60000,45.830658,110.106253,70.057884,0.457767,0.457767,29.022759,19.697928,29.830348,29.178994,19.680510,29.819043,5.661608,38.625628
100000,42.219777,77.693887,85.497726,0.762945,0.762945,30.143473,23.606269,32.393332,29.513776,23.581903,32.383051,2.821092,39.281830
150000,49.070060,97.817733,73.710582,0.572207,0.572207,31.598132,20.234964,30.953948,31.291768,20.142841,30.929948,4.659240,42.332818
200000,46.706590,70.557143,87.330982,0.762942,0.762942,32.167196,23.899085,33.241685,31.558871,23.629672,33.209857,2.809472,44.235355
300000,55.587767,104.171366,99.495641,0.572206,0.572206,42.683682,20.755755,36.493165,40.786655,20.577746,36.510598,4.675770,49.705144
400000,51.839650,80.419803,115.944194,0.762941,0.762941,44.784715,25.633914,42.617966,43.975917,25.089464,42.589874,2.799630,50.872729
600000,67.878151,108.979953,123.825682,0.572205,0.572205,63.458641,23.650827,51.727664,64.209780,23.573686,51.716122,4.550467,69.510181
800000,65.710032,96.498678,138.701371,0.762940,0.762940,69.211279,31.223472,55.526850,69.012038,31.200344,55.540894,2.811879,66.846121
1200000,73.594863,115.805983,135.479953,0.572205,0.572205,77.244629,27.318670,60.133102,76.984014,27.277995,60.156259,4.436098,73.461118
2200000,76.416010,125.980023,136.601285,0.524521,0.524521,81.957779,28.294651,64.735446,82.086138,28.272030,64.767661,4.644805,76.768944
3100000,72.201556,108.036058,149.985587,0.739098,0.739098,82.709248,33.875583,67.816097,82.798380,33.907284,67.857918,2.615746,72.657699
6000000,74.047827,112.360371,148.639263,0.715256,0.715256,86.538313,33.494127,70.033813,85.376389,33.418843,69.536186,2.461349,74.029695
10000000,84.717791,125.436781,154.179046,0.596047,0.596047,97.137628,32.165960,74.589416,95.272932,32.708937,74.311742,4.496219,84.624144
