element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,59.322917,98.786458,78.919894,0.507937,0.507937,20.542799,13.945680,19.274763,20.631273,13.883641,19.343159,2.275792,50.406250
110,59.900000,83.634848,83.511303,0.866142,0.866142,23.005246,15.893071,19.678405,22.258456,15.721229,19.699684,1.157645,48.566667
240,53.058333,86.589583,83.610314,0.469667,0.469667,24.448154,14.596758,24.068263,24.348428,14.471663,24.068545,2.737721,45.968056
500,50.382667,92.421333,88.083135,0.488759,0.488759,25.164371,15.928370,25.255560,25.128416,15.367861,25.267047,2.530208,45.607333
800,52.205417,73.251042,84.918274,0.782014,0.782014,25.879230,19.376408,26.101570,25.611509,18.447208,26.152676,1.369158,46.348750
1024,45.401693,77.353841,89.560725,0.500244,0.500244,25.976146,16.090755,26.991842,25.988238,15.985651,26.994599,2.445338,46.549479
1500,44.916111,66.338889,97.795029,0.732780,0.732780,27.443285,19.302450,28.321058,27.281737,19.066189,28.308536,1.553188,47.337556
2048,45.905762,79.005534,91.709511,0.500122,0.500122,28.211418,16.788470,29.496487,28.305662,16.715647,29.496537,2.597127,47.838542
3000,47.537778,67.661222,108.929644,0.732601,0.732601,29.470625,20.372991,31.283084,30.674013,20.232346,31.207747,1.660189,50.536667
6000,53.071083,70.250000,134.542579,0.732511,0.732511,46.927225,20.832783,40.073976,46.994364,21.491549,40.086437,2.132937,54.442556
8192,55.125529,86.706462,131.912572,0.500031,0.500031,52.733832,20.713132,45.325314,52.592952,22.172035,45.316173,4.700104,55.936442
12000,56.050694,77.365639,155.140935,0.732467,0.732467,54.249822,28.393275,49.093333,54.366046,28.588304,49.084984,2.674094,56.636222
16384,57.984070,95.994263,147.166244,0.500015,0.500015,55.418584,26.677279,48.986585,55.434136,26.613477,48.955378,5.141245,58.418986
25000,58.900780,83.156353,173.674749,0.762963,0.762963,56.487736,32.377750,52.003546,56.603745,32.296114,52.009693,2.746856,60.539333
32768,62.214233,102.992940,153.319245,0.500008,0.500008,59.713188,28.140934,52.263352,59.743955,28.137150,52.273593,5.329992,65.131938
45000,67.656770,92.784778,164.011121,0.686656,0.686656,62.184516,31.574052,55.514872,61.646382,31.495596,55.501918,3.591345,71.357533
60000,80.538228,123.628642,167.960811,0.457767,0.457767,68.373726,29.819912,56.712920,66.869137,29.715269,56.751787,5.694204,88.774400
100000,101.043220,108.259290,218.554270,0.762945,0.762945,86.098768,36.885888,69.680999,88.497696,37.019374,69.081232,2.911165,113.693207
150000,125.054804,147.166956,257.485391,0.572207,0.572207,129.759761,36.799530,90.721402,130.153286,37.466142,90.194162,4.801216,141.135251
200000,133.545558,140.527323,308.970478,0.762942,0.762942,160.127896,51.540203,115.959937,160.245398,51.976478,116.675191,2.902753,143.233788
300000,166.946263,200.118012,303.351275,0.572206,0.572206,179.481646,65.822420,143.606184,179.998361,65.656505,144.256565,4.744531,195.047069
400000,166.463702,190.136084,369.065652,0.762941,0.762941,185.265611,87.236762,157.248056,186.582841,87.263397,156.841995,2.928494,190.291183
600000,245.237610,452.549196,333.170629,0.572205,0.572205,209.791310,89.288554,161.772829,200.427166,86.229302,168.876725,4.658432,205.728517
800000,247.887352,425.034206,399.284444,0.762940,0.762940,195.858797,101.817876,169.578363,204.945026,98.628376,176.971557,2.910754,201.731934
1200000,302.457412,388.713781,360.453094,0.572205,0.572205,201.319980,92.773755,171.675798,213.867001,92.731898,171.732171,4.523028,233.645875
2200000,332.632919,474.206871,367.109204,0.524521,0.524521,207.916441,95.526212,183.313732,237.605705,95.703203,181.200906,4.682110,227.481283
3100000,333.929615,432.526639,417.585113,0.739098,0.739098,222.252019,110.402805,183.980367,227.273569,105.632613,183.871428,2.719414,221.652801
6000000,365.328372,486.821504,421.116027,0.715256,0.715256,229.111293,114.074376,194.499529,253.267228,109.123372,196.702157,2.555076,238.395359
10000000,402.286042,564.881717,420.368287,0.596047,0.596047,243.565680,125.334866,204.709744,266.247465,118.971463,203.971067,4.577988,264.561130
