element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,36.359375,49.250000,7.082776,0.500000,0.500000,17.311230,10.409700,11.599185,17.310485,10.411594,11.597346,10.083150,26.697917
110,61.692424,94.580303,12.872930,0.429688,0.859375,58.957470,25.071145,41.061788,58.953494,46.607542,50.307557,11.763039,121.878788
240,118.085417,155.729167,14.456677,0.468750,0.468750,116.113597,60.423150,88.900088,116.117085,60.419929,88.908675,10.667098,115.958333
500,223.303333,288.702333,15.503644,0.488281,0.488281,228.422445,118.064121,169.939269,228.429430,118.107699,169.956373,10.457817,225.922667
800,297.509583,399.804792,12.148867,0.390625,0.781250,300.642736,126.300250,212.401909,300.539109,223.413998,258.132562,12.119276,554.173333
1024,390.440918,457.781087,7.884402,0.500000,0.500000,397.968470,192.516759,292.170636,397.912643,192.486240,292.186361,9.917468,387.965169
1500,431.889556,615.053111,11.681815,0.366211,0.732422,439.363140,161.148173,307.078066,439.336673,326.696983,388.164076,11.425489,799.207556
2048,680.775798,760.008219,8.213378,0.500000,0.500000,0.000000,347.323181,0.000000,0.000000,347.378348,0.000000,9.645066,227.660482
3000,1360.445556,1991.830556,12.175832,0.000000,0.000000,0.000000,479.793758,0.000000,0.000000,0.000000,0.000000,11.396978,0.000000
6000,1260.659750,2487.050667,13.161662,0.000000,0.000000,0.000000,422.230697,0.000000,0.000000,0.000000,0.000000,11.417154,0.000000
8192,1761.405334,2582.204305,11.202062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.722021,0.000000
12000,5476.969472,8036.640111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.737973,0.000000
16384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
