element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,61.276042,108.911458,76.706740,0.500000,0.500000,14.385315,10.651669,12.772051,14.307178,10.593057,12.773371,1.930862,60.708333
110,69.507576,122.733333,95.260342,0.859375,0.859375,15.663226,12.053998,13.588807,15.504964,12.041106,13.604426,1.447506,75.475758
240,70.347222,120.843056,74.341009,0.937500,0.937500,18.637896,12.173632,15.385368,18.334102,12.158298,15.256771,1.314741,79.500000
500,65.766667,168.860000,76.233927,0.488281,0.488281,20.555582,12.226563,15.934750,20.361291,12.155490,15.937167,2.009910,65.967333
800,75.946250,137.306042,94.334306,0.781250,0.781250,22.192036,14.327948,18.165074,22.272983,14.366211,17.981938,1.476955,75.102917
1024,69.684245,159.448730,78.088798,0.500000,0.500000,22.202102,14.902229,19.769433,22.163114,14.818693,19.898713,2.121929,65.821289
1500,73.107667,134.485111,90.407895,0.732422,0.732422,26.515605,20.344100,28.981394,26.411604,20.325404,28.931679,1.725079,73.485111
2048,66.600179,157.698649,80.291197,0.500000,0.500000,27.747952,20.894361,29.170189,27.788876,20.803962,29.243558,5.455162,66.527181
3000,74.550556,136.796611,100.084667,0.732422,0.732422,32.295134,26.456282,36.869155,32.354194,26.425137,36.783507,2.466199,74.092000
6000,79.465639,141.408500,110.173782,0.732422,0.732422,38.829472,30.467878,42.677948,38.255274,30.539494,42.692853,3.655998,77.608611
8192,72.755351,167.800496,105.472791,0.500000,0.500000,41.179048,28.853696,44.200832,41.256778,28.825780,44.195622,8.784140,72.893229
12000,80.660778,144.212681,120.246132,0.732422,0.732422,47.502039,34.307876,49.600359,47.564371,34.161047,49.616693,4.451007,80.476444
16384,77.484365,174.206278,112.989681,0.500000,0.500000,47.756959,32.829334,50.881194,47.886650,32.869191,50.891147,9.587294,76.605591
25000,86.686780,149.835513,130.842099,0.762939,0.762939,52.127164,38.322386,54.715452,52.051405,38.251360,54.708634,4.444568,85.973933
32768,81.405950,181.614985,125.475727,0.500000,0.500000,50.174949,35.995783,54.103454,50.159083,35.952386,54.109826,9.963700,82.139008
45000,88.631719,159.861911,134.842735,0.686646,0.686646,53.341056,39.869001,56.997802,53.337204,39.810030,57.007600,6.119750,88.282163
60000,100.095536,152.396086,126.970388,0.915527,0.915527,56.106064,41.936193,60.510930,58.419407,43.075555,60.512558,2.492012,101.304017
100000,104.011883,167.130983,166.718934,0.762939,0.762939,57.088679,42.103477,59.415044,57.252081,41.766557,59.401625,4.735092,109.005130
150000,113.931947,202.408196,185.756123,0.572205,0.572205,67.738536,40.309008,64.146715,69.725741,39.982453,64.064769,8.338031,121.501049
200000,125.375888,188.215700,218.456956,0.762939,0.762939,92.960342,48.902488,75.609752,90.596943,46.807151,75.599041,4.756587,131.873000
300000,138.963623,246.928273,232.987945,0.572205,0.572205,125.077600,53.724045,99.429893,125.681377,53.606964,99.444400,8.331933,157.745220
400000,151.347989,232.051398,259.332566,0.762939,0.762939,140.502699,68.433594,113.572267,140.671223,68.351622,113.699972,4.909045,165.914796
600000,199.342240,369.904168,275.283753,0.572205,0.572205,149.968130,78.525262,126.672250,150.133769,78.806051,126.689470,9.146683,155.536634
800000,215.873675,357.481211,305.923644,0.762939,0.762939,159.185481,86.999058,133.796677,160.612374,87.187584,135.229475,5.739048,165.135410
1200000,230.048571,448.359574,319.798894,0.572205,0.572205,163.832841,93.325766,140.219508,163.293753,92.472012,140.378272,9.753584,183.303239
2200000,254.931478,532.939877,334.325571,0.524521,0.524521,170.315137,99.453867,147.823438,170.213435,99.350670,148.128179,10.858208,194.771037
3100000,275.060854,490.039518,373.369082,0.739098,0.739098,179.958057,108.342423,155.279300,180.679935,108.278587,155.633880,6.486120,213.258484
6000000,299.887342,550.361132,382.267190,0.715256,0.715256,184.865036,118.677565,160.434989,184.789155,113.045824,160.623088,6.069132,214.326569
10000000,296.922068,618.038364,343.730834,0.596046,0.596046,189.739894,112.032941,164.933296,183.635036,111.887682,161.138808,10.629053,210.638059
