element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,28.755208,57.177083,23.559448,0.500000,0.500000,13.559962,10.318929,10.047473,13.559910,10.239944,10.038566,1.177599,31.187500
110,26.753030,58.007576,25.016463,0.429688,0.859375,14.513081,11.668410,10.557127,24.569843,24.255639,21.216015,1.266732,65.872727
240,27.463889,58.286111,26.623813,0.468750,0.468750,17.534320,13.165091,12.204350,17.565738,12.939543,12.495502,1.236467,31.301389
500,28.881333,59.857000,27.822548,0.488281,0.488281,18.957538,16.038859,16.653108,18.988638,16.092444,16.605799,1.316109,29.866667
800,28.257292,66.697917,30.471042,0.390625,0.390625,16.881086,16.104608,20.118800,16.885282,16.080634,20.240659,1.765073,98.251667
1024,29.296549,59.752441,28.720452,0.500000,0.500000,19.314453,18.557834,22.630943,19.307599,18.593349,22.640861,1.370229,30.676107
1500,28.139444,69.159667,34.521419,0.366211,0.732422,16.428176,16.427095,20.975445,28.031522,26.245736,27.599718,5.532305,62.809333
2048,29.654622,60.623942,30.035166,0.500000,0.500000,19.904939,20.824146,24.706950,19.884747,20.799883,24.666168,4.495627,30.454264
3000,30.850222,73.801611,36.050536,0.366211,0.366211,17.886392,18.704892,25.001476,17.818231,18.818512,24.888452,7.811931,98.678778
6000,30.955750,84.744167,40.198830,0.366211,0.366211,17.908339,19.491254,26.061141,18.089542,19.777394,26.151003,9.006192,105.492278
8192,33.803284,69.092529,38.102701,0.500000,0.500000,23.195859,25.352791,29.501519,22.724162,24.947977,29.530176,7.068184,35.792399
12000,37.095014,82.911514,47.171060,0.366211,0.732422,23.275851,23.818061,30.863925,34.963608,33.253148,34.693717,10.136637,77.369750
16384,39.398376,72.642853,42.842749,0.500000,0.500000,28.490169,29.610457,34.574097,28.501750,29.627288,34.698368,7.978249,39.346619
25000,40.775033,83.844013,52.292228,0.381470,0.381470,26.479676,26.992041,32.779963,25.696757,26.363192,32.732437,10.052816,102.756640
32768,41.908300,74.261597,46.639537,0.500000,0.500000,29.555678,31.001788,35.680399,30.066721,31.317569,35.601435,8.008876,40.743724
45000,39.706052,90.699537,51.902471,0.343323,0.343323,26.012530,26.196388,33.127235,25.639630,25.896400,33.052227,10.671322,111.815163
60000,41.791653,79.991294,62.788804,0.457764,0.457764,29.057637,30.508917,36.052070,29.617890,31.009767,36.051831,8.707546,41.526200
100000,46.275973,110.527170,57.914360,0.381470,0.381470,27.214836,27.871770,34.224473,26.789639,27.541108,33.883580,10.004822,144.551890
150000,56.070860,152.054698,66.539785,0.286102,0.572205,27.536245,24.661200,33.208218,34.768192,35.254319,38.941374,12.723451,111.739622
200000,56.742572,130.613560,79.548389,0.381470,0.381470,30.835437,29.515348,37.308126,31.594476,31.113602,37.357991,11.049433,167.134560
300000,99.129646,196.433958,91.830387,0.286102,0.572205,44.359350,37.454717,47.650745,42.808349,43.144370,46.830206,14.687615,146.308289
400000,93.133854,164.144004,109.431254,0.381470,0.381470,49.919236,46.746463,53.620500,49.876600,46.491062,53.684325,12.503084,191.621328
600000,109.703540,216.765645,113.567317,0.286102,0.572205,59.839630,54.959321,63.109360,64.366046,62.428547,67.271216,14.792665,165.998596
800000,104.176028,184.273796,128.962037,0.381470,0.381470,66.119037,61.102445,69.383135,66.457632,61.145349,69.294708,12.933193,210.371464
1200000,114.364164,233.546262,126.719138,0.286102,0.572205,69.201636,63.621278,71.903006,77.510820,75.624059,78.821319,14.570002,170.022532
2200000,119.032128,258.008078,131.127701,0.262260,0.524521,74.045012,67.431523,76.406540,81.272940,78.880849,82.235831,14.849999,176.841232
3100000,111.848845,210.572435,144.005342,0.369549,0.369549,77.840922,74.072521,79.681257,77.825546,74.096096,79.607312,11.524221,208.120983
6000000,113.319620,220.064727,145.264680,0.357628,0.357628,80.172517,75.932031,81.829701,80.218576,75.935073,81.753894,10.329406,207.855035
10000000,117.115641,248.227428,140.170164,0.298023,0.596046,79.283548,72.780732,81.294931,91.842676,88.729827,91.463910,15.371923,171.191844
