element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,27.614583,55.822917,50.962235,0.507937,0.507937,12.485338,8.170272,10.246250,12.162232,8.064919,10.245755,2.193121,31.666667
110,31.059091,42.812121,52.733839,0.866142,0.866142,13.795605,8.943377,10.905504,13.703048,8.897360,10.899959,0.856640,33.518182
240,26.570139,55.406944,53.139800,0.469667,0.469667,15.765314,7.834881,10.958670,15.844933,7.930438,10.862266,2.761311,31.393056
500,28.486333,55.786333,53.691679,0.488759,0.488759,17.223671,8.409036,12.262233,17.259671,8.388234,12.321276,2.295741,32.876000
800,29.313542,47.186042,52.704717,0.782014,0.782014,18.478654,9.932560,13.709268,18.338774,9.242615,13.813353,1.343006,34.675417
1024,29.449707,56.526855,53.472317,0.500244,0.500244,18.882203,9.357773,14.859546,18.890286,9.382010,15.058990,2.325218,33.543294
1500,35.624000,52.310000,62.826624,0.732780,0.732780,20.128016,10.845325,18.399902,19.930847,10.548060,18.432297,1.547646,33.980889
2048,38.453939,61.226725,53.425562,0.500122,0.500122,20.785531,10.856711,20.093590,20.857446,10.927038,20.199990,2.561895,33.978841
3000,36.421611,51.831056,62.775406,0.732601,0.732601,22.092251,13.308918,22.021727,21.996868,12.958153,22.028838,1.742895,35.103333
6000,38.216250,75.902556,63.964186,0.732511,0.732511,23.156011,14.533497,24.874510,23.228561,14.711904,24.901211,2.208617,35.252278
8192,45.917440,110.323283,57.540076,0.500031,0.500031,23.708901,12.869880,25.216219,23.888126,12.916046,25.238481,4.778062,35.475464
12000,40.799597,87.666347,67.872731,0.732467,0.732467,24.695916,16.673948,27.265378,24.541818,16.584152,27.256895,2.677320,36.196500
16384,48.397420,114.667145,61.376360,0.500015,0.500015,26.416197,13.656813,27.121165,26.371907,13.633275,27.121007,5.076980,35.956360
25000,41.483340,84.222420,75.178467,0.762963,0.762963,27.301132,18.007779,29.495704,27.336511,17.873134,29.483230,2.681863,36.570987
32768,44.393702,106.144470,61.885600,0.500008,0.500008,27.776474,14.144806,28.098077,27.737974,14.174404,28.121035,5.300530,36.423787
45000,38.296059,85.766196,67.974718,0.686656,0.686656,28.027549,15.980892,29.190920,28.025529,16.078881,29.193852,3.587566,36.619919
60000,41.229894,97.279344,62.499856,0.457767,0.457767,27.629319,14.015721,28.091013,27.885332,14.017021,28.092683,5.638388,36.486950
100000,39.508897,79.582570,74.869172,0.762945,0.762945,28.159981,18.634131,30.653857,28.335446,18.562272,30.653372,2.906928,37.049150
150000,47.960596,86.081620,67.683506,0.572207,0.572207,30.410565,14.601134,28.937760,29.253830,14.468553,28.934933,4.741768,39.712182
200000,45.398612,63.845147,78.263664,0.762942,0.762942,30.994683,18.828550,32.159818,30.838478,18.740781,32.146295,2.912341,43.284783
300000,54.474837,92.126312,94.462977,0.572206,0.572206,37.960750,15.072571,35.064967,40.601977,15.089286,35.092313,4.735680,50.454137
400000,50.262154,72.795693,107.293670,0.762941,0.762941,42.726093,20.420119,39.123922,40.155538,19.898699,39.135564,2.934966,51.829622
600000,68.597953,96.060797,118.219241,0.572205,0.572205,60.579566,18.653344,47.214065,60.075092,18.846098,47.134975,4.659627,69.608077
800000,66.469548,87.762796,129.798545,0.762940,0.762940,65.858690,26.130776,50.676238,65.455681,26.207868,50.986264,2.907366,67.072518
1200000,76.057293,105.234642,129.988555,0.572205,0.572205,73.783818,22.825487,55.220907,73.705498,22.809958,54.926305,4.514287,75.265824
2200000,79.691647,113.861935,131.711591,0.524521,0.524521,78.585726,24.039801,59.273171,78.435901,24.023429,59.249774,4.689313,79.175918
3100000,75.857813,98.195597,142.358627,0.739098,0.739098,79.395164,29.098219,62.112950,79.511222,29.211056,62.083048,2.709687,75.014037
6000000,77.787542,102.901735,141.559212,0.715256,0.715256,82.454101,28.858616,63.657225,81.944952,28.848204,63.629882,2.545739,76.811372
10000000,88.714703,114.638140,145.169123,0.596047,0.596047,92.279653,28.086389,73.323764,92.303013,28.088206,70.092379,4.580657,88.100783
