element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,9.380208,30.562500,6.463014,0.500000,0.500000,1.912993,2.182412,2.000218,1.909574,2.177869,2.000010,9.430677,26.479167
110,7.677273,25.345455,7.538412,0.429688,0.859375,1.906598,2.176528,1.998328,1.907998,2.215243,2.095428,9.883002,16.381818
240,6.474306,22.148611,7.965061,0.468750,0.468750,1.908095,2.163057,2.022971,1.906359,2.221090,2.023986,9.733799,6.702778
500,6.425667,20.684667,8.621651,0.488281,0.488281,1.920504,2.187618,2.043955,1.920903,2.099867,2.040634,9.956673,6.500000
800,6.538958,26.127083,13.393011,0.390625,0.781250,2.141909,2.362415,2.190993,1.935702,2.992423,2.213635,16.133104,16.025417
1024,6.348796,20.738444,9.068276,0.500000,0.500000,2.141223,2.795794,2.283156,2.139699,2.794055,2.229586,9.235003,6.134440
1500,6.792444,27.458222,13.007359,0.366211,0.732422,2.184168,3.453021,2.286576,2.104010,3.965045,2.377623,20.223800,17.503333
2048,6.259684,21.225016,9.338342,0.500000,0.500000,2.175277,4.721589,2.378577,2.173450,4.706129,2.314527,9.218331,6.217773
3000,6.560500,28.255500,13.291973,0.366211,0.732422,2.190276,4.902920,2.716438,2.149272,4.676210,3.390104,20.762426,16.857889
6000,6.835583,32.786444,13.962627,0.366211,0.732422,2.271081,6.364878,5.146236,2.175842,5.291214,5.369528,21.654362,17.979667
8192,6.766093,22.491211,11.036338,0.500000,0.500000,2.257254,7.748615,6.242940,2.256510,7.752819,6.235584,9.192832,6.195475
12000,7.902875,31.774903,15.370255,0.366211,0.732422,2.430221,7.289146,7.337636,2.434871,5.996042,7.621824,21.700794,21.592528
16384,7.241099,25.561483,13.423148,0.500000,0.500000,2.989120,9.011709,8.460240,3.142793,9.124091,8.481533,9.190175,8.582886
25000,11.946787,32.606933,18.833811,0.381470,0.762939,3.703381,9.120511,9.973039,2.953337,6.307059,9.237043,21.127665,25.050107
32768,11.178584,27.075831,15.105142,0.500000,0.500000,3.751530,10.584849,10.185449,3.750525,10.557608,10.138740,9.226090,10.984690
45000,13.232130,36.362685,18.734478,0.343323,0.686646,3.886372,9.076291,10.208057,3.724997,8.564257,10.324248,26.828328,27.045304
60000,12.057761,29.594164,24.655012,0.457764,0.457764,3.991231,10.589581,10.272611,3.885664,10.590322,10.294786,13.672986,11.739172
100000,16.134410,40.341967,20.911228,0.381470,0.762939,3.847839,9.549466,9.876271,3.906906,7.993355,10.589744,21.381404,25.594650
150000,16.306418,55.540069,17.459030,0.286102,0.572205,3.787939,8.136599,9.821126,3.855152,10.501581,10.089051,35.954081,35.068771
200000,16.609567,42.147602,21.101983,0.381470,0.762939,3.784309,9.377130,9.789217,3.924056,8.062837,10.417305,21.155406,30.572315
300000,25.391206,65.753474,26.360324,0.286102,0.572205,6.501264,9.230967,12.963614,4.127436,10.460301,10.135600,41.834746,51.752479
400000,28.733638,55.827587,30.104555,0.381470,0.762939,7.839400,10.749684,11.125757,4.310513,8.199459,10.297645,23.786106,43.636845
600000,47.403449,85.971167,35.401790,0.286102,0.572205,12.133114,14.650995,15.830581,9.601998,13.714104,13.236541,41.983365,67.969987
800000,42.824595,71.615353,41.285894,0.381470,0.762939,13.223894,16.976160,17.049335,11.407135,13.930972,14.948740,30.718301,58.292668
1200000,51.282440,95.881105,41.515150,0.286102,0.572205,14.952271,19.309733,19.895032,14.653600,20.586737,19.255409,42.095249,76.927088
2200000,54.645371,107.122937,43.626807,0.262260,0.524521,16.083609,20.828142,21.294111,16.361087,23.598673,21.676120,51.992634,82.328251
3100000,48.209259,85.406115,48.477164,0.369549,0.739098,16.384204,22.724690,21.793140,16.691418,22.345092,22.384389,46.597309,67.035085
6000000,49.304288,89.906371,48.018742,0.357628,0.715256,16.818741,23.328072,22.399290,17.279898,23.966799,23.273472,24.076625,69.003588
10000000,52.908051,103.409922,45.487952,0.298023,0.596046,17.010375,22.892819,22.578920,17.612813,25.569383,23.388636,inf,76.894997
