element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,204.776042,527.322917,83.956627,0.500000,0.500000,4.303374,3.772416,4.062213,4.302915,3.770297,4.061520,9.157422,173.541667
110,155.695455,510.713636,86.090714,0.429688,0.859375,4.327298,3.798643,4.071901,4.302953,3.773202,4.079237,11.359626,284.409091
240,146.863889,474.107639,97.723458,0.468750,0.468750,4.313980,3.784535,4.082857,4.313532,3.783637,4.083292,10.475413,93.365278
500,99.061667,483.851000,104.236506,0.488281,0.488281,4.324513,3.790464,4.090118,4.324306,3.793047,4.117002,10.452517,93.565333
800,211.830625,435.455208,77.573451,0.390625,0.781250,4.352233,3.835831,4.156512,4.334680,3.806314,4.164861,14.185476,233.611250
1024,221.720052,370.146322,110.578464,0.500000,0.500000,4.340023,3.825413,4.132251,4.342366,3.825080,4.133908,12.929244,88.322591
1500,108.007889,476.165222,74.017926,0.366211,0.732422,4.371418,3.882261,4.206572,4.341080,3.825281,4.144069,31.996834,255.381333
2048,99.505127,397.494222,113.383099,0.500000,0.500000,4.375988,3.898328,4.267404,4.372031,3.873454,4.248640,30.014641,92.801758
3000,136.415611,500.345889,76.194602,0.366211,0.732422,4.460638,3.970512,5.315207,4.384639,3.872308,5.216928,43.096042,264.237000
6000,145.792444,488.419111,83.595439,0.366211,0.732422,4.706094,4.251065,9.160559,4.458171,3.976735,8.777076,48.104329,304.131556
8192,130.458232,404.437785,127.891856,0.500000,0.500000,4.705075,4.255219,9.989749,4.704763,4.253303,9.983419,39.849236,174.395996
12000,157.648861,498.965208,125.942939,0.366211,0.732422,4.740440,4.382518,11.213787,4.701587,4.249327,10.734244,48.911129,324.519667
16384,147.228831,478.695567,374.073441,0.500000,0.500000,5.078059,4.610901,11.651041,4.862142,4.548855,11.689780,41.352601,122.335124
25000,176.353973,1155.169967,152.148243,0.381470,0.762939,6.523847,6.198579,13.796578,4.863560,4.731412,12.123543,48.549029,357.019573
32768,168.308289,798.112930,403.375658,0.500000,0.500000,6.610093,6.284027,14.152516,6.592683,6.340160,14.145407,41.969488,175.187022
45000,200.214233,1507.712415,153.268341,0.343323,0.686646,7.259769,7.088590,15.111143,6.700732,6.360903,14.272491,50.663785,433.375430
60000,184.211192,1203.380119,284.743865,0.457764,0.457764,7.257590,7.102589,15.142321,7.261702,7.106384,15.151439,45.122661,163.130050
100000,225.128567,1800.809170,199.923647,0.381470,0.762939,7.319349,7.210399,15.070671,7.066278,6.908101,14.792022,48.945985,433.413843
150000,277.925778,1586.471347,0.000000,0.572205,0.572205,7.320309,7.209990,15.106099,7.318893,7.209745,15.167885,35.605851,163.812311
200000,230.965343,2082.063138,0.000000,0.381470,0.762939,7.855245,7.753584,15.430222,7.137615,7.016447,14.872201,48.871818,466.965098
300000,320.089504,1760.518440,0.000000,0.572205,0.572205,7.906728,7.785932,15.462424,7.974551,7.886437,15.518459,37.189201,188.314592
400000,351.948346,2040.273888,0.000000,0.381470,0.762939,11.085712,10.448665,17.068282,7.671490,7.787438,15.119523,51.970772,575.526580
600000,397.245597,1810.592912,0.000000,0.572205,0.572205,11.183462,11.668360,18.399285,11.223496,11.913308,17.670323,36.881687,238.860622
800000,418.769411,2338.569700,0.000000,0.381470,0.762939,19.058641,17.822981,23.854244,13.031312,11.643749,18.056045,53.548962,768.792346
1200000,572.787035,2255.831207,0.000000,0.572205,0.572205,20.909482,19.495563,25.390673,21.027288,19.205212,25.411286,37.050254,301.829533
2200000,583.206712,2252.781969,0.000000,0.524521,0.524521,25.552228,24.576305,30.860194,25.507364,24.585971,30.861843,47.341008,718.716526
3100000,569.145920,3233.259645,0.000000,0.369549,0.739098,26.861532,26.448387,32.786765,25.521986,24.570783,30.911663,79.046776,1085.647886
6000000,604.041466,3768.698269,0.000000,0.357628,0.715256,27.811199,27.589135,33.950988,26.850233,26.435740,32.822414,40.227910,1195.035755
10000000,2164.914727,4326.023829,0.000000,0.596046,0.596046,27.823526,27.887122,33.933227,28.094166,27.636618,33.944460,inf,2136.476023
