element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.942708,49.052083,12.680003,0.507937,0.507937,4.195634,3.889552,3.629317,4.190386,3.346599,3.628658,2.757994,16.364583
110,16.395455,38.283333,13.632128,0.866142,0.866142,8.690243,5.583984,6.469452,7.701734,5.018463,6.469095,3.110503,16.821212
240,30.803472,64.194444,14.152383,0.469667,0.469667,14.791890,3.793046,8.514410,14.875741,3.726696,8.392573,4.189016,35.022222
500,55.840667,89.627333,14.381492,0.488759,0.488759,34.955094,3.643487,16.953240,35.568509,3.671369,17.164217,4.267608,58.426667
800,77.594792,100.021458,13.919520,0.782014,0.782014,55.356164,8.265350,30.853997,55.212007,8.338042,30.900131,3.816843,77.491250
1024,90.276367,133.024740,14.716129,0.500244,0.500244,66.903637,4.514088,35.908412,66.678468,4.753939,36.005154,4.902030,90.367839
1500,106.640111,132.980444,21.018170,0.732780,0.732780,80.849577,11.168498,45.257415,80.796090,11.380997,45.319223,4.255289,106.978222
2048,136.295085,188.022217,14.952178,0.500122,0.500122,102.724524,6.711325,55.580845,101.604444,6.803853,55.579138,5.229911,130.962565
3000,148.255778,176.918944,21.156954,0.732601,0.732601,111.934645,17.242735,66.558558,112.452668,17.239521,66.421093,3.756937,144.551667
6000,186.096417,219.121000,21.431304,0.732511,0.732511,138.888902,20.847982,79.669067,138.948443,20.634175,79.671431,3.254106,177.674611
8192,222.978638,315.762675,16.005659,0.500031,0.500031,165.429946,15.622442,90.949697,165.234145,15.551561,90.906070,4.232798,211.790080
12000,208.633500,244.189458,22.435981,0.732467,0.732467,155.435286,25.177307,89.442204,155.306939,25.453666,89.419674,3.071639,198.391444
16384,237.967010,356.295756,17.832977,0.500015,0.500015,177.675006,18.971190,98.435815,177.605116,19.197826,98.682101,3.956051,226.365458
25000,224.586127,255.444273,27.676769,0.762963,0.762963,169.052003,30.219112,98.431498,169.344055,29.949550,98.334739,2.864276,214.228707
32768,254.985652,367.695653,20.827084,0.500008,0.500008,193.842906,22.002474,108.268687,193.961136,22.014492,108.763285,3.770900,243.978129
45000,215.007796,247.856474,25.191297,0.686656,0.686656,166.132536,37.018597,100.775279,166.539339,36.920250,101.003092,2.965429,207.244778
60000,256.318839,373.155781,23.196826,0.457767,0.457767,202.966632,26.030172,114.928530,202.451271,26.057861,114.843527,3.870715,248.948600
100000,279.186350,316.542673,32.827425,0.762945,0.762945,226.242290,67.434981,141.880134,221.605589,67.094896,141.656025,2.757133,269.877160
150000,324.793976,395.414356,28.906312,0.572207,0.572207,260.777789,131.773700,193.657181,262.326918,132.505904,193.666309,3.269607,314.840307
200000,373.509562,425.437250,38.890856,0.762942,0.762942,298.276037,167.542852,231.915921,306.440920,169.462445,231.866448,2.719093,368.021157
300000,467.353834,548.647013,40.204865,0.572206,0.572206,364.212346,177.343026,265.702232,364.843957,178.299115,265.821637,3.325401,441.773369
400000,558.818331,589.374183,54.327976,0.762941,0.762941,441.334107,264.358730,327.644908,420.813790,255.782654,327.725382,2.820087,513.689734
600000,683.615879,770.947383,80.417631,0.572205,0.572205,0.000000,288.779393,389.287630,0.000000,291.453786,389.239790,3.310777,414.890283
800000,740.071205,888.653992,106.199037,0.000000,0.000000,0.000000,453.936867,0.000000,0.000000,453.515994,0.000000,2.807375,266.009288
1200000,985.195908,1225.949110,220.540995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.209545,0.000000
2200000,1479.166733,1920.746532,567.924185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.726929,0.000000
3100000,1974.500282,2260.133005,796.593787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.115427,0.000000
6000000,3320.394947,3691.958018,1975.528580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.120108,0.000000
10000000,4783.377227,5489.958518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,inf,0.000000
