element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,28.911458,55.921875,34.976212,0.500000,0.500000,8.107352,5.968949,7.324798,7.996563,5.978880,7.325747,2.290859,36.635417
110,29.080303,57.927273,42.899820,0.429688,0.859375,7.656675,5.564950,6.525880,9.102548,7.803953,8.728886,2.636359,66.396970
240,29.861806,60.180556,45.446708,0.468750,0.468750,9.932564,5.771580,7.041496,9.890878,5.811653,7.045213,2.523230,38.338889
500,33.061333,64.456333,47.478463,0.488281,0.488281,14.149065,6.275963,9.932785,14.199047,6.504631,9.929317,2.408539,39.579333
800,31.273542,70.702083,42.243243,0.390625,0.781250,14.957564,8.153484,12.704925,18.632803,11.259324,15.231659,3.776211,80.868333
1024,35.143717,64.996582,36.277333,0.500000,0.500000,16.431599,9.960372,14.263663,16.389754,9.997976,14.296774,3.877105,40.888997
1500,33.867667,74.381000,41.115150,0.366211,0.732422,16.290902,10.799021,15.656277,25.431754,13.297344,18.587376,8.348967,80.234667
2048,36.699788,66.580648,36.880934,0.500000,0.500000,21.971240,14.510564,21.268042,22.009646,14.428796,21.240433,6.888401,38.793620
3000,36.912333,136.585444,42.014942,0.366211,0.732422,20.806552,16.559346,23.965664,32.706253,20.722703,28.029038,9.847084,119.511778
6000,53.615944,165.155028,48.180349,0.366211,0.732422,23.159214,19.743640,27.288559,37.229141,29.530740,36.875083,10.094352,87.833833
8192,44.136759,133.328186,45.632145,0.500000,0.500000,27.822188,24.254155,33.283724,27.640718,23.973878,33.297769,8.187756,44.807210
12000,41.574125,182.806653,52.703647,0.366211,0.732422,25.125741,24.150399,34.525064,39.173437,35.035007,41.220191,11.517481,90.204000
16384,47.645803,124.868998,49.137366,0.500000,0.500000,30.591449,30.672215,39.101068,30.585492,30.584625,39.094873,9.047341,43.710836
25000,43.737707,133.997887,56.999685,0.381470,0.762939,27.846128,28.501266,38.033150,46.411218,41.894691,48.475406,11.424104,91.172693
32768,49.607691,128.374476,50.254331,0.500000,0.500000,32.554391,32.831504,41.440944,32.531202,32.746814,41.465163,9.200799,45.203857
45000,44.287341,147.818033,55.035348,0.343323,0.686646,26.607624,27.353088,37.365392,42.625747,39.464889,46.912743,11.682789,89.108467
60000,46.976300,118.159647,62.340075,0.457764,0.457764,30.955308,31.627663,40.347822,30.935538,31.540539,40.323656,9.698814,44.731617
100000,56.814793,147.768223,57.981858,0.381470,0.762939,28.101144,28.970731,38.520056,51.180203,46.123335,52.916617,11.334033,106.869683
150000,71.265149,196.703224,67.130240,0.286102,0.572205,26.712191,25.902232,36.836150,37.594464,36.704758,44.986622,14.242891,126.666878
200000,66.676703,167.655667,78.798740,0.381470,0.762939,33.852890,32.551712,42.982200,50.720856,46.106306,52.708807,12.735503,124.068697
300000,100.010630,219.276847,90.344690,0.286102,0.572205,38.151057,33.810205,46.006284,42.794587,41.308623,49.662133,16.637631,161.131602
400000,93.408672,185.698147,101.837851,0.381470,0.762939,43.218344,40.461386,51.721739,60.122142,54.669533,62.127544,14.699521,148.861613
600000,109.166266,216.052265,105.054930,0.286102,0.572205,48.034822,42.729925,55.533991,58.049989,54.056393,63.736373,16.966940,178.613662
800000,102.558464,183.254961,115.870747,0.381470,0.762939,54.122644,48.727908,61.316157,77.027843,69.123647,77.781041,14.957751,163.962709
1200000,113.302490,227.153681,113.146771,0.286102,0.572205,54.004279,47.620064,61.010531,67.109786,61.923287,71.820051,16.936094,182.841666
2200000,117.783293,246.629121,114.283601,0.262260,0.524521,56.482921,48.948011,63.096097,67.875201,62.285709,73.088223,16.898172,191.055223
3100000,109.898982,201.685521,124.199735,0.369549,0.739098,61.075479,55.181465,67.544666,89.267494,79.874676,89.220094,13.272792,171.781835
6000000,111.210899,208.664318,123.131796,0.357628,0.715256,62.233743,55.905426,68.605011,88.886185,79.542090,89.319334,11.964605,173.734380
10000000,115.266145,234.433678,117.344182,0.298023,0.596046,60.459634,52.877584,66.820563,77.463493,70.501177,80.943494,17.475418,182.926640
