element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,33.015625,77.437500,36.744514,0.500000,0.500000,13.126035,8.170482,8.176943,12.762200,8.012474,8.174431,2.200236,35.552083
110,32.574242,60.998485,51.314973,0.859375,0.859375,13.377785,9.504917,9.854065,13.383045,9.527496,9.892434,1.468486,35.075758
240,34.627778,67.409722,35.796183,0.937500,0.937500,15.558597,11.774723,11.883611,15.650795,11.844173,11.627200,1.386875,43.919444
500,28.403333,94.505000,37.393900,0.488281,0.488281,14.658496,11.261574,13.033346,14.752066,11.263560,12.975627,2.272571,31.138667
800,35.639375,77.931875,49.942053,0.781250,0.781250,17.411391,14.976815,18.857442,17.446849,15.156037,18.873796,1.546881,39.299167
1024,29.319336,92.175781,38.536102,0.500000,0.500000,14.340715,12.922773,16.111017,14.349659,12.975317,16.057675,2.274054,31.117188
1500,35.770778,79.686333,48.735114,0.732422,0.732422,17.615090,17.513726,22.730904,17.669318,17.339743,22.676570,1.697959,38.070667
2048,31.563395,102.944336,39.359225,0.500000,0.500000,15.562432,14.331369,21.066312,15.522157,14.517292,21.007961,5.380704,33.448242
3000,38.620000,82.246944,50.107823,0.732422,0.732422,19.031874,18.734365,25.305887,19.007283,18.646494,25.267622,2.571725,39.883667
6000,40.242556,84.523639,52.441823,0.732422,0.732422,19.295401,20.419452,26.590340,19.279780,20.485041,26.600088,3.858653,39.760222
8192,34.365173,102.483887,46.034358,0.500000,0.500000,17.313462,16.983772,24.930523,17.593427,17.058257,24.915620,8.836370,35.322510
12000,39.615972,85.063208,59.712458,0.732422,0.732422,21.163896,21.828414,28.469581,20.775834,21.745382,28.494886,4.561011,41.087444
16384,34.784556,104.514476,53.744081,0.500000,0.500000,21.404110,19.166917,28.076190,21.332742,19.600341,28.027676,9.555137,36.268799
25000,42.094313,86.050340,70.418383,0.762939,0.762939,25.798877,23.895257,32.465877,25.924047,23.913539,32.488480,4.428620,43.335773
32768,37.930918,107.731359,59.048092,0.500000,0.500000,23.968597,21.264560,30.456426,23.657724,20.749773,30.475591,10.038193,38.117238
45000,43.660011,91.352396,70.837262,0.686646,0.686646,26.444318,24.047751,33.353363,26.824830,24.440486,33.386321,6.084940,43.592481
60000,52.298019,86.614794,58.652543,0.915527,0.915527,31.013354,27.791457,36.272343,30.537840,27.272394,36.320070,2.494252,51.767100
100000,49.566540,94.853600,78.998856,0.762939,0.762939,28.841980,26.742041,35.750009,29.098957,26.958185,35.702060,4.763744,48.810437
150000,48.311911,116.018022,70.711358,0.572205,0.572205,27.585235,24.527638,33.585494,26.690658,24.319372,33.541987,8.456960,47.901093
200000,57.316098,107.923510,94.172743,0.762939,0.762939,30.768237,28.274768,37.313930,31.128571,28.362099,37.419738,4.747491,58.673537
300000,63.066009,131.373063,94.605589,0.572205,0.572205,33.643061,26.896845,38.793592,34.500515,28.150249,38.621476,8.520894,61.228467
400000,64.214547,122.446730,116.137809,0.762939,0.762939,39.486140,33.089783,42.279152,37.697932,32.990282,42.438094,4.912798,66.501014
600000,81.561384,153.978698,128.439481,0.572205,0.572205,54.556025,36.196922,51.415686,54.242607,35.633310,51.373655,9.111898,82.496763
800000,86.707100,142.030961,153.074587,0.762939,0.762939,63.207573,43.660704,59.580191,63.104410,43.201567,59.719116,5.762883,87.149229
1200000,97.233046,169.142757,150.791528,0.572205,0.572205,69.370941,47.859769,66.196682,69.398716,47.783974,66.224784,9.767137,97.976904
2200000,105.298490,196.238280,157.661942,0.524521,0.524521,73.883021,54.336082,72.113978,73.841031,54.393494,72.172333,10.746624,105.593490
3100000,113.898219,177.960102,192.544447,0.739098,0.739098,82.209069,63.264505,80.126648,82.197635,63.296696,80.204603,6.023457,114.177016
6000000,118.023898,194.224612,196.311015,0.715256,0.715256,84.418534,66.669084,83.281072,84.406219,66.711878,83.468990,5.911941,118.121259
10000000,114.626165,208.193610,178.415958,0.596046,0.596046,81.214070,64.337733,80.928106,81.127993,64.341981,81.064089,10.612136,114.584702
