element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,97.895833,121.062500,72.748956,0.500000,0.500000,14.136995,10.001731,12.362486,14.237047,10.044477,12.361936,1.971735,68.812500
110,65.801515,120.960606,90.061572,0.859375,0.859375,15.111209,10.777719,13.116624,15.143633,10.789694,13.133799,1.373282,76.545455
240,67.784722,121.756944,72.640547,0.937500,0.937500,16.439704,10.730370,13.685022,16.575236,10.794302,13.735352,1.398535,80.552778
500,64.666667,169.327667,74.515124,0.488281,0.488281,21.659420,11.707015,15.915758,21.756726,11.634127,15.932978,2.176222,69.174000
800,71.430625,137.300417,89.194671,0.781250,0.781250,24.439568,13.835244,18.530970,24.394710,13.842316,18.588155,1.554833,75.135833
1024,66.463542,160.219889,75.974652,0.500000,0.500000,25.420306,14.239268,19.353343,25.349339,14.221973,19.326910,2.291889,67.822591
1500,69.616667,134.175667,87.909360,0.732422,0.732422,26.889319,16.272385,22.681725,26.899710,16.374030,22.618476,1.727140,73.682444
2048,63.405680,158.847087,80.425172,0.500000,0.500000,27.893178,17.163640,25.496205,27.894609,17.202401,25.467159,6.920284,66.291504
3000,72.008500,137.401833,91.402266,0.732422,0.732422,30.688139,22.280759,30.443734,30.670560,22.254887,30.416531,3.159839,75.127333
6000,75.961889,139.730889,99.034293,0.732422,0.732422,37.183191,28.549788,40.425455,37.340614,28.557035,40.435104,4.301022,76.319778
8192,69.208069,165.195780,93.728485,0.500000,0.500000,40.108064,28.037917,42.617590,40.238783,28.148258,42.636093,9.530592,72.183797
12000,76.982139,142.460986,107.184879,0.732422,0.732422,46.486057,33.137504,48.369722,46.547890,33.165816,48.391311,4.844790,78.830528
16384,73.858317,169.003337,99.109171,0.500000,0.500000,46.306903,33.111865,49.759555,46.339306,33.045430,49.768293,10.071052,74.819906
25000,82.882913,146.698527,117.455083,0.762939,0.762939,50.813506,37.535296,53.857480,50.845726,37.553949,53.915736,4.632107,84.745653
32768,78.607869,177.059845,107.518136,0.500000,0.500000,48.659629,36.277602,53.107845,48.613684,36.275038,53.111893,10.399835,79.948934
45000,84.877844,157.116526,123.384477,0.686646,0.686646,52.056683,39.629192,56.141320,52.084083,39.605605,56.146030,6.240799,89.917711
60000,96.819567,149.163269,109.157091,0.915527,0.915527,56.759416,42.564880,59.572910,56.784523,42.582508,59.558533,2.549092,99.390256
100000,99.717440,164.392817,152.009765,0.762939,0.762939,57.638894,42.480753,59.576911,57.419706,41.718839,59.578769,4.862749,107.183530
150000,106.510167,197.803882,171.631439,0.572205,0.572205,66.090031,40.964841,62.697163,64.983513,40.514475,62.763686,8.506539,119.352900
200000,114.575688,178.123928,202.396704,0.762939,0.762939,84.195665,46.404505,76.746738,89.535922,46.601619,76.553540,4.830080,129.528648
300000,128.725811,236.773583,219.417453,0.572205,0.572205,116.461233,52.811492,95.885468,116.092541,53.769880,95.783252,8.672169,142.055940
400000,139.511860,223.512563,246.929542,0.762939,0.762939,131.431918,65.836677,108.424615,130.792476,65.240095,108.401537,4.935174,157.848166
600000,186.328713,357.211856,260.041779,0.572205,0.572205,140.616531,77.319565,121.711485,140.771067,77.682247,121.641735,9.333783,154.427544
800000,203.945091,344.672989,292.755813,0.762939,0.762939,149.638011,85.188052,128.425968,149.814879,85.335023,128.482592,5.852437,163.259218
1200000,226.732902,446.796565,303.990875,0.572205,0.572205,153.316960,90.880559,134.859348,153.549723,91.033899,135.095955,9.940767,182.398064
2200000,241.252828,509.732129,320.952978,0.524521,0.524521,159.622743,97.029345,141.832592,162.431775,97.033144,142.872404,11.029769,193.813254
3100000,260.661939,479.407145,361.246548,0.739098,0.739098,169.402503,105.443569,148.678144,169.306970,104.184072,148.784929,6.595723,206.076758
6000000,279.039786,540.875514,367.994505,0.715256,0.715256,173.290069,108.296866,153.344078,176.540613,109.239002,155.244822,6.155513,219.500532
10000000,287.357791,620.524408,335.724067,0.596046,0.596046,172.385981,108.047312,153.093884,172.886315,107.559485,153.749786,10.788273,223.719343
