element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,27.635417,55.890625,49.745031,0.507937,0.507937,11.059079,6.945294,8.939699,10.862848,6.748288,8.939770,1.787772,30.843750
110,29.895455,42.110606,51.922593,0.866142,0.866142,11.484478,8.193480,9.866072,11.660520,8.202083,9.864374,1.057877,33.981818
240,27.698611,56.860417,52.209072,0.469667,0.469667,13.295013,6.880015,9.334732,13.470939,6.984290,9.403335,2.631784,32.944444
500,29.845667,56.768333,52.850127,0.488759,0.488759,14.705757,7.090903,10.540288,14.637084,7.083058,10.488329,2.600479,34.384000
800,30.151667,46.703125,52.001261,0.782014,0.782014,15.188545,7.797676,11.383997,15.237269,7.743161,11.372497,1.553887,35.384167
1024,30.389811,56.924316,52.726064,0.500244,0.500244,15.250899,7.547733,11.613330,15.258132,7.477719,11.522581,2.461974,34.973958
1500,37.121667,53.319333,61.860994,0.732780,0.732780,15.908105,8.047892,14.381201,15.910062,8.222881,14.432080,1.825469,35.481111
2048,39.436523,62.075602,52.654632,0.500122,0.500122,16.532859,8.737650,15.856048,16.519335,8.545358,16.109823,2.806800,35.047201
3000,37.339000,52.453278,62.023936,0.732601,0.732601,17.450426,10.829503,19.270821,17.433127,10.584818,19.193291,2.096221,35.707000
6000,39.605639,77.376306,62.954736,0.732511,0.732511,19.403380,13.369246,22.473282,19.530201,13.034850,22.554080,2.391722,36.797278
8192,46.392680,109.152507,62.432361,0.500031,0.500031,20.335361,11.563301,22.699492,20.319992,11.637722,22.680308,4.557515,36.453613
12000,41.347569,88.324306,72.808667,0.732467,0.732467,21.629318,15.117225,25.230187,21.838043,15.233496,25.227262,2.736927,36.968222
16384,49.130859,122.440074,66.806691,0.500015,0.500015,23.280738,12.627528,24.908894,23.212381,12.629633,24.895979,5.122563,37.143738
25000,42.153753,83.252340,80.524917,0.762963,0.762963,24.056005,17.344613,27.514654,24.159581,17.270449,27.514210,2.647262,37.739560
32768,46.256073,107.309972,68.504799,0.500008,0.500008,24.500796,13.041921,25.926373,24.434195,13.069932,25.915601,5.366132,37.528015
45000,38.558919,87.134963,74.014104,0.686656,0.686656,24.688425,14.969274,26.933809,24.767348,14.870044,26.923638,3.564691,37.853704
60000,41.617864,97.946769,68.810291,0.457767,0.457767,24.309503,12.925018,25.778057,24.506714,12.883751,25.769937,5.739763,37.428128
100000,40.113680,80.965817,81.547981,0.762945,0.762945,24.754257,17.422587,28.405416,24.910703,17.508485,28.408075,2.828167,38.185323
150000,50.625427,87.817860,72.661768,0.572207,0.572207,25.905944,13.506561,26.718554,26.060935,13.437748,26.707121,4.761633,42.094573
200000,46.271385,63.963112,84.391974,0.762942,0.762942,26.429767,17.760481,29.598594,26.602589,17.877813,29.602427,2.803396,43.032473
300000,55.587752,92.971054,99.932506,0.572206,0.572206,37.361527,13.933659,31.097268,34.003249,13.991803,31.083647,4.721818,51.567862
400000,50.689819,75.617322,112.457727,0.762941,0.762941,39.205125,19.853862,36.781805,37.086818,18.888991,36.812841,2.824230,53.214956
600000,71.412904,101.994081,124.046663,0.572205,0.572205,54.901506,17.681092,44.424745,54.816549,17.875336,44.471262,4.680482,72.997883
800000,68.871093,90.511913,135.358747,0.762940,0.762940,60.671335,25.137847,48.225499,60.627357,25.180678,48.211630,2.847372,70.514593
1200000,76.356201,109.743885,134.540267,0.572205,0.572205,66.826633,21.376136,50.052074,66.671173,21.231371,50.027660,4.536149,76.478290
2200000,80.361217,118.990022,135.609534,0.524521,0.524521,71.102141,22.593157,54.054077,71.209812,22.673199,54.118460,4.724734,80.597476
3100000,76.522714,102.732602,147.645917,0.739098,0.739098,72.477548,27.862629,56.730058,72.023187,27.652402,56.892712,2.657005,76.411535
6000000,78.458173,107.466149,146.640102,0.715256,0.715256,74.788910,27.355895,58.352897,74.647615,27.413115,58.349577,2.509520,78.805196
10000000,89.927871,119.601536,149.071811,0.596047,0.596047,84.242053,26.484678,63.884253,83.413840,26.052899,62.177702,4.598355,89.102403
