element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,77.651042,150.682292,121.542463,0.864865,0.864865,28.620329,30.296230,27.291787,28.638111,30.291641,27.291689,0.591756,89.166667
110,79.745455,121.437879,121.209317,0.973451,0.973451,33.549886,35.107207,32.536888,33.634579,35.308412,32.814769,1.200056,106.727273
240,101.992361,132.775694,128.140910,0.995851,0.995851,40.108071,38.460689,35.052024,40.004520,38.224595,35.064547,1.171003,86.584722
500,97.540667,129.141333,130.919088,0.994036,0.994036,40.653370,48.106501,40.922763,40.715954,48.037959,40.709024,1.211436,84.813333
800,95.952917,134.664583,129.521886,0.972053,0.972053,40.189992,48.373222,45.428147,39.993972,48.310197,45.355308,3.706876,85.150833
1024,97.493652,127.579915,131.651373,0.993210,0.993210,42.288806,50.375667,48.791808,42.112871,50.168935,48.790629,3.852378,84.714193
1500,97.655667,135.827444,133.936263,0.929944,0.929944,43.194291,51.741390,51.898655,43.243631,51.686423,52.008555,3.850333,85.614889
2048,98.174886,130.041667,135.433231,0.939881,0.939881,43.642279,54.283134,54.425228,43.678776,54.314753,54.458783,3.906007,87.324707
3000,100.239833,139.336611,151.184088,0.934871,0.934871,46.972031,56.203832,56.890017,44.737435,55.096407,56.895963,4.042056,87.709444
6000,109.044944,135.120889,191.813405,0.933562,0.933562,71.340054,77.017718,82.268996,71.518158,77.322396,82.250534,4.307185,93.336778
8192,97.372559,129.327799,206.096259,0.932711,0.932711,81.481339,89.480077,93.828542,80.660788,88.726511,93.837268,5.063973,98.438843
12000,107.698736,152.173986,227.785458,0.999084,0.999084,92.037398,104.186243,107.175673,92.125847,104.099484,107.126394,7.470871,107.429000
16384,112.888804,148.848551,237.898577,0.998355,0.998355,96.621575,109.179566,112.924824,96.199507,108.950258,112.994688,10.560482,114.071818
25000,119.265893,174.216207,248.479222,0.951765,0.951765,101.044953,112.552772,118.831243,100.794526,112.494600,118.792540,14.809114,119.690973
32768,126.319331,167.286168,253.800546,0.986305,0.986305,107.324896,120.645511,125.873902,107.292580,120.706642,125.485336,15.589705,134.440053
45000,134.386648,201.578437,265.677408,0.989424,0.989424,112.521815,125.865409,133.704839,112.872579,125.643896,133.886665,15.905595,144.073348
60000,142.556931,192.889608,279.147195,0.964119,0.964119,117.117270,129.425713,137.721442,117.049923,129.253027,137.530581,16.155078,153.322144
100000,168.124730,240.056850,327.746064,0.926810,0.926810,148.438655,145.608483,162.286310,146.915751,144.649293,162.538089,16.849120,164.251540
150000,199.649164,232.943304,393.963244,0.938256,0.938256,209.383657,193.571682,222.823627,208.457051,193.395991,222.251609,17.728640,177.324976
200000,224.528022,319.528253,451.367315,0.988098,0.988098,252.224904,240.376374,270.910395,251.988825,240.363854,271.597152,20.091904,202.821308
300000,243.014960,298.527484,518.570252,0.924491,0.924491,289.774764,279.053232,312.738666,290.159156,278.036192,312.509125,26.056298,285.149360
400000,266.190967,425.498137,568.983650,0.973575,0.973575,317.972590,313.650619,350.327440,317.989978,315.894365,350.537903,33.961962,332.134608
600000,320.488907,453.535427,624.466499,0.985379,0.985379,344.008161,352.418181,386.837278,344.376969,352.137157,385.986906,42.763741,342.662788
800000,345.873075,592.399678,651.987608,0.959024,0.959024,356.821302,366.374445,399.916314,356.810224,365.050078,400.206605,50.138501,344.481120
1200000,366.780449,534.158932,691.327995,0.970562,0.970562,375.662348,389.325351,423.465653,373.890095,389.245589,423.567903,53.996885,363.918101
2200000,409.522365,634.466496,725.929381,0.948020,0.948020,392.973820,406.507695,446.348667,391.476070,404.428096,442.468918,57.939927,407.228012
3100000,414.709570,882.020078,742.595775,0.975056,0.975056,0.000000,421.712882,457.627288,402.174256,419.997437,458.318550,57.831865,409.651281
6000000,475.273859,976.907082,747.678524,0.000000,0.929367,0.000000,432.337017,460.855894,419.535537,418.869139,482.217376,52.330876,411.478292
10000000,495.794300,850.328273,781.209905,0.000000,0.965930,0.000000,437.235886,478.319841,432.477070,437.232146,493.321636,74.821566,419.574146
