element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,62.609375,118.562500,55.771420,0.500000,0.500000,13.046352,10.565482,12.010161,12.760360,10.558425,12.012205,1.251222,64.583333
110,56.154545,117.863636,58.560291,0.429688,0.859375,12.858156,10.278512,11.539140,13.103980,10.918484,12.198802,1.371753,109.939394
240,63.829167,100.820139,60.236705,0.468750,0.468750,14.783503,11.045158,13.090068,14.498393,10.843946,13.084014,1.235852,66.912500
500,65.098333,106.712333,61.490542,0.488281,0.488281,16.455438,13.501666,14.441116,16.368035,13.583459,14.570481,1.367047,65.140000
800,58.826458,118.361875,70.223577,0.390625,0.390625,18.796401,19.011769,21.215093,18.838486,19.065698,21.406415,1.732265,138.415833
1024,61.957194,103.349935,63.093725,0.500000,0.500000,23.852332,22.841452,26.770064,23.876864,22.832589,26.789351,1.405980,64.969727
1500,60.156333,122.990889,69.693286,0.366211,0.732422,24.925389,23.291380,28.864568,35.751005,30.389954,34.494612,5.590028,121.046889
2048,63.986572,105.049072,65.417506,0.500000,0.500000,30.553498,27.655871,33.997214,30.547009,27.711503,33.966068,4.216637,65.007975
3000,63.258611,127.690667,73.672288,0.366211,0.732422,30.164893,26.389965,34.828452,42.310086,34.271754,40.247594,7.771451,125.782444
6000,72.124667,135.981972,82.699033,0.366211,0.366211,34.658682,29.601882,41.199272,34.953864,30.190352,41.750746,8.903037,178.810889
8192,72.783529,115.145426,79.640468,0.500000,0.500000,41.715618,35.861766,46.884678,41.659024,36.145176,46.887875,7.128768,74.080282
12000,75.527431,138.477250,89.611360,0.366211,0.732422,41.682293,35.347135,48.819956,55.536646,44.315685,52.698974,10.207333,138.089667
16384,78.721232,120.716471,85.284194,0.500000,0.500000,48.073691,41.947778,53.233616,48.114190,41.864968,53.242776,8.066165,79.205098
25000,78.405220,143.309967,97.256367,0.381470,0.762939,44.486227,38.461713,51.375001,62.185371,50.958071,58.819453,9.990235,143.568947
32768,81.891703,126.236720,86.920463,0.500000,0.500000,49.614619,43.695063,55.783741,50.614884,44.259802,55.790826,7.971593,81.805511
45000,80.388204,157.575385,100.394790,0.343323,0.686646,44.403607,37.470184,51.241380,58.871335,48.962092,57.535181,10.494464,148.161837
60000,83.947214,136.400350,109.521436,0.457764,0.457764,49.405304,43.039718,54.964813,48.660056,42.523918,54.951673,8.685360,85.624622
100000,99.845437,178.356567,141.769294,0.381470,0.762939,51.491024,40.818339,54.913093,66.832142,53.978289,62.505595,9.917397,187.828740
150000,125.170536,241.341404,173.480518,0.286102,0.572205,69.217182,46.919929,66.337730,68.081622,50.299645,67.076027,14.002828,219.592947
200000,128.730195,219.122265,194.698150,0.381470,0.381470,84.535587,52.923009,79.366255,79.842939,52.107514,80.929590,11.310004,288.630115
300000,198.588011,353.810211,212.938896,0.286102,0.572205,109.774155,65.228082,98.028043,118.621221,77.505635,104.331401,15.459657,266.718684
400000,196.866620,315.358352,230.843444,0.381470,0.381470,124.440921,81.231505,111.872581,124.652521,81.354624,112.001427,13.293915,300.816848
600000,225.709741,420.279877,237.637768,0.286102,0.572205,137.278092,88.130794,120.988621,142.187461,101.000439,126.706374,14.870105,301.428095
800000,227.377843,382.705626,257.289046,0.381470,0.381470,144.593028,97.815408,127.536041,140.088093,98.248396,127.445801,12.906959,328.308966
1200000,241.461104,490.453656,259.820829,0.286102,0.572205,152.345849,96.927019,130.247820,154.237458,111.464881,137.688123,14.627134,324.444948
2200000,260.001026,568.457472,270.111550,0.262260,0.524521,158.555620,99.583603,136.641426,159.079986,114.357445,142.571919,14.848329,338.937074
3100000,259.014666,499.168213,282.003316,0.369549,0.369549,165.584692,107.707206,140.184516,154.253992,107.937071,140.467044,11.531826,394.481756
6000000,278.105772,547.004988,288.403079,0.357628,0.715256,157.585333,111.338081,142.993097,183.825659,130.919061,162.044136,10.339766,337.033432
10000000,285.347780,624.102152,266.608172,0.298023,0.596046,158.880999,108.169810,145.256642,173.909061,125.187088,157.321316,15.427796,348.128356
