element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,14.322917,38.838542,29.177542,0.507937,0.507937,6.985794,4.757246,6.085706,6.990850,4.707031,6.090448,3.356579,16.937500
110,15.403030,27.587879,28.394375,0.866142,0.866142,8.615635,5.929923,6.760450,8.596692,5.920252,6.748698,1.987124,16.793939
240,15.741667,32.205556,29.042667,0.469667,0.469667,7.040721,5.433281,7.661608,7.015242,5.370479,7.715806,3.369340,14.756944
500,15.513667,32.764333,30.319166,0.488759,0.488759,7.015790,5.432002,8.764875,7.012727,5.434977,8.853315,3.395458,16.666667
800,16.814167,28.532917,34.742000,0.782014,0.782014,8.664385,5.800419,7.229037,8.569171,5.816183,7.223413,2.536015,16.718333
1024,14.533366,33.101400,36.288167,0.500244,0.500244,8.732156,5.531356,10.342542,8.833823,5.149600,10.758477,3.321435,14.946940
1500,15.865667,29.462778,46.773042,0.732780,0.732780,9.800038,6.830229,9.619890,9.757465,6.868390,9.541260,2.668706,16.101778
2048,14.787435,33.030111,37.990333,0.500122,0.500122,10.099854,5.767167,11.859994,10.101504,5.780742,11.831629,3.417358,15.414714
3000,15.171278,29.525389,47.985083,0.732601,0.732601,10.971531,8.032292,10.518050,10.958788,8.123633,10.567810,2.712164,15.847222
6000,16.510389,44.754639,82.988166,0.732511,0.732511,11.412996,8.603198,11.591981,11.419837,8.605000,11.569165,2.749298,16.138944
8192,16.437968,41.371684,74.908208,0.500031,0.500031,11.044933,6.432606,13.969427,11.042325,6.437688,13.976550,3.370003,15.497803
12000,16.537639,34.431722,149.093375,0.732467,0.732467,11.521056,9.420565,13.255823,11.542840,9.394117,13.216456,2.815099,16.400472
16384,16.525269,42.812764,120.563791,0.500015,0.500015,11.732554,6.793140,15.019175,11.758190,7.191510,15.158260,3.702445,17.793457
25000,17.726667,30.600280,159.578666,0.762963,0.762963,12.534627,11.520102,17.375250,12.538837,11.460754,16.958577,2.882606,18.015547
32768,18.931285,37.355632,164.024708,0.500008,0.500008,13.481240,7.068181,16.591550,13.553904,7.154160,16.861198,4.518256,19.198944
45000,20.027770,34.050463,187.266208,0.686656,0.686656,14.160612,10.481802,18.234131,14.287023,10.510427,17.778294,3.491750,20.171600
60000,20.747803,42.552083,104.444625,0.457767,0.457767,14.439775,7.447450,18.009712,14.466523,7.444215,18.023875,5.262182,19.358328
100000,22.491663,35.844720,182.663500,0.762945,0.762945,15.373923,14.865073,21.241263,15.368350,14.662302,21.089752,3.234854,21.014167
150000,20.169816,40.130740,257.548416,0.572207,0.572207,17.059500,8.879492,19.545921,20.523854,9.022858,19.659250,4.853085,23.079722
200000,22.300902,35.813055,190.657000,0.762942,0.762942,22.412371,15.568921,23.883250,22.307883,15.310883,23.938065,3.511294,22.669932
300000,24.975279,41.635602,216.994083,0.572206,0.572206,47.119548,9.272104,36.699173,48.199927,9.354629,34.270831,5.051242,25.176806
400000,25.823750,42.744340,266.174083,0.762941,0.762941,58.512631,17.973490,45.994610,58.364075,17.837877,42.942452,3.583906,25.507882
600000,31.200463,52.211968,225.976458,0.572205,0.572205,71.574317,17.761137,54.545963,71.869440,17.660510,56.054019,5.148750,31.299838
800000,32.584427,50.276233,258.748672,0.762940,0.762940,76.929081,31.359077,60.629035,77.696760,30.638977,59.541938,3.608265,32.183316
1200000,34.825868,65.123680,234.415885,0.572205,0.572205,82.464527,28.528246,62.656137,83.932535,28.137123,62.768596,5.219908,34.247928
2200000,37.541174,78.575795,240.313494,0.524521,0.524521,90.407029,30.729192,66.418794,92.006877,30.484029,66.367133,5.805913,36.904268
3100000,38.085840,70.685753,259.846035,0.739098,0.739098,90.560963,37.427273,70.388323,90.123196,38.390881,69.704265,3.799468,38.651734
6000000,39.787743,76.457479,288.959403,0.715256,0.715256,105.330402,38.304269,72.897667,98.493892,37.653910,71.925975,3.984127,43.332343
10000000,44.852058,92.002094,282.613348,0.596047,0.596047,107.375242,36.292594,75.766094,107.849050,37.473746,83.493696,5.040683,44.791696
