element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,7.385417,22.135417,23.972750,0.500000,0.500000,9.345094,5.225413,7.335794,9.492421,5.217917,7.340525,0.733500,22.572917
110,7.386364,28.786364,21.231000,0.429688,0.859375,10.779058,5.067854,7.220306,10.569625,6.010323,8.155798,1.219034,28.406061
240,7.754861,27.777083,22.856334,0.468750,0.468750,11.305585,6.486640,7.188356,11.191302,6.440362,7.188969,1.251096,6.770833
500,7.874667,23.597333,24.177209,0.488281,0.488281,12.180973,4.887917,7.532979,12.244406,4.898654,7.617667,1.301154,6.612000
800,9.809167,20.937500,44.966542,0.781250,0.781250,10.239540,7.299210,7.651262,10.143617,7.329663,7.659158,1.311308,8.002917
1024,8.009115,24.251139,24.765917,0.500000,0.500000,13.689113,5.992202,7.817873,13.411025,5.925552,8.023573,1.345967,7.080078
1500,9.777667,22.208444,42.607458,0.732422,0.732422,11.835604,7.789102,7.756885,11.727698,7.744258,7.898896,1.370652,8.176000
2048,9.077230,25.658447,25.952625,0.500000,0.500000,14.590023,5.579385,9.397419,14.522121,5.571644,9.333625,1.319181,7.575195
3000,10.131944,24.307833,42.873875,0.732422,0.732422,14.041290,7.820485,8.616096,13.780654,7.920700,8.602533,0.546362,12.856667
6000,10.682944,27.060222,44.426417,0.732422,0.732422,16.997317,8.440252,10.979208,16.669352,8.405571,10.822638,1.283189,10.930556
8192,9.314677,29.884338,27.679292,0.500000,0.500000,16.921602,5.920212,12.836044,16.978365,5.910477,12.806311,1.282415,9.628255
12000,12.425347,32.643514,46.596125,0.732422,0.732422,19.053123,9.738469,15.106750,21.183921,9.280644,15.281790,1.280958,14.832167
16384,10.013570,36.188344,28.843792,0.500000,0.500000,17.889081,6.231231,14.906410,17.915156,6.283815,14.924515,1.274142,10.849833
25000,14.096660,37.106673,51.227458,0.762939,0.762939,22.523033,10.319379,19.377190,24.371188,10.669931,19.564744,1.276856,17.774453
32768,10.885025,42.110235,29.985459,0.500000,0.500000,18.288681,6.329071,16.497110,18.324410,6.329077,16.477367,1.266199,12.273560
45000,14.675000,41.269293,45.967708,0.686646,0.686646,23.252506,8.981079,18.243854,23.470569,9.019650,17.774035,1.254428,18.654948
60000,12.401392,45.686569,28.679250,0.457764,0.457764,17.652606,6.192300,16.869988,17.732762,6.162456,16.986933,1.353574,14.011572
100000,20.828467,42.963890,55.518667,0.762939,0.762939,28.654529,12.341190,21.855625,28.107325,12.797194,21.680092,1.323892,20.940973
150000,16.154167,47.453056,38.021542,0.572205,0.572205,22.068500,7.240835,19.063406,22.072487,7.239719,19.279154,1.324687,16.063149
200000,20.410695,44.236528,59.822458,0.762939,0.762939,30.119492,12.779648,23.677131,30.135094,12.730408,23.569933,1.279858,21.345975
300000,16.325602,47.154399,45.816667,0.572205,0.572205,23.628810,7.677602,19.657333,22.994800,7.641040,21.355410,1.281153,16.109953
400000,21.206667,43.882604,77.771125,0.762939,0.762939,31.105923,13.162948,27.315815,31.382123,13.154800,24.252275,1.320675,20.857986
600000,17.388958,50.282060,70.939063,0.572205,0.572205,37.309523,8.110294,26.660900,38.153708,7.868942,26.220156,1.322851,18.876181
800000,22.265573,46.892465,109.285000,0.762939,0.762939,45.876700,13.741765,33.600883,46.153217,13.755096,33.873171,1.324744,23.581840
1200000,20.246215,54.481407,83.843680,0.572205,0.572205,62.399679,8.968169,39.151148,60.360031,8.965271,39.960510,1.177923,21.256829
2200000,29.493457,64.185284,94.269328,0.524521,0.524521,70.889515,21.450860,52.964250,72.703979,21.944092,49.963604,1.324659,31.487588
3100000,36.386418,61.907876,153.167655,0.739098,0.739098,78.788492,25.314131,54.085942,77.845973,25.275579,53.779590,1.324923,36.206940
6000000,44.349198,74.719365,166.669205,0.715256,0.715256,84.412931,30.654806,59.435906,84.531550,30.712096,58.084206,1.220856,44.210931
10000000,39.975296,86.091267,126.249769,0.596046,0.596046,86.647540,32.839769,61.032848,86.714194,33.156687,60.810965,1.027108,43.088487
