element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,14.760417,30.598958,34.641750,0.500000,0.500000,7.309752,5.267094,6.519846,7.246781,5.280531,6.554988,0.734035,19.093750
110,16.098485,42.298485,31.856583,0.429688,0.859375,7.160671,5.985225,6.145729,7.991940,6.421004,7.142794,1.218151,30.554545
240,17.448611,39.669444,33.062292,0.468750,0.468750,7.822958,5.677673,6.218327,7.678604,5.676123,6.222189,1.251850,16.955556
500,15.833333,33.194333,34.581250,0.488281,0.488281,8.767917,5.592846,7.010306,8.737194,5.572838,6.703521,1.301277,18.611333
800,19.956875,34.731042,58.276959,0.781250,0.781250,7.604660,7.975983,6.734681,7.702204,8.010731,6.733119,1.309246,21.093750
1024,17.184896,40.893555,39.771291,0.500000,0.500000,10.001738,5.772602,7.539154,9.972817,5.803100,7.646252,1.307387,17.537109
1500,20.176111,35.148111,55.674041,0.732422,0.732422,10.474790,8.591258,9.012840,10.576933,8.667848,9.080692,1.314513,21.796000
2048,18.985270,40.174642,43.152208,0.500000,0.500000,12.520146,6.597677,10.535802,12.508448,6.562494,9.988569,1.318379,19.795736
3000,22.826389,39.974500,57.485083,0.732422,0.732422,12.479269,9.662387,10.423692,12.236813,9.365965,10.288598,1.301295,26.842667
6000,22.334500,44.078778,94.206250,0.732422,0.732422,14.578717,10.635537,12.165356,14.443775,10.703373,12.086723,1.311761,25.553278
8192,20.033915,46.856384,82.833541,0.500000,0.500000,15.466173,8.126156,13.388254,15.420087,8.105837,13.380371,1.300871,21.228353
12000,24.614583,45.400472,161.750917,0.732422,0.732422,20.692877,11.370988,15.264888,19.413912,11.454527,15.161550,1.303169,26.473389
16384,21.002889,49.044718,127.336000,0.500000,0.500000,16.128706,8.249402,15.182983,16.166521,8.353519,15.086223,0.580267,27.486186
25000,27.617227,51.184993,172.409000,0.762939,0.762939,23.454883,13.194646,19.373435,26.725138,15.508817,19.939569,1.533610,33.627787
32768,25.896077,64.170832,171.103583,0.500000,0.500000,17.589000,8.406010,16.551617,17.593779,8.409135,16.664425,1.310241,23.589244
45000,27.176548,52.926848,201.916917,0.686646,0.686646,23.337029,11.198431,18.366335,22.175696,11.069767,18.274481,1.322239,28.167593
60000,22.290506,56.493056,109.394375,0.457764,0.457764,17.993892,8.394917,18.175492,18.553275,8.639448,18.327767,1.357285,24.484728
100000,32.117080,56.347360,216.727167,0.762939,0.762939,27.148954,14.624992,23.726452,28.569775,14.877554,23.076431,1.347108,32.857917
150000,27.053242,61.625929,330.536417,0.572205,0.572205,26.368527,10.600419,21.899927,23.938621,10.552015,22.227908,1.241099,29.591944
200000,32.181388,58.009862,246.448042,0.762939,0.762939,38.375598,16.794454,29.537383,34.447742,15.601781,26.200204,1.349410,34.165138
300000,28.414398,64.030788,260.454958,0.572205,0.572205,73.151381,13.372298,54.551227,64.571714,10.997015,47.910890,1.286619,30.700417
400000,34.142154,60.190591,300.874250,0.762939,0.762939,74.711642,18.813033,67.091008,85.447833,20.410108,66.097056,1.397102,35.779998
600000,33.989676,70.277963,258.134827,0.572205,0.572205,98.793244,34.324627,73.673906,97.241850,32.852192,79.358785,1.301273,36.196643
800000,38.729566,69.609410,310.478880,0.762939,0.762939,113.551998,39.479298,96.474994,123.429129,49.898537,97.150852,1.373835,55.888629
1200000,68.763628,96.133385,308.236146,0.572205,0.572205,117.321079,52.707635,98.459979,118.748677,57.121521,97.988229,1.380899,65.742951
2200000,73.252159,116.397935,318.140360,0.524521,0.524521,125.008283,60.165590,100.442498,120.447594,58.961937,97.426129,1.330559,66.699463
3100000,61.827755,88.180833,322.696458,0.739098,0.739098,120.198600,54.380350,95.391565,118.329983,58.698490,96.515833,1.324274,61.484875
6000000,73.546375,105.244760,337.281174,0.715256,0.715256,119.043596,59.641888,97.298221,121.275212,58.037033,97.511327,1.345792,72.177264
10000000,72.297179,117.019390,320.681552,0.596046,0.596046,116.384290,58.376469,97.012471,120.167310,61.854842,97.397583,1.033944,77.717054
