element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.072917,21.479167,11.503708,0.500000,0.500000,1.795429,1.625915,1.548773,1.820517,1.624973,1.560650,1.814429,6.510417
110,7.009091,18.246970,19.456500,0.859375,0.859375,2.173846,1.969827,2.045100,2.194181,1.959192,2.057169,1.095737,4.293939
240,7.986111,17.997222,10.817292,0.937500,0.937500,2.006548,1.916400,1.939281,2.001858,1.928733,1.921419,1.029438,5.325000
500,4.291667,21.028000,11.342791,0.488281,0.488281,1.923283,1.318594,1.350527,1.895579,1.251604,1.345862,1.923123,3.250667
800,5.902917,15.407917,17.611334,0.781250,0.781250,1.737844,1.498308,1.570329,1.717065,1.468942,1.571856,1.227719,4.166667
1024,4.150065,20.528158,11.383917,0.500000,0.500000,1.893125,1.219756,1.303915,1.920619,1.263396,1.324700,1.964343,3.106445
1500,5.379667,17.254667,16.515000,0.732422,0.732422,1.872156,1.376654,1.452363,1.862469,1.428602,1.462225,1.304012,3.684889
2048,3.953776,21.267415,11.699125,0.500000,0.500000,2.142838,1.186221,1.285796,2.030556,1.243019,1.353006,2.031524,3.106120
3000,5.898222,19.067111,16.744083,0.732422,0.732422,1.899848,1.408448,1.490904,1.851202,1.452527,1.487229,1.333279,3.777778
6000,6.392389,20.828667,18.598708,0.732422,0.732422,2.197690,1.585662,1.698462,2.099296,1.550652,1.608571,1.330119,5.064833
8192,5.175273,35.078267,13.157000,0.500000,0.500000,2.722021,1.661448,1.663873,2.629688,1.560910,1.774775,2.078397,4.962524
12000,7.686333,33.718181,19.831875,0.732422,0.732422,2.468885,2.093521,2.034267,2.551858,2.124613,2.008658,1.455755,7.562500
16384,5.880981,40.067891,13.868459,0.500000,0.500000,3.321923,2.139242,2.400463,3.465337,2.076573,2.124204,2.129699,5.885620
25000,9.499167,34.968607,22.234792,0.762939,0.762939,3.428585,2.140821,4.570108,3.558402,2.200244,3.604371,1.416594,12.020000
32768,6.923040,44.472168,14.091542,0.500000,0.500000,3.870656,4.642125,5.267985,4.057156,1.937383,2.707054,5.191258,7.698069
45000,10.643981,37.416822,19.863208,0.686646,0.686646,3.859675,4.316127,7.238640,4.198525,4.438885,5.573150,1.972938,11.613889
60000,16.248961,38.222800,14.219875,0.915527,0.915527,4.493769,7.315546,9.042969,4.454946,7.350927,7.026983,1.173434,17.215978
100000,13.966667,39.559723,24.111333,0.762939,0.762939,4.807483,7.842804,10.552514,4.908400,7.961098,9.656496,2.104306,14.787503
150000,10.523984,45.311391,17.082625,0.572205,0.572205,4.894600,7.426158,9.361906,4.995294,7.220462,10.073585,4.803369,11.691202
200000,14.452985,40.425557,24.522334,0.762939,0.762939,5.618606,9.360687,12.362302,5.877473,9.283535,12.486752,2.828646,15.468682
300000,10.776481,43.240788,17.418625,0.572205,0.572205,5.362483,7.993398,11.660058,5.418283,7.976644,11.727717,5.639183,11.086436
400000,14.969618,38.806737,26.464500,0.762939,0.762939,6.414300,9.493740,13.564046,6.689177,9.589456,13.336392,2.987067,15.118159
600000,12.254190,44.991181,23.991979,0.572205,0.572205,6.077175,8.676419,12.908921,5.883429,8.747785,12.658546,5.836824,13.597569
800000,16.105174,42.508229,37.057500,0.762939,0.762939,7.311206,10.840781,15.131648,7.325719,10.635335,15.058431,3.103269,17.876268
1200000,19.470799,49.381025,34.581962,0.572205,0.572205,11.282294,13.040685,18.245025,11.299114,12.818394,18.011910,5.728564,22.419908
2200000,22.583759,59.633712,35.613580,0.524521,0.524521,12.578552,13.943590,18.682352,12.491948,13.852250,18.691290,6.611307,25.446717
3100000,30.948656,57.505081,56.268226,0.739098,0.739098,14.253202,16.629956,21.544356,14.034785,16.045346,21.473908,3.447145,30.893275
6000000,31.095035,63.476962,56.218990,0.715256,0.715256,14.893938,16.530719,21.995717,14.863140,16.608965,22.044162,3.689405,32.298120
10000000,26.295575,72.714088,43.650121,0.596046,0.596046,14.303919,15.600252,20.374554,13.756389,15.526817,20.419492,5.231994,28.470632
