element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,5.213542,18.880208,4.791417,0.500000,0.500000,1.337669,1.047333,1.307713,1.336946,1.041298,1.274994,0.812706,4.770833
110,3.157576,14.896970,4.404208,0.429688,0.429688,0.882300,1.000796,1.085656,0.884031,0.989277,1.060960,1.072076,14.645455
240,2.921528,10.821528,5.473416,0.468750,0.468750,0.910315,0.991817,1.166094,0.914802,0.988017,1.142227,1.266236,2.776389
500,2.583667,9.444667,5.176584,0.488281,0.488281,0.868088,1.009602,1.086175,0.866794,0.996587,1.081133,1.376756,3.194667
800,2.569167,14.965208,7.682083,0.390625,0.781250,0.860079,0.973869,1.104240,1.253950,1.258165,1.620056,1.529571,10.781250
1024,2.780599,10.111491,4.873791,0.500000,0.500000,0.858613,0.992510,1.093371,0.860552,1.013817,1.094360,1.376472,2.821289
1500,3.583444,11.939889,7.432458,0.366211,0.732422,0.868221,0.962900,1.194825,1.310281,1.151163,1.388715,1.585979,10.990889
2048,3.238281,10.467529,5.441833,0.500000,0.500000,0.915029,1.030188,1.231573,0.926146,1.067760,1.262379,1.353450,3.011068
3000,3.097222,21.222167,8.273000,0.366211,0.732422,0.982952,1.189906,1.244987,1.783996,1.720210,1.718052,1.614326,11.958444
6000,3.453667,18.357667,8.911458,0.366211,0.732422,0.944435,1.098663,1.213935,1.890737,1.762021,1.842085,1.627649,14.953667
8192,4.330139,16.393860,6.304500,0.500000,0.500000,1.059440,1.204729,1.445646,1.015279,1.247346,1.374140,1.333036,4.252075
12000,3.952542,18.949653,9.042958,0.366211,0.732422,0.996419,1.173981,1.271583,2.745479,1.675208,1.778479,1.929518,14.599556
16384,4.659861,16.259939,6.524542,0.500000,0.500000,1.073638,1.260994,1.674935,1.134025,1.202371,1.461940,1.365068,5.066772
25000,4.555560,23.600567,9.666583,0.381470,0.762939,1.082275,1.842744,5.161731,9.164706,2.775635,3.586962,3.161592,17.578893
32768,5.602091,21.544983,6.887209,0.500000,0.500000,2.458283,3.604923,2.741708,2.406217,3.568925,2.946869,1.639793,8.034180
45000,4.640893,28.952474,8.945666,0.343323,0.686646,1.397840,2.947556,5.894404,9.265229,6.129073,7.230660,3.705934,19.124681
60000,5.640511,24.176275,12.971791,0.457764,0.457764,3.346304,4.739750,6.042027,3.073769,4.675190,5.822467,3.393451,8.101150
100000,6.015830,28.395000,10.620250,0.381470,0.762939,3.318602,4.560746,7.284092,10.529208,9.816710,12.249150,4.365910,20.306803
150000,6.739353,34.637038,8.710250,0.286102,0.572205,3.080898,3.586888,7.396204,7.628396,8.321296,10.657256,5.114086,20.721851
200000,7.521598,28.161528,11.878042,0.381470,0.762939,4.679381,5.803460,8.713425,10.989296,10.874010,13.488346,5.105512,21.747220
300000,13.720232,42.472176,16.034916,0.286102,0.572205,4.334904,5.751944,9.472621,7.405415,8.997825,11.103052,5.242100,26.085788
400000,11.206180,32.035834,19.838209,0.381470,0.762939,5.637467,7.964131,11.893623,12.510775,12.588056,15.796919,5.075304,26.457048
600000,14.382199,43.228102,22.341562,0.286102,0.572205,6.571460,8.919392,12.674708,9.667704,12.596546,16.283169,5.427310,35.358449
800000,15.641649,39.245451,26.190313,0.381470,0.762939,8.121219,10.766567,15.373287,16.722858,17.499360,23.770721,5.452846,34.445399
1200000,17.274514,49.028350,27.007188,0.286102,0.572205,8.312387,10.245329,14.075427,12.810567,15.469012,25.669933,6.004097,37.853449
2200000,18.323011,53.088002,27.819091,0.262260,0.524521,8.455748,10.128690,13.788529,12.706904,15.356325,26.503425,6.061201,38.967898
3100000,18.782970,44.538837,31.998864,0.369549,0.739098,10.147608,12.196975,17.320575,28.702110,29.037938,60.441254,5.568959,38.058329
6000000,17.767184,42.848406,29.655365,0.357628,0.715256,8.544969,11.478679,14.577121,20.352538,22.930350,61.559725,5.376849,35.721229
10000000,17.550183,47.973725,28.373054,0.298023,0.596046,8.138338,10.590421,13.799560,13.618975,16.855712,29.943587,5.494348,35.240407
