element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,9.322917,27.130208,20.410959,0.500000,0.500000,8.235548,3.592510,5.731662,8.235781,3.513900,5.715544,0.952700,10.427083
110,9.471212,29.104545,20.129000,0.429688,0.429688,7.844604,3.417015,5.573633,7.845617,3.421150,5.585446,1.295698,41.287879
240,9.027778,23.727083,21.553958,0.468750,0.468750,7.696910,3.572642,5.964933,7.688535,3.602688,5.880148,1.179541,8.854167
500,8.916333,22.097333,21.054875,0.488281,0.488281,7.809544,3.606469,5.880729,7.812977,3.758517,5.849369,1.184577,8.528000
800,8.542083,26.484583,25.020292,0.390625,0.390625,7.689838,3.517302,5.841204,7.657879,3.466192,5.701650,1.384356,43.750000
1024,9.650065,22.935384,22.238959,0.500000,0.500000,8.280987,3.973856,6.332992,8.231413,3.908904,6.263612,1.159139,10.294596
1500,9.013778,30.763889,25.947125,0.366211,0.732422,9.353306,3.834842,6.597769,9.157429,4.906177,6.818146,1.592452,35.879778
2048,9.667318,28.591634,23.477000,0.500000,0.500000,9.086108,4.191094,6.607002,9.041796,4.232802,6.626500,1.311316,17.198405
3000,9.699111,43.013833,27.228084,0.366211,0.732422,9.309635,3.909938,6.443013,10.065921,5.019027,7.089325,1.612953,41.060111
6000,10.912056,46.223417,27.907958,0.366211,0.732422,9.986896,4.231629,8.026360,13.521485,5.568021,7.943535,1.610211,43.085611
8192,12.778402,40.661316,24.680500,0.500000,0.500000,13.167248,4.481008,7.415610,13.587656,4.526287,8.494335,1.308688,19.833089
12000,13.010417,50.589722,28.503541,0.366211,0.732422,11.719379,4.233121,14.281575,24.513321,5.553446,8.760648,1.675673,45.650444
16384,14.892578,45.693309,25.698125,0.500000,0.500000,13.412315,4.710646,21.297527,18.875160,9.072415,20.765119,1.486778,20.373861
25000,14.608053,49.526947,30.014208,0.381470,0.381470,18.697727,10.383219,21.829367,19.363277,11.738323,13.656352,3.352985,66.239440
32768,16.992778,45.293594,27.265041,0.500000,0.500000,21.637977,14.067217,24.879156,21.076663,14.253452,24.095490,2.781106,22.844096
45000,14.935807,56.605707,30.561541,0.343323,0.686646,19.928125,10.764017,23.522492,29.589590,21.379144,28.154104,4.068856,48.014815
60000,17.163081,48.457875,35.925125,0.457764,0.457764,23.000010,15.694427,26.794333,23.025296,15.852856,26.421527,3.895632,23.016433
100000,16.358333,54.298753,35.805708,0.381470,0.381470,22.730927,15.699558,25.258017,22.888185,16.348992,25.230967,4.727106,49.366253
150000,18.278609,71.443796,44.134958,0.286102,0.572205,22.199094,14.063469,25.540435,27.803704,21.251806,30.754125,5.417600,50.533520
200000,19.742430,60.160903,52.441458,0.381470,0.381470,24.973488,18.268029,29.375962,24.378571,16.804873,29.290302,5.194727,66.237707
300000,23.901343,83.952407,67.365084,0.286102,0.572205,36.707588,20.119558,38.591531,32.248010,24.298404,35.703431,5.657266,69.198194
400000,26.410278,70.775243,80.746375,0.381470,0.381470,38.892871,25.823294,42.754369,39.217381,24.398231,45.186194,5.025369,74.716423
600000,30.135949,85.866319,78.971285,0.286102,0.572205,45.558933,25.453717,48.503079,46.846071,33.362698,51.439679,5.407365,73.320625
800000,31.156128,73.702153,92.882839,0.381470,0.381470,50.405367,28.998035,52.385240,51.165435,29.507288,53.925404,5.494110,98.398143
1200000,33.825191,90.909271,84.281354,0.286102,0.572205,51.666679,27.195325,52.894077,57.634712,38.385152,60.283692,5.654924,75.988900
2200000,32.509962,99.848996,92.883125,0.262260,0.524521,55.815669,27.906173,55.095900,60.399229,38.169838,61.074229,5.664439,77.614419
3100000,34.073354,81.264046,95.983864,0.369549,0.739098,58.155473,31.516810,57.883719,76.646323,57.159675,98.998677,5.299101,77.595865
6000000,36.617830,86.158899,94.527778,0.357628,0.715256,59.872965,31.904196,61.403042,81.843731,55.788327,111.146190,5.938908,82.997833
10000000,38.057921,109.747154,93.641421,0.298023,0.596046,60.471067,29.818012,58.404752,68.212388,42.909283,73.392556,5.572908,79.573485
