element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,17.145833,39.489583,34.059042,0.500000,0.500000,9.638335,6.600317,7.351733,9.630756,6.577065,7.501271,0.620635,17.364583
110,20.012121,55.869697,33.445000,0.429688,0.859375,11.110679,6.738871,7.270804,12.200394,9.557321,8.806904,0.585891,54.793939
240,23.640278,58.072917,39.597292,0.468750,0.468750,11.131175,7.590262,7.523585,11.186458,7.521790,7.488850,0.582293,23.206944
500,24.055667,56.250333,42.757042,0.488281,0.488281,12.125708,8.723240,8.531273,12.202290,8.419725,8.642121,0.614267,23.666667
800,30.130417,52.743125,56.691916,0.781250,0.781250,16.306575,12.753540,11.319990,16.284458,12.981033,11.397300,0.712654,29.895833
1024,24.569987,58.505697,44.256292,0.500000,0.500000,16.326292,11.259600,11.140029,15.858121,11.218590,11.234631,0.613829,24.549805
1500,29.342556,53.245444,49.554791,0.732422,0.732422,18.638458,14.344463,13.868829,18.723958,14.444746,13.861750,0.723541,29.786667
2048,27.570964,63.378174,49.421875,0.500000,0.500000,17.179112,12.188108,13.638131,17.212006,12.220121,13.339075,0.609983,25.540039
3000,30.625056,56.648167,67.069833,0.732422,0.732422,19.698667,15.347077,16.276221,19.538342,15.367156,15.908196,0.715387,30.032333
6000,31.128444,56.414361,122.077834,0.732422,0.732422,20.227415,16.529225,21.792242,20.278552,16.175279,21.371429,0.738494,29.724500
8192,27.163167,63.512166,71.920125,0.500000,0.500000,17.936675,14.880469,21.485287,17.910363,14.985556,21.037760,0.713089,26.268840
12000,31.459472,61.053833,96.830000,0.732422,0.732422,20.848065,16.937604,25.615981,20.781396,16.862738,25.244956,0.754237,30.388889
16384,27.957906,70.024272,148.576875,0.500000,0.500000,19.197848,16.143521,24.359465,19.205044,16.054258,24.435890,0.750678,26.830037
25000,32.997227,59.760293,215.448666,0.762939,0.762939,23.161483,18.433567,29.611519,23.162962,18.545904,30.075794,0.742800,34.656653
32768,29.431452,71.122477,157.416416,0.500000,0.500000,20.549229,17.483354,26.979396,20.416579,17.456260,27.008656,0.789930,33.807973
45000,34.118052,63.499074,212.872208,0.686646,0.686646,23.005869,19.038377,30.511840,22.886552,19.024850,30.411098,0.758962,36.032096
60000,30.962269,76.211222,235.993750,0.457764,0.457764,22.576819,17.552819,27.695983,20.943556,17.505227,28.722171,0.806025,34.809956
100000,42.236947,67.118330,165.753208,0.762939,0.762939,29.025281,22.771744,55.167744,57.904098,30.620627,34.198779,0.757352,47.178613
150000,44.156018,81.382129,187.570500,0.572205,0.572205,57.030823,36.068904,57.054652,59.325119,36.638081,53.237469,0.788655,50.341482
200000,54.055835,80.464653,202.471667,0.762939,0.762939,69.548121,53.396227,65.794781,68.621473,50.708217,65.453117,0.747148,56.879860
300000,62.265880,106.276806,227.162875,0.572205,0.572205,89.876210,64.604975,85.813708,89.116308,66.863490,85.857185,0.800481,66.556342
400000,76.291319,106.681737,236.174125,0.762939,0.762939,97.382667,73.925044,96.304396,100.980167,74.121142,92.430417,0.757767,73.674618
600000,74.208379,133.888796,247.262013,0.572205,0.572205,105.662383,73.317385,95.559046,103.269346,74.850200,96.362615,0.802994,74.465046
800000,88.011215,132.068107,274.050521,0.762939,0.762939,109.143156,86.644790,104.381338,111.548283,85.325912,102.754044,0.761465,90.016354
1200000,82.859722,158.668906,272.138629,0.572205,0.572205,109.328925,77.986877,101.808090,108.781231,78.015000,102.068798,0.805276,83.594224
2200000,84.079697,181.750322,285.517500,0.524521,0.524521,111.132298,78.133723,105.049556,113.125260,77.874238,105.077087,0.825447,83.813927
3100000,100.486210,166.521263,304.487688,0.739098,0.739098,123.538740,95.026494,114.109735,124.330946,94.282133,114.121606,0.769900,103.139350
6000000,104.899924,181.861865,302.125660,0.715256,0.715256,123.689621,92.962560,113.555538,122.908825,93.055361,115.224290,0.775842,104.294528
10000000,99.356121,199.276677,301.524013,0.596046,0.596046,121.130592,87.399340,111.725100,120.022715,88.602435,111.905885,0.802156,98.361268
