element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,24.947917,37.322917,35.431875,1.000000,1.000000,8.541879,6.141304,6.743333,8.530012,6.159208,6.576290,1.588848,30.385417
110,29.166667,43.495455,47.730625,0.973451,0.973451,12.706771,8.030862,7.663319,12.830440,7.917725,7.231673,1.714174,47.100000
240,27.922222,41.665972,48.475917,0.995851,0.995851,12.720742,8.838098,7.736990,12.841060,8.691063,7.699929,1.918989,31.018056
500,31.666333,45.181333,51.869125,0.994036,0.994036,13.740869,10.201471,8.047375,13.529648,10.277460,7.633521,1.810129,46.999333
800,32.977292,45.486458,56.009166,0.988875,0.988875,13.721546,10.698125,8.265579,13.741477,11.152950,8.402067,1.969725,34.896250
1024,30.816081,44.637044,46.594417,1.000000,1.000000,15.045706,9.821100,8.171810,13.675435,8.825435,8.118006,1.931199,35.305990
1500,32.990556,42.976778,59.415958,0.992720,0.992720,17.464598,15.433652,13.125290,20.516677,15.602256,11.137442,1.935234,39.999778
2048,30.243001,46.512207,51.543291,1.000000,1.000000,17.889794,12.479692,11.242925,17.885458,12.653873,10.942937,1.820120,33.067383
3000,35.108778,45.696667,74.895625,0.999667,0.999667,20.577094,17.828038,16.607154,20.742808,17.885850,15.869281,2.458140,38.088000
6000,35.531222,46.438639,122.872125,0.998835,0.998835,21.914717,21.327835,21.122252,21.832408,21.199610,22.510931,3.506053,36.863500
8192,33.118347,51.821411,76.932333,1.000000,1.000000,21.010725,18.162456,19.142015,21.295410,18.333408,21.898850,3.357998,36.463420
12000,37.600667,50.785875,186.517125,0.999417,0.999417,23.224527,23.996246,28.141423,23.086088,24.266083,25.335271,3.518734,39.215250
16384,35.528392,52.856028,164.708708,1.000000,1.000000,21.546475,20.603554,22.680606,21.519975,20.243994,23.213525,3.821466,36.721965
25000,39.945827,55.095007,163.067750,0.999480,0.999480,24.135458,25.650767,31.090865,24.471319,26.211858,29.957040,4.160437,40.467800
32768,35.249924,54.712509,225.630292,1.000000,1.000000,23.568540,21.982104,27.243323,24.145650,22.055946,27.503771,3.948586,37.435740
45000,39.578863,54.471141,333.508166,0.999844,0.999844,26.357950,27.386383,31.467733,26.469615,27.163123,32.101481,4.062139,40.166348
60000,40.117939,59.389464,221.458750,0.999783,0.999783,27.281892,27.609788,33.059311,27.154210,27.731985,33.018481,4.503110,41.324544
100000,39.916667,58.964723,273.379875,0.999970,0.999970,27.692327,29.608950,35.358919,27.243173,29.880156,34.667750,4.195331,43.387640
150000,42.917224,62.491944,374.820750,0.999993,0.999993,31.331169,29.455948,40.357887,29.437027,29.366183,40.416162,4.535976,43.872131
200000,47.972988,60.662015,649.085625,0.999985,0.999985,47.601792,32.188231,45.216800,46.614992,31.138354,41.752502,5.228463,45.981388
300000,60.819444,78.060047,459.428416,0.999977,0.999977,76.746769,53.318525,61.087971,69.175573,41.915708,60.673348,5.795439,60.945647
400000,58.357152,80.812883,359.368625,0.999978,0.999978,88.710775,60.043163,81.040115,88.463304,52.931367,73.274340,4.881396,63.912014
600000,82.665208,116.973102,354.608715,0.999982,0.999982,115.329194,70.777396,93.917879,115.047908,67.291871,94.869792,5.737081,70.879398
800000,79.726128,113.549496,358.775599,0.999986,0.999986,124.270875,80.510723,107.544715,124.580642,76.695413,105.970831,7.694831,77.298247
1200000,98.709097,159.674983,374.871059,0.999994,0.999994,137.157019,93.757040,119.184573,135.494804,94.119531,119.541056,15.463752,97.228623
2200000,110.181420,203.908854,393.172405,0.999994,0.999994,148.744344,108.291663,130.157117,148.590096,107.499131,130.826673,19.821396,123.662759
3100000,124.233065,202.902849,409.195195,0.999998,0.999998,160.413633,113.103429,144.976669,152.660975,112.558160,136.123158,19.393381,130.614382
6000000,140.113771,234.080642,429.147680,0.999998,0.999998,154.846333,117.519433,139.248673,155.497150,118.147523,138.329394,33.387134,139.645444
10000000,142.566471,260.677510,430.549044,0.999998,0.999998,172.287019,123.392577,141.617492,165.976358,121.185315,143.789858,34.095000,147.293468
