element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.947917,24.307292,10.927208,0.500000,0.500000,7.848921,3.153096,5.379629,8.017281,3.295433,5.618406,1.155069,23.875000
110,7.451515,24.683333,12.118166,0.429688,0.859375,8.771090,3.237058,5.122827,9.429863,4.505848,7.538346,1.547122,33.084848
240,6.886806,19.791667,11.961750,0.468750,0.468750,8.341567,3.195485,5.395160,8.274169,3.200048,5.419688,1.155841,7.061111
500,7.347000,19.889000,11.483167,0.488281,0.488281,8.124285,3.235425,5.493515,8.108735,3.198958,5.527950,1.086648,7.222667
800,6.605625,20.529167,15.623708,0.390625,0.390625,8.745219,2.983706,5.160263,8.827648,2.984146,5.146071,1.308619,28.680833
1024,6.910482,18.595378,12.426334,0.500000,0.500000,8.811921,3.182450,5.600335,8.852681,3.185831,5.573898,1.073417,7.175130
1500,6.625000,24.805556,16.567917,0.366211,0.732422,9.958465,3.523500,5.907117,9.496085,4.410079,7.255712,1.542562,33.138667
2048,8.053223,22.230306,13.444834,0.500000,0.500000,9.843885,3.882604,6.259746,9.475123,3.867175,6.059246,1.215043,8.626139
3000,6.796278,31.685111,17.385917,0.366211,0.732422,10.576598,3.686375,6.019827,11.147123,5.071854,7.070850,1.565793,31.856556
6000,7.818250,32.715278,17.917292,0.366211,0.732422,11.063173,3.878994,6.441500,15.157046,5.234304,7.858477,1.565660,33.437500
8192,9.329041,28.549215,14.348042,0.500000,0.500000,12.390767,4.457502,7.509877,12.348602,4.543483,7.573760,1.437584,12.505412
12000,8.523111,37.649889,18.210959,0.366211,0.366211,11.403733,4.500467,8.463610,11.419187,4.772087,8.648017,2.929639,51.320583
16384,10.511190,34.510305,14.943583,0.500000,0.500000,13.336440,6.527815,11.467737,13.320440,7.162842,11.390767,1.630010,13.286174
25000,8.972787,38.789167,19.442875,0.381470,0.762939,12.229202,6.544392,11.812833,23.814167,17.883548,20.759185,3.164454,38.010547
32768,10.997767,33.752864,16.023875,0.500000,0.500000,14.541319,10.469152,14.690412,14.587529,10.684004,14.335350,2.803634,15.499105
45000,8.953085,42.353241,18.666208,0.343323,0.686646,12.392877,7.350050,14.014894,21.709710,17.287108,20.426033,4.020995,39.949378
60000,10.848031,37.025808,23.785000,0.457764,0.457764,14.290496,11.108265,17.012935,16.951479,12.027275,18.295162,5.405368,20.112044
100000,11.885697,50.086387,21.299916,0.381470,0.381470,13.477635,9.788165,17.896842,13.456333,10.547035,17.582348,4.734660,38.277360
150000,11.672871,53.801853,25.595500,0.286102,0.572205,13.336300,9.224052,17.837542,18.411702,15.692902,23.452435,5.333970,37.841760
200000,13.455418,44.673193,31.921583,0.381470,0.762939,15.120012,11.750054,22.895642,29.028456,22.656431,28.526800,4.809135,41.696875
300000,17.761480,61.612640,43.375958,0.286102,0.572205,25.017108,14.759546,26.865269,20.028948,17.414617,24.961148,5.286478,55.500093
400000,19.691875,54.481527,49.074666,0.381470,0.381470,29.253677,17.797558,32.071013,30.690667,18.184373,32.032410,4.989796,66.099618
600000,23.177708,65.352360,57.595833,0.286102,0.572205,38.377950,20.707444,39.111217,36.666356,27.909700,38.228265,5.409109,59.613102
800000,24.353576,58.045972,60.149401,0.381470,0.381470,40.363581,23.760623,42.614142,40.094313,23.823131,43.348096,5.486404,72.350816
1200000,25.121858,72.556458,61.344045,0.286102,0.572205,41.844992,22.026921,42.933806,44.456342,30.630883,46.234740,5.554369,62.744664
2200000,25.053807,78.436581,62.989119,0.262260,0.524521,42.674646,22.265162,44.174431,46.308548,31.663581,52.073158,6.075210,62.619994
3100000,26.982184,64.439980,67.218159,0.369549,0.369549,43.907742,25.530385,47.207704,43.913423,25.560646,51.255179,6.468902,79.758768
6000000,28.210948,67.978663,68.330215,0.357628,0.715256,44.777454,25.529727,48.324854,59.608494,51.707302,79.223356,5.331613,61.663590
10000000,28.224667,80.133431,66.474087,0.298023,0.596046,43.930100,23.707771,46.757033,52.285548,35.997690,59.263194,5.885433,62.467008
