element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,52.734375,377.385417,96.674917,0.500000,0.500000,7.706352,3.984837,5.724204,7.696435,3.996490,5.754610,5.752323,92.885417
110,68.624242,312.437879,103.676291,0.429688,0.859375,7.559538,4.047090,5.804835,7.580731,4.063127,5.803360,7.380648,250.375758
240,59.838194,304.513194,109.369292,0.468750,0.468750,7.529823,3.959204,5.943477,7.702229,4.020971,5.872046,6.391859,80.730556
500,89.319000,295.083000,117.940791,0.488281,0.488281,6.978063,3.867708,5.411400,6.922223,3.844994,5.399885,6.246454,50.861333
800,44.627083,424.192708,99.810000,0.390625,0.781250,8.219363,4.427615,6.448510,8.093181,4.029700,6.025037,9.156723,259.409583
1024,158.813639,305.928548,130.677667,0.500000,0.500000,8.883298,4.511129,6.639027,8.760046,4.500925,6.569960,6.173048,60.967448
1500,52.148000,415.106333,104.843958,0.366211,0.732422,10.082806,4.972321,7.152365,9.598877,4.895383,7.016446,10.361249,278.509333
2048,58.502197,421.183350,136.560000,0.500000,0.500000,10.206258,5.211238,7.684392,10.061852,5.236725,7.637329,6.311849,84.255534
3000,49.784778,463.175889,111.784375,0.366211,0.732422,10.656608,5.868740,8.246598,12.384048,6.530508,9.324250,13.503017,387.657333
6000,66.006917,555.201361,121.006000,0.366211,0.732422,10.980654,6.113323,8.089742,10.566373,5.895735,7.973935,12.841719,290.129611
8192,56.799154,540.634196,156.050167,0.500000,0.500000,11.361240,6.056196,8.048181,10.756238,6.127142,8.045535,8.915092,72.870890
12000,57.681139,484.473361,155.796458,0.366211,0.732422,14.061427,6.503273,9.604088,11.409223,6.420262,8.397377,12.775603,334.074083
16384,79.056630,419.049154,333.760416,0.500000,0.500000,13.942000,6.595688,8.933417,14.848988,6.757240,8.954210,9.763511,73.023499
25000,65.850560,1007.956393,182.375833,0.381470,0.762939,17.284006,7.421529,11.121244,16.508379,6.594842,17.229333,13.584231,335.691107
32768,67.105616,773.865392,338.323791,0.500000,0.500000,16.521017,7.169660,13.178108,16.614806,7.151548,13.146031,10.066147,189.504415
45000,60.423767,1285.717133,199.768042,0.343323,0.686646,16.964744,8.215758,16.374252,17.128250,7.949571,20.012652,15.452647,328.493207
60000,110.336578,1056.071878,252.409125,0.457764,0.457764,19.324694,8.402025,18.579825,17.902629,8.279921,18.693183,11.783525,280.328472
100000,92.047640,1161.398750,244.336875,0.381470,0.762939,20.946110,9.000246,30.062106,22.737054,8.361650,21.797379,14.467331,475.037637
150000,353.695927,1156.795740,2724.520584,0.572205,0.572205,24.701204,8.959929,25.127381,25.297429,9.161502,24.646454,9.467616,113.487222
200000,123.008403,1709.028820,420.642417,0.381470,0.762939,50.041281,13.313410,36.458650,28.276252,9.690421,27.109473,14.581587,484.863402
300000,649.531018,1732.232732,2562.358000,0.572205,0.572205,48.256415,19.846579,41.843873,46.594794,17.793108,40.286485,9.908514,135.844583
400000,222.743056,1672.980589,494.415125,0.381470,0.762939,63.382127,27.202717,53.842260,52.380196,20.473360,45.023429,14.854533,676.550625
600000,506.854051,1509.393056,0.000000,0.572205,0.572205,65.324702,30.607740,55.688890,65.110415,29.212033,54.834831,10.113391,177.468518
800000,380.544063,1751.035469,0.000000,0.381470,0.762939,70.848871,32.843213,66.157017,67.178025,30.507604,54.339867,14.868475,1007.925747
1200000,379.667725,1656.197952,0.000000,0.572205,0.572205,72.176223,33.386777,60.789735,72.448719,33.587412,59.841006,10.076458,207.578495
2200000,659.647472,1737.906582,0.000000,0.524521,0.524521,75.384087,35.648513,62.900471,74.542777,35.605610,62.571752,11.472451,228.117948
3100000,376.281546,2375.926351,0.000000,0.369549,0.739098,77.582942,37.789812,65.167540,75.355542,35.565660,61.531244,15.167692,1642.047236
6000000,388.038778,2680.852375,0.000000,0.357628,0.715256,85.819367,38.861246,69.076715,84.531421,40.949729,69.823025,16.462346,1042.631833
10000000,1227.813348,3378.962125,0.000000,0.596046,0.596046,86.403794,38.393763,71.375258,86.901652,39.039065,70.111635,9.774358,1233.558879
