element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,33.859375,181.203125,69.644041,0.500000,0.500000,10.380650,3.401667,6.868629,10.369998,3.403477,6.866704,1.930656,68.583333
110,39.581818,212.503030,76.350167,0.429688,0.859375,9.816337,3.334623,6.377685,9.795310,3.457183,6.465821,2.128265,165.912121
240,44.820833,192.535417,82.655625,0.468750,0.468750,9.021625,3.190721,6.081329,9.027265,3.190688,6.109581,1.994424,55.265278
500,31.486333,189.402667,87.543458,0.488281,0.488281,9.201410,3.271694,5.836188,9.164463,3.255392,5.840813,2.001256,38.639333
800,29.227500,253.385208,68.942917,0.390625,0.781250,9.187794,3.093892,6.038806,9.179044,3.192567,6.088092,2.168550,175.294583
1024,164.578125,205.620605,95.192833,0.500000,0.500000,9.655275,3.237633,6.446013,9.563437,3.212785,6.428606,2.015529,39.998372
1500,37.476556,262.513778,69.567125,0.366211,0.732422,10.922535,3.085771,6.590440,9.954646,3.176604,6.341773,2.358988,186.166444
2048,41.486816,218.807617,98.698708,0.500000,0.500000,11.461187,3.255033,7.082656,11.298815,3.290708,7.019294,2.001073,43.538574
3000,34.048611,297.053278,73.557042,0.366211,0.732422,12.002017,3.304058,7.504954,11.825015,3.263846,7.477629,2.386541,202.046333
6000,35.493056,349.361139,78.887166,0.366211,0.732422,14.396781,3.424373,7.781946,14.037629,3.534796,7.766677,2.379574,203.196722
8192,40.139079,276.418030,111.741875,0.500000,0.500000,15.439065,3.439679,7.733644,17.679010,3.424729,7.863462,2.065908,81.356486
12000,42.019083,339.671278,106.265750,0.366211,0.732422,17.364385,3.391346,8.257527,17.372010,3.516915,8.194273,3.697369,215.937500
16384,77.502787,312.310954,261.413875,0.500000,0.500000,19.639058,3.522613,13.516163,20.610104,3.490425,8.836900,2.146955,56.332052
25000,45.558053,697.800553,117.207917,0.381470,0.762939,22.726861,4.446992,13.278790,23.396446,3.523388,10.592679,4.497990,241.277773
32768,52.744120,634.947881,293.772667,0.500000,0.500000,26.475950,10.926735,21.645312,25.635404,10.952267,21.409556,4.708831,60.562978
45000,61.018981,1189.304470,106.368500,0.343323,0.686646,28.752106,11.233783,18.883085,26.085748,9.960298,17.593944,7.119617,224.593526
60000,52.102314,981.307058,189.080375,0.457764,0.457764,28.363529,11.931567,23.536929,29.217502,13.812310,23.456238,7.638458,88.669211
100000,63.248893,1402.180830,162.424750,0.381470,0.762939,32.855229,13.216192,29.395121,29.667202,9.662227,24.543546,8.656598,261.021667
150000,195.247684,1095.653149,2011.478458,0.572205,0.572205,31.493027,14.806133,29.327867,31.676377,14.914208,29.475323,5.738576,141.194722
200000,137.103123,1108.121180,231.524917,0.381470,0.762939,33.394223,14.835433,28.373935,30.487519,12.058783,27.321544,8.524735,333.090068
300000,247.855556,996.014259,1713.841167,0.572205,0.572205,36.217010,16.169535,30.230073,34.960988,16.366006,29.637260,6.251532,98.685556
400000,123.328263,1219.257014,278.937541,0.381470,0.762939,57.944225,15.750390,38.191794,35.669250,12.720671,31.604635,8.664352,363.196632
600000,175.288751,1204.460717,2006.567361,0.572205,0.572205,61.219254,17.000148,44.583115,60.707173,16.965590,45.685119,6.403080,378.192292
800000,261.318212,1337.723541,359.640234,0.381470,0.762939,86.536744,17.260817,61.542708,69.611615,13.165679,45.690635,8.770117,656.346302
1200000,265.623351,1443.503247,1867.989705,0.572205,0.572205,79.469744,17.816671,55.664935,80.051123,17.943033,55.511169,6.458687,159.491828
2200000,368.421998,1674.902765,751.673826,0.524521,0.524521,89.330215,19.355492,61.883325,91.074208,19.397525,61.640458,7.702312,175.581780
3100000,277.856378,1619.817218,419.707110,0.369549,0.739098,98.332875,18.515490,66.472973,91.322277,15.839792,62.726598,9.448618,735.657908
6000000,233.291361,1835.377910,419.268108,0.357628,0.715256,109.852112,24.430967,87.567962,99.467292,17.893727,67.710490,9.504401,629.955470
10000000,1392.183687,2270.891565,0.000000,0.596046,0.596046,108.995275,26.125148,87.104850,108.797537,26.118790,86.287248,6.119110,1230.010692
