element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,22.135417,37.979167,29.010375,0.500000,0.500000,10.436587,7.922446,9.138440,10.196333,7.901965,9.162523,1.501285,29.947917
110,21.842424,39.206061,39.442125,0.429688,0.859375,10.891548,7.394056,8.516998,18.490190,15.331625,17.463098,1.632316,84.848485
240,25.346528,42.419444,46.351958,0.468750,0.468750,12.765146,8.067408,8.713263,12.668252,8.056779,8.671846,1.592777,32.350000
500,26.000000,39.722333,50.309708,0.488281,0.488281,13.417737,7.916754,8.749904,13.315310,8.073631,8.973300,1.551956,35.222000
800,26.536250,43.411667,54.750791,0.390625,0.781250,15.728546,9.330898,10.139375,16.701435,14.409092,15.147846,1.801613,43.194583
1024,26.563802,38.676107,39.461583,0.500000,0.500000,17.964437,10.427023,11.456225,18.131585,10.544404,11.510504,1.512252,30.788737
1500,24.106556,43.476667,46.535875,0.366211,0.732422,17.305904,12.009685,11.804388,19.734012,14.054437,14.873329,1.852866,50.981556
2048,28.096598,46.169596,45.163208,0.500000,0.500000,19.563771,11.794735,12.370115,20.399510,14.210331,12.402173,1.557182,34.138997
3000,24.844833,51.458333,68.123708,0.366211,0.732422,20.192973,12.863948,15.657819,28.812438,18.262477,18.490335,1.872944,72.796333
6000,27.618056,53.621583,111.231542,0.366211,0.732422,19.329750,13.536723,14.352400,30.998629,22.544242,25.384525,1.858010,45.215278
8192,29.407918,47.895650,66.079000,0.500000,0.500000,22.603638,15.102475,18.770502,22.530738,15.104194,17.723302,1.621083,32.820028
12000,26.813056,62.082778,93.060333,0.366211,0.732422,20.139090,14.798467,21.932469,37.205987,26.686327,39.683858,2.156756,51.406222
16384,30.196299,52.574158,132.841917,0.500000,0.500000,25.212433,18.095417,29.277523,25.562992,19.843340,29.679079,2.237970,42.460144
25000,28.096387,56.838327,214.086500,0.381470,0.762939,22.065523,16.946813,25.414400,43.979569,32.423629,44.254665,4.377075,64.149427
32768,30.968135,56.507965,259.576750,0.500000,0.500000,26.703377,21.142258,36.038706,28.444175,22.592037,34.056250,4.391576,46.773275
45000,32.360804,73.394752,243.401000,0.343323,0.686646,22.260129,16.987598,26.934890,42.570854,28.588904,49.791694,5.731165,66.293215
60000,32.043403,58.912500,253.482833,0.457764,0.457764,34.591773,21.843527,39.759325,32.491814,24.301413,37.359825,5.776100,43.059728
100000,38.749167,70.739300,194.218666,0.381470,0.762939,50.784413,25.350738,50.685742,65.877244,42.605652,65.945062,6.279677,68.391947
150000,47.817224,92.172036,200.812333,0.286102,0.572205,64.024675,37.086196,60.405608,62.422288,51.101265,80.877742,7.433188,86.869540
200000,58.352082,91.650693,235.512042,0.381470,0.762939,97.795290,55.745713,81.389296,113.326950,94.752763,124.721317,6.980196,88.635557
300000,66.780786,111.678564,227.050833,0.286102,0.572205,94.960790,62.250748,97.429121,111.099835,79.522667,123.222471,7.683634,110.032826
400000,72.096354,107.028472,239.138166,0.381470,0.762939,100.546281,67.383092,101.087583,157.826798,127.667075,179.291879,7.309115,107.355174
600000,78.457731,122.941135,242.076979,0.286102,0.572205,105.978450,65.619894,97.650994,121.768883,87.220952,133.011371,7.773143,109.556367
800000,80.461129,116.151718,254.671198,0.381470,0.762939,113.612167,71.632110,105.270679,176.399894,150.316652,206.570094,7.466848,116.334028
1200000,88.756771,138.324097,299.959705,0.286102,0.572205,111.509323,66.878773,101.046256,131.358198,92.392042,148.401029,8.140310,128.800787
2200000,83.720938,153.508305,277.307879,0.262260,0.524521,114.384423,67.773810,103.226940,140.534225,93.293731,135.912775,9.987093,126.369116
3100000,89.514200,131.772540,282.171452,0.369549,0.739098,117.167302,75.388048,122.430844,175.378585,143.865600,236.271373,7.737270,129.054794
6000000,96.177257,148.988094,302.338434,0.357628,0.715256,123.012069,76.251275,113.390652,177.396256,133.467277,238.488542,7.665899,127.791576
10000000,92.951006,153.634525,289.455077,0.298023,0.596046,117.538460,72.360737,110.188421,150.808708,102.953708,176.931265,8.323027,138.384761
