element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,63.583333,302.734375,104.574625,0.500000,0.500000,6.187152,5.342777,5.798883,6.131777,5.359352,5.842285,5.447181,151.927083
110,71.148485,419.256061,91.211250,0.429688,0.859375,5.978031,5.184542,5.778094,5.976965,7.046937,6.332540,7.248632,253.409091
240,62.586111,312.384028,97.323875,0.468750,0.468750,5.856542,5.283902,5.747413,5.869396,5.288075,5.733877,6.548314,78.701389
500,172.653000,284.875000,105.251333,0.488281,0.488281,5.849135,5.514958,5.917708,5.912129,5.415579,5.992000,6.267800,64.250000
800,43.810833,334.496667,90.097750,0.390625,0.781250,6.352454,5.611937,5.954504,6.034936,7.479240,6.308740,8.506835,240.260833
1024,46.726074,287.441732,113.999541,0.500000,0.500000,7.226544,6.514150,6.820344,7.296135,7.305508,6.875927,6.507881,88.229818
1500,48.435222,379.194556,95.016500,0.366211,0.732422,8.047642,6.818537,7.354629,7.761250,9.427944,7.873052,9.996665,242.888889
2048,53.429443,305.382731,119.946208,0.500000,0.500000,8.472346,7.558162,8.202658,8.469929,8.326621,8.338088,6.279244,89.816569
3000,47.798556,383.157444,98.760791,0.366211,0.732422,8.699377,8.469965,8.487713,8.718306,10.961654,9.214477,11.579829,246.375000
6000,50.118056,405.659722,122.466542,0.366211,0.732422,9.121444,10.435006,9.660456,8.933477,11.518688,11.864217,12.135948,241.319500
8192,62.923848,410.909871,166.717917,0.500000,0.500000,9.683183,13.303335,12.231742,9.703765,13.290925,10.843188,8.847663,111.974040
12000,54.883111,427.284708,168.673917,0.366211,0.732422,9.623196,12.860596,10.223848,9.597319,12.554612,17.043027,13.531642,270.371500
16384,61.950267,384.635915,379.166000,0.500000,0.500000,9.734233,15.545471,14.663250,10.319158,15.257721,15.558485,9.472509,239.011963
25000,69.936393,840.937773,197.793959,0.381470,0.762939,10.881848,14.361935,17.693546,10.009183,13.124679,17.124646,13.803240,333.082787
32768,68.679815,716.844137,415.629667,0.500000,0.500000,13.411808,16.691573,18.052844,11.275025,16.958592,18.672371,10.608713,104.357402
45000,61.275774,1259.262496,236.403667,0.343323,0.686646,12.244117,14.649335,19.549477,11.545662,15.500510,20.483108,15.524151,332.281793
60000,70.132522,899.061806,264.095125,0.457764,0.457764,11.779406,16.198077,27.340463,12.500798,19.307079,20.069388,13.999817,170.165044
100000,263.399727,1583.624163,403.506167,0.381470,0.762939,21.400835,23.326865,21.603267,17.328098,15.654144,23.321023,14.067450,461.286110
150000,145.235371,1096.566018,0.000000,0.572205,0.572205,23.705725,23.223160,25.796492,35.721744,24.825860,25.896871,10.165131,179.754076
200000,205.941250,1427.466808,0.000000,0.381470,0.762939,34.177917,26.038085,35.035100,24.670669,21.427275,27.068960,15.043602,572.792500
300000,393.128702,1300.256759,0.000000,0.572205,0.572205,49.831248,41.643360,54.633127,47.457402,44.314550,45.679762,10.330900,487.311482
400000,178.348889,1809.504827,0.000000,0.381470,0.762939,58.401546,46.208192,58.334335,61.574283,47.915446,50.595981,14.971892,773.389930
600000,579.865046,1203.382870,0.000000,0.572205,0.572205,67.198317,62.300048,66.839237,64.029046,57.333640,65.375337,10.472663,160.913843
800000,285.514167,2276.263593,0.000000,0.381470,0.762939,73.321000,54.626171,68.705921,64.753167,62.229648,67.959637,15.030683,860.261285
1200000,715.949462,1971.605886,0.000000,0.572205,0.572205,69.906087,63.950033,71.004856,71.335812,64.329302,73.089783,10.575257,472.375521
2200000,541.172661,2053.674025,0.000000,0.524521,0.524521,75.707433,67.165952,78.601813,76.714994,68.312588,79.124381,11.987049,352.229646
3100000,418.446821,2264.913831,0.000000,0.369549,0.739098,84.078981,58.773071,79.048906,75.390073,72.837094,78.167400,16.220252,1009.388598
6000000,440.178399,3065.840875,0.000000,0.357628,0.715256,90.618160,65.999302,89.787656,83.505796,76.731190,85.512150,15.745476,1194.688484
10000000,1614.643631,2825.702963,0.000000,0.596046,0.596046,90.713167,83.126277,93.856969,88.069063,87.506692,90.727415,9.404442,1961.715035
